forecast_date,target,target_end_date,quantile,type,value,location
2021-04-12,2 wk ahead cum death,2021-04-24,NA,point,10810.859845080218,01
2021-04-12,3 wk ahead cum death,2021-05-01,0.025,quantile,10802.423899790294,01
2021-04-12,3 wk ahead cum death,2021-05-01,0.25,quantile,10831.396309891761,01
2021-04-12,3 wk ahead cum death,2021-05-01,0.75,quantile,10869.32079084151,01
2021-04-12,3 wk ahead cum death,2021-05-01,0.975,quantile,10912.626372298811,01
2021-04-12,3 wk ahead cum death,2021-05-01,NA,point,10846.598221168833,01
2021-04-12,4 wk ahead cum death,2021-05-08,0.025,quantile,10820.111746169217,01
2021-04-12,4 wk ahead cum death,2021-05-08,0.25,quantile,10856.557510728826,01
2021-04-12,4 wk ahead cum death,2021-05-08,0.75,quantile,10904.850701251213,01
2021-04-12,4 wk ahead cum death,2021-05-08,0.975,quantile,10960.444029370241,01
2021-04-12,4 wk ahead cum death,2021-05-08,NA,point,10875.680713711245,01
2021-04-12,5 wk ahead cum death,2021-05-15,0.025,quantile,10833.917794385477,01
2021-04-12,5 wk ahead cum death,2021-05-15,0.25,quantile,10876.909962734262,01
2021-04-12,5 wk ahead cum death,2021-05-15,0.75,quantile,10934.556322398943,01
2021-04-12,5 wk ahead cum death,2021-05-15,0.975,quantile,11001.428890307412,01
2021-04-12,5 wk ahead cum death,2021-05-15,NA,point,10899.468083600228,01
2021-04-12,6 wk ahead cum death,2021-05-22,0.025,quantile,10844.74993089708,01
2021-04-12,6 wk ahead cum death,2021-05-22,0.25,quantile,10893.46777423623,01
2021-04-12,6 wk ahead cum death,2021-05-22,0.75,quantile,10959.543933303037,01
2021-04-12,6 wk ahead cum death,2021-05-22,0.975,quantile,11036.756674843737,01
2021-04-12,6 wk ahead cum death,2021-05-22,NA,point,10919.030174100732,01
2021-04-12,7 wk ahead cum death,2021-05-29,0.025,quantile,10853.295635658693,01
2021-04-12,7 wk ahead cum death,2021-05-29,0.25,quantile,10907.019948369336,01
2021-04-12,7 wk ahead cum death,2021-05-29,0.75,quantile,10980.696391669997,01
2021-04-12,7 wk ahead cum death,2021-05-29,0.975,quantile,11067.387589300057,01
2021-04-12,7 wk ahead cum death,2021-05-29,NA,point,10935.209257867187,01
2021-04-12,8 wk ahead cum death,2021-06-05,0.025,quantile,10860.076271842898,01
2021-04-12,8 wk ahead cum death,2021-06-05,0.25,quantile,10918.181357101477,01
2021-04-12,8 wk ahead cum death,2021-06-05,0.75,quantile,10998.71928790629,01
2021-04-12,8 wk ahead cum death,2021-06-05,0.975,quantile,11094.106610113593,01
2021-04-12,8 wk ahead cum death,2021-06-05,NA,point,10948.669271215427,01
2021-04-12,1 wk ahead inc death,2021-04-17,0.025,quantile,0.6104983762343681,02
2021-04-12,1 wk ahead inc death,2021-04-17,0.25,quantile,0.9065772507176308,02
2021-04-12,1 wk ahead inc death,2021-04-17,0.75,quantile,1.3321601759787944,02
2021-04-12,1 wk ahead inc death,2021-04-17,0.975,quantile,1.8471742501463162,02
2021-04-12,1 wk ahead inc death,2021-04-17,NA,point,1.0619307323626448,02
2021-04-12,2 wk ahead inc death,2021-04-24,0.025,quantile,0.5017481590378954,02
2021-04-12,2 wk ahead inc death,2021-04-24,0.25,quantile,0.7686587710155262,02
2021-04-12,2 wk ahead inc death,2021-04-24,0.75,quantile,1.162347593228282,02
2021-04-12,2 wk ahead inc death,2021-04-24,0.975,quantile,1.6457448735690419,02
2021-04-12,2 wk ahead inc death,2021-04-24,NA,point,0.9087075770341748,02
2021-04-12,3 wk ahead inc death,2021-05-01,0.025,quantile,0.41409998121893776,02
2021-04-12,3 wk ahead inc death,2021-05-01,0.25,quantile,0.65488923896286,02
2021-04-12,3 wk ahead inc death,2021-05-01,0.75,quantile,1.0195877911124647,02
2021-04-12,3 wk ahead inc death,2021-05-01,0.975,quantile,1.4738556103181668,02
2021-04-12,3 wk ahead inc death,2021-05-01,NA,point,0.781232091348134,02
2021-04-12,4 wk ahead inc death,2021-05-08,0.025,quantile,0.3434677304400964,02
2021-04-12,4 wk ahead inc death,2021-05-08,0.25,quantile,0.5610768449843335,02
2021-04-12,4 wk ahead inc death,2021-05-08,0.75,quantile,0.8997350192646479,02
2021-04-12,4 wk ahead inc death,2021-05-08,0.975,quantile,1.3275541887455495,02
2021-04-12,4 wk ahead inc death,2021-05-08,NA,point,0.6752570060685614,02
2021-04-12,5 wk ahead inc death,2021-05-15,0.025,quantile,0.28650294557065514,02
2021-04-12,5 wk ahead inc death,2021-05-15,0.25,quantile,0.4836990629226507,02
2021-04-12,5 wk ahead inc death,2021-05-15,0.75,quantile,0.7992220182997756,02
2021-04-12,5 wk ahead inc death,2021-05-15,0.975,quantile,1.2033621601193505,02
2021-04-12,5 wk ahead inc death,2021-05-15,NA,point,0.587168462591836,02
2021-04-12,6 wk ahead inc death,2021-05-22,0.025,quantile,0.2404808804811875,02
2021-04-12,6 wk ahead inc death,2021-05-22,0.25,quantile,0.4198108072450417,02
2021-04-12,6 wk ahead inc death,2021-05-22,0.75,quantile,0.7149859471036706,02
2021-04-12,6 wk ahead inc death,2021-05-22,0.975,quantile,1.0982125994352387,02
2021-04-12,6 wk ahead inc death,2021-05-22,NA,point,0.513905762633306,02
2021-04-12,7 wk ahead inc death,2021-05-29,0.025,quantile,0.20319770957483732,02
2021-04-12,7 wk ahead inc death,2021-05-29,0.25,quantile,0.3669612515570945,02
2021-04-12,7 wk ahead inc death,2021-05-29,0.75,quantile,0.6444036810275136,02
2021-04-12,7 wk ahead inc death,2021-05-29,0.975,quantile,1.0094010099422885,02
2021-04-12,7 wk ahead inc death,2021-05-29,NA,point,0.4528884777324333,02
2021-04-12,8 wk ahead inc death,2021-06-05,0.025,quantile,0.1728804035296509,02
2021-04-12,8 wk ahead inc death,2021-06-05,0.25,quantile,0.3231198150554991,02
2021-04-12,8 wk ahead inc death,2021-06-05,0.75,quantile,0.5852349375947825,02
2021-04-12,8 wk ahead inc death,2021-06-05,0.975,quantile,0.9345450028151763,02
2021-04-12,8 wk ahead inc death,2021-06-05,NA,point,0.4019508890440553,02
2021-04-12,1 wk ahead cum death,2021-04-17,0.025,quantile,313.6104983762344,02
2021-04-12,1 wk ahead cum death,2021-04-17,0.25,quantile,313.90657725071765,02
2021-04-12,1 wk ahead cum death,2021-04-17,0.75,quantile,314.3321601759788,02
2021-04-12,1 wk ahead cum death,2021-04-17,0.975,quantile,314.84717425014634,02
2021-04-12,1 wk ahead cum death,2021-04-17,NA,point,314.06193073236267,02
2021-04-12,2 wk ahead cum death,2021-04-24,0.025,quantile,314.1122465352723,02
2021-04-12,2 wk ahead cum death,2021-04-24,0.25,quantile,314.67523602173316,02
2021-04-12,2 wk ahead cum death,2021-04-24,0.75,quantile,315.4945077692071,02
2021-04-12,2 wk ahead cum death,2021-04-24,0.975,quantile,316.49291912371535,02
2021-04-12,2 wk ahead cum death,2021-04-24,NA,point,314.9706383093968,02
2021-04-12,3 wk ahead cum death,2021-05-01,0.025,quantile,314.5263465164912,02
2021-04-12,3 wk ahead cum death,2021-05-01,0.25,quantile,315.33012526069604,02
2021-04-12,3 wk ahead cum death,2021-05-01,0.75,quantile,316.51409556031956,02
2021-04-12,3 wk ahead cum death,2021-05-01,0.975,quantile,317.96677473403355,02
2021-04-12,3 wk ahead cum death,2021-05-01,NA,point,315.75187040074496,02
2021-04-12,4 wk ahead cum death,2021-05-08,0.025,quantile,314.8698142469313,02
2021-04-12,4 wk ahead cum death,2021-05-08,0.25,quantile,315.89120210568035,02
2021-04-12,4 wk ahead cum death,2021-05-08,0.75,quantile,317.4138305795842,02
2021-04-12,4 wk ahead cum death,2021-05-08,0.975,quantile,319.2943289227791,02
2021-04-12,4 wk ahead cum death,2021-05-08,NA,point,316.4271274068135,02
2021-04-12,5 wk ahead cum death,2021-05-15,0.025,quantile,315.15631719250194,02
2021-04-12,5 wk ahead cum death,2021-05-15,0.25,quantile,316.374901168603,02
2021-04-12,5 wk ahead cum death,2021-05-15,0.75,quantile,318.213052597884,02
2021-04-12,5 wk ahead cum death,2021-05-15,0.975,quantile,320.4976910828984,02
2021-04-12,5 wk ahead cum death,2021-05-15,NA,point,317.0142958694054,02
2021-04-12,6 wk ahead cum death,2021-05-22,0.025,quantile,315.39679807298313,02
2021-04-12,6 wk ahead cum death,2021-05-22,0.25,quantile,316.79471197584803,02
2021-04-12,6 wk ahead cum death,2021-05-22,0.75,quantile,318.92803854498766,02
2021-04-12,6 wk ahead cum death,2021-05-22,0.975,quantile,321.59590368233364,02
2021-04-12,6 wk ahead cum death,2021-05-22,NA,point,317.52820163203864,02
2021-04-12,7 wk ahead cum death,2021-05-29,0.025,quantile,315.599995782558,02
2021-04-12,7 wk ahead cum death,2021-05-29,0.25,quantile,317.1616732274051,02
2021-04-12,7 wk ahead cum death,2021-05-29,0.75,quantile,319.57244222601514,02
2021-04-12,7 wk ahead cum death,2021-05-29,0.975,quantile,322.605304692276,02
2021-04-12,7 wk ahead cum death,2021-05-29,NA,point,317.9810901097711,02
2021-04-12,8 wk ahead cum death,2021-06-05,0.025,quantile,315.7728761860876,02
2021-04-12,8 wk ahead cum death,2021-06-05,0.25,quantile,317.48479304246064,02
2021-04-12,8 wk ahead cum death,2021-06-05,0.75,quantile,320.15767716360995,02
2021-04-12,8 wk ahead cum death,2021-06-05,0.975,quantile,323.5398496950911,02
2021-04-12,8 wk ahead cum death,2021-06-05,NA,point,318.38304099881515,02
2021-04-12,1 wk ahead inc death,2021-04-17,0.025,quantile,35.33524610639977,04
2021-04-12,1 wk ahead inc death,2021-04-17,0.25,quantile,47.08459752557596,04
2021-04-12,1 wk ahead inc death,2021-04-17,0.75,quantile,62.53993080436699,04
2021-04-12,1 wk ahead inc death,2021-04-17,0.975,quantile,80.24597126629729,04
2021-04-12,1 wk ahead inc death,2021-04-17,NA,point,53.24951777942875,04
2021-04-12,2 wk ahead inc death,2021-04-24,0.025,quantile,24.66618008724132,04
2021-04-12,2 wk ahead inc death,2021-04-24,0.25,quantile,34.43379397212615,04
2021-04-12,2 wk ahead inc death,2021-04-24,0.75,quantile,47.778368936742766,04
2021-04-12,2 wk ahead inc death,2021-04-24,0.975,quantile,63.44337937507355,04
2021-04-12,2 wk ahead inc death,2021-04-24,NA,point,39.558890543198196,04
2021-04-12,3 wk ahead inc death,2021-05-01,0.025,quantile,17.265314382266222,04
2021-04-12,3 wk ahead inc death,2021-05-01,0.25,quantile,25.28385238283457,04
2021-04-12,3 wk ahead inc death,2021-05-01,0.75,quantile,36.677858051563746,04
2021-04-12,3 wk ahead inc death,2021-05-01,0.975,quantile,50.374471449802336,04
2021-04-12,3 wk ahead inc death,2021-05-01,NA,point,29.49120354311318,04
2021-04-12,4 wk ahead inc death,2021-05-08,0.025,quantile,12.124752045322056,04
2021-04-12,4 wk ahead inc death,2021-05-08,0.25,quantile,18.647423228402072,04
2021-04-12,4 wk ahead inc death,2021-05-08,0.75,quantile,28.299577010354945,04
2021-04-12,4 wk ahead inc death,2021-05-08,0.975,quantile,40.172366281969516,04
2021-04-12,4 wk ahead inc death,2021-05-08,NA,point,22.069888541692652,04
2021-04-12,5 wk ahead inc death,2021-05-15,0.025,quantile,8.547685875085232,04
2021-04-12,5 wk ahead inc death,2021-05-15,0.25,quantile,13.819982232226181,04
2021-04-12,5 wk ahead inc death,2021-05-15,0.75,quantile,21.954418153667834,04
2021-04-12,5 wk ahead inc death,2021-05-15,0.975,quantile,32.185054892548465,04
2021-04-12,5 wk ahead inc death,2021-05-15,NA,point,16.58637208957641,04
2021-04-12,6 wk ahead inc death,2021-05-22,0.025,quantile,6.05277868877707,04
2021-04-12,6 wk ahead inc death,2021-05-22,0.25,quantile,10.297267171239636,04
2021-04-12,6 wk ahead inc death,2021-05-22,0.75,quantile,17.132652951403628,04
2021-04-12,6 wk ahead inc death,2021-05-22,0.975,quantile,25.915315885311067,04
2021-04-12,6 wk ahead inc death,2021-05-22,NA,point,12.524363125665781,04
2021-04-12,7 wk ahead inc death,2021-05-29,0.025,quantile,4.307611198660378,04
2021-04-12,7 wk ahead inc death,2021-05-29,0.25,quantile,7.717487887162178,04
2021-04-12,7 wk ahead inc death,2021-05-29,0.75,quantile,13.45526587105052,04
2021-04-12,7 wk ahead inc death,2021-05-29,0.975,quantile,20.980675791614743,04
2021-04-12,7 wk ahead inc death,2021-05-29,NA,point,9.506660507003621,04
2021-04-12,8 wk ahead inc death,2021-06-05,0.025,quantile,3.082599350787786,04
2021-04-12,8 wk ahead inc death,2021-06-05,0.25,quantile,5.820595529312429,04
2021-04-12,8 wk ahead inc death,2021-06-05,0.75,quantile,10.639437819889906,04
2021-04-12,8 wk ahead inc death,2021-06-05,0.975,quantile,17.085383878119888,04
2021-04-12,8 wk ahead inc death,2021-06-05,NA,point,7.257230411848068,04
2021-04-12,1 wk ahead cum death,2021-04-17,0.025,quantile,17127.3352461064,04
2021-04-12,1 wk ahead cum death,2021-04-17,0.25,quantile,17139.084597525576,04
2021-04-12,1 wk ahead cum death,2021-04-17,0.75,quantile,17154.539930804367,04
2021-04-12,1 wk ahead cum death,2021-04-17,0.975,quantile,17172.245971266297,04
2021-04-12,1 wk ahead cum death,2021-04-17,NA,point,17145.24951777943,04
2021-04-12,2 wk ahead cum death,2021-04-24,0.025,quantile,17152.00142619364,04
2021-04-12,2 wk ahead cum death,2021-04-24,0.25,quantile,17173.518391497702,04
2021-04-12,2 wk ahead cum death,2021-04-24,0.75,quantile,17202.31829974111,04
2021-04-12,2 wk ahead cum death,2021-04-24,0.975,quantile,17235.689350641373,04
2021-04-12,2 wk ahead cum death,2021-04-24,NA,point,17184.808408322628,04
2021-04-12,3 wk ahead cum death,2021-05-01,0.025,quantile,17169.266740575906,04
2021-04-12,3 wk ahead cum death,2021-05-01,0.25,quantile,17198.80224388054,04
2021-04-12,3 wk ahead cum death,2021-05-01,0.75,quantile,17238.996157792673,04
2021-04-12,3 wk ahead cum death,2021-05-01,0.975,quantile,17286.06382209117,04
2021-04-12,3 wk ahead cum death,2021-05-01,NA,point,17214.29961186574,04
2021-04-12,4 wk ahead cum death,2021-05-08,0.025,quantile,17181.39149262123,04
2021-04-12,4 wk ahead cum death,2021-05-08,0.25,quantile,17217.44966710894,04
2021-04-12,4 wk ahead cum death,2021-05-08,0.75,quantile,17267.29573480303,04
2021-04-12,4 wk ahead cum death,2021-05-08,0.975,quantile,17326.236188373143,04
2021-04-12,4 wk ahead cum death,2021-05-08,NA,point,17236.369500407432,04
2021-04-12,5 wk ahead cum death,2021-05-15,0.025,quantile,17189.939178496315,04
2021-04-12,5 wk ahead cum death,2021-05-15,0.25,quantile,17231.269649341164,04
2021-04-12,5 wk ahead cum death,2021-05-15,0.75,quantile,17289.250152956698,04
2021-04-12,5 wk ahead cum death,2021-05-15,0.975,quantile,17358.42124326569,04
2021-04-12,5 wk ahead cum death,2021-05-15,NA,point,17252.95587249701,04
2021-04-12,6 wk ahead cum death,2021-05-22,0.025,quantile,17195.99195718509,04
2021-04-12,6 wk ahead cum death,2021-05-22,0.25,quantile,17241.566916512405,04
2021-04-12,6 wk ahead cum death,2021-05-22,0.75,quantile,17306.3828059081,04
2021-04-12,6 wk ahead cum death,2021-05-22,0.975,quantile,17384.336559151,04
2021-04-12,6 wk ahead cum death,2021-05-22,NA,point,17265.480235622676,04
2021-04-12,7 wk ahead cum death,2021-05-29,0.025,quantile,17200.29956838375,04
2021-04-12,7 wk ahead cum death,2021-05-29,0.25,quantile,17249.28440439957,04
2021-04-12,7 wk ahead cum death,2021-05-29,0.75,quantile,17319.83807177915,04
2021-04-12,7 wk ahead cum death,2021-05-29,0.975,quantile,17405.317234942617,04
2021-04-12,7 wk ahead cum death,2021-05-29,NA,point,17274.986896129678,04
2021-04-12,8 wk ahead cum death,2021-06-05,0.025,quantile,17203.38216773454,04
2021-04-12,8 wk ahead cum death,2021-06-05,0.25,quantile,17255.10499992888,04
2021-04-12,8 wk ahead cum death,2021-06-05,0.75,quantile,17330.47750959904,04
2021-04-12,8 wk ahead cum death,2021-06-05,0.975,quantile,17422.402618820735,04
2021-04-12,8 wk ahead cum death,2021-06-05,NA,point,17282.244126541525,04
2021-04-12,1 wk ahead inc death,2021-04-17,0.025,quantile,26.302185299414433,05
2021-04-12,1 wk ahead inc death,2021-04-17,0.25,quantile,30.532494774095454,05
2021-04-12,1 wk ahead inc death,2021-04-17,0.75,quantile,35.51612337012313,05
2021-04-12,1 wk ahead inc death,2021-04-17,0.975,quantile,40.7838124592988,05
2021-04-12,1 wk ahead inc death,2021-04-17,NA,point,32.752150960220064,05
2021-04-12,2 wk ahead inc death,2021-04-24,0.025,quantile,21.541131466066915,05
2021-04-12,2 wk ahead inc death,2021-04-24,0.25,quantile,25.385354617397308,05
2021-04-12,2 wk ahead inc death,2021-04-24,0.75,quantile,29.96834786970981,05
