forecast_date,target,target_end_date,quantile,type,value,location
2021-05-03,7 wk ahead cum death,2021-06-19,0.025,quantile,11034.040218487207,01
2021-05-03,7 wk ahead cum death,2021-06-19,0.25,quantile,11247.063666927246,01
2021-05-03,7 wk ahead cum death,2021-06-19,0.75,quantile,11923.294068163405,01
2021-05-03,7 wk ahead cum death,2021-06-19,0.975,quantile,12999.057545959553,01
2021-05-03,7 wk ahead cum death,2021-06-19,NA,point,11358.837715126208,01
2021-05-03,8 wk ahead cum death,2021-06-26,0.025,quantile,11039.845964143638,01
2021-05-03,8 wk ahead cum death,2021-06-26,0.25,quantile,11291.621195107626,01
2021-05-03,8 wk ahead cum death,2021-06-26,0.75,quantile,12215.44830256667,01
2021-05-03,8 wk ahead cum death,2021-06-26,0.975,quantile,13724.339696497607,01
2021-05-03,8 wk ahead cum death,2021-06-26,NA,point,11423.728420895004,01
2021-05-03,1 wk ahead inc death,2021-05-08,0.025,quantile,0.46349709158739477,02
2021-05-03,1 wk ahead inc death,2021-05-08,0.25,quantile,0.7569704756904475,02
2021-05-03,1 wk ahead inc death,2021-05-08,0.75,quantile,1.213601554704863,02
2021-05-03,1 wk ahead inc death,2021-05-08,0.975,quantile,1.7903939316074005,02
2021-05-03,1 wk ahead inc death,2021-05-08,NA,point,0.9109568486463843,02
2021-05-03,2 wk ahead inc death,2021-05-15,0.025,quantile,0.37788746855738065,02
2021-05-03,2 wk ahead inc death,2021-05-15,0.25,quantile,0.6382034002733585,02
2021-05-03,2 wk ahead inc death,2021-05-15,0.75,quantile,1.054842831256374,02
2021-05-03,2 wk ahead inc death,2021-05-15,0.975,quantile,1.5885749793425235,02
2021-05-03,2 wk ahead inc death,2021-05-15,NA,point,0.7747919575972245,02
2021-05-03,3 wk ahead inc death,2021-05-22,0.025,quantile,0.30817766398313956,02
2021-05-03,3 wk ahead inc death,2021-05-22,0.25,quantile,0.5385112252561876,02
2021-05-03,3 wk ahead inc death,2021-05-22,0.75,quantile,0.9179494486084834,02
2021-05-03,3 wk ahead inc death,2021-05-22,0.975,quantile,1.4107644187779704,02
2021-05-03,3 wk ahead inc death,2021-05-22,NA,point,0.6593679420547579,02
2021-05-03,4 wk ahead inc death,2021-05-29,0.025,quantile,0.25107045398564526,02
2021-05-03,4 wk ahead inc death,2021-05-29,0.25,quantile,0.45415167358692776,02
2021-05-03,4 wk ahead inc death,2021-05-29,0.75,quantile,0.7986806723439143,02
2021-05-03,4 wk ahead inc death,2021-05-29,0.975,quantile,1.2522165887003824,02
2021-05-03,4 wk ahead inc death,2021-05-29,NA,point,0.5607090042199795,02
2021-05-03,5 wk ahead inc death,2021-06-05,0.025,quantile,0.20435840152104165,02
2021-05-03,5 wk ahead inc death,2021-06-05,0.25,quantile,0.38283304845957317,02
2021-05-03,5 wk ahead inc death,2021-06-05,0.75,quantile,0.694823397584951,02
2021-05-03,5 wk ahead inc death,2021-06-05,0.975,quantile,1.1109524276322893,02
2021-05-03,5 wk ahead inc death,2021-06-05,NA,point,0.47647923593463687,02
2021-05-03,6 wk ahead inc death,2021-06-12,0.025,quantile,0.16620379236172222,02
2021-05-03,6 wk ahead inc death,2021-06-12,0.25,quantile,0.32259427176597544,02
2021-05-03,6 wk ahead inc death,2021-06-12,0.75,quantile,0.6044390511219997,02
2021-05-03,6 wk ahead inc death,2021-06-12,0.975,quantile,0.985199616979779,02
2021-05-03,6 wk ahead inc death,2021-06-12,NA,point,0.4046528296890502,02
2021-05-03,7 wk ahead inc death,2021-06-19,0.025,quantile,0.13508090276945758,02
2021-05-03,7 wk ahead inc death,2021-06-19,0.25,quantile,0.27175940854144554,02
2021-05-03,7 wk ahead inc death,2021-06-19,0.75,quantile,0.5258289161260623,02
2021-05-03,7 wk ahead inc death,2021-06-19,0.975,quantile,0.8733662325527684,02
2021-05-03,7 wk ahead inc death,2021-06-19,NA,point,0.34347503423333114,02
2021-05-03,8 wk ahead inc death,2021-06-26,0.025,quantile,0.1097261051706422,02
2021-05-03,8 wk ahead inc death,2021-06-26,0.25,quantile,0.22889792866940442,02
2021-05-03,8 wk ahead inc death,2021-06-26,0.75,quantile,0.45750420806468345,02
2021-05-03,8 wk ahead inc death,2021-06-26,0.975,quantile,0.7740193687676873,02
2021-05-03,8 wk ahead inc death,2021-06-26,NA,point,0.291427745181404,02
2021-05-03,1 wk ahead cum death,2021-05-08,0.025,quantile,347.4634970915874,02
2021-05-03,1 wk ahead cum death,2021-05-08,0.25,quantile,347.7569704756904,02
2021-05-03,1 wk ahead cum death,2021-05-08,0.75,quantile,348.21360155470484,02
2021-05-03,1 wk ahead cum death,2021-05-08,0.975,quantile,348.7903939316074,02
2021-05-03,1 wk ahead cum death,2021-05-08,NA,point,347.9109568486464,02
2021-05-03,2 wk ahead cum death,2021-05-15,0.025,quantile,347.8413845601448,02
2021-05-03,2 wk ahead cum death,2021-05-15,0.25,quantile,348.3951738759638,02
2021-05-03,2 wk ahead cum death,2021-05-15,0.75,quantile,349.26844438596123,02
2021-05-03,2 wk ahead cum death,2021-05-15,0.975,quantile,350.37896891094994,02
2021-05-03,2 wk ahead cum death,2021-05-15,NA,point,348.6857488062436,02
2021-05-03,3 wk ahead cum death,2021-05-22,0.025,quantile,348.1495622241279,02
2021-05-03,3 wk ahead cum death,2021-05-22,0.25,quantile,348.93368510122,02
2021-05-03,3 wk ahead cum death,2021-05-22,0.75,quantile,350.18639383456974,02
2021-05-03,3 wk ahead cum death,2021-05-22,0.975,quantile,351.7897333297279,02
2021-05-03,3 wk ahead cum death,2021-05-22,NA,point,349.3451167482984,02
2021-05-03,4 wk ahead cum death,2021-05-29,0.025,quantile,348.40063267811354,02
2021-05-03,4 wk ahead cum death,2021-05-29,0.25,quantile,349.38783677480694,02
2021-05-03,4 wk ahead cum death,2021-05-29,0.75,quantile,350.98507450691363,02
2021-05-03,4 wk ahead cum death,2021-05-29,0.975,quantile,353.04194991842826,02
2021-05-03,4 wk ahead cum death,2021-05-29,NA,point,349.90582575251835,02
2021-05-03,5 wk ahead cum death,2021-06-05,0.025,quantile,348.6049910796346,02
2021-05-03,5 wk ahead cum death,2021-06-05,0.25,quantile,349.7706698232665,02
2021-05-03,5 wk ahead cum death,2021-06-05,0.75,quantile,351.6798979044986,02
2021-05-03,5 wk ahead cum death,2021-06-05,0.975,quantile,354.15290234606056,02
2021-05-03,5 wk ahead cum death,2021-06-05,NA,point,350.382304988453,02
2021-05-03,6 wk ahead cum death,2021-06-12,0.025,quantile,348.77119487199633,02
2021-05-03,6 wk ahead cum death,2021-06-12,0.25,quantile,350.09326409503245,02
2021-05-03,6 wk ahead cum death,2021-06-12,0.75,quantile,352.2843369556206,02
2021-05-03,6 wk ahead cum death,2021-06-12,0.975,quantile,355.13810196304036,02
2021-05-03,6 wk ahead cum death,2021-06-12,NA,point,350.786957818142,02
2021-05-03,7 wk ahead cum death,2021-06-19,0.025,quantile,348.9062757747658,02
2021-05-03,7 wk ahead cum death,2021-06-19,0.25,quantile,350.3650235035739,02
2021-05-03,7 wk ahead cum death,2021-06-19,0.75,quantile,352.8101658717467,02
2021-05-03,7 wk ahead cum death,2021-06-19,0.975,quantile,356.0114681955931,02
2021-05-03,7 wk ahead cum death,2021-06-19,NA,point,351.13043285237535,02
2021-05-03,8 wk ahead cum death,2021-06-26,0.025,quantile,349.0160018799364,02
2021-05-03,8 wk ahead cum death,2021-06-26,0.25,quantile,350.5939214322433,02
2021-05-03,8 wk ahead cum death,2021-06-26,0.75,quantile,353.26767007981135,02
2021-05-03,8 wk ahead cum death,2021-06-26,0.975,quantile,356.7854875643608,02
2021-05-03,8 wk ahead cum death,2021-06-26,NA,point,351.42186059755676,02
2021-05-03,1 wk ahead inc death,2021-05-08,0.025,quantile,52.50117638138821,04
2021-05-03,1 wk ahead inc death,2021-05-08,0.25,quantile,70.95112885378407,04
2021-05-03,1 wk ahead inc death,2021-05-08,0.75,quantile,95.49966907685578,04
2021-05-03,1 wk ahead inc death,2021-05-08,0.975,quantile,123.83530571705165,04
2021-05-03,1 wk ahead inc death,2021-05-08,NA,point,80.63187476236713,04
2021-05-03,2 wk ahead inc death,2021-05-15,0.025,quantile,46.24466504183012,04
2021-05-03,2 wk ahead inc death,2021-05-15,0.25,quantile,68.95204285182184,04
2021-05-03,2 wk ahead inc death,2021-05-15,0.75,quantile,101.70143222186891,04
2021-05-03,2 wk ahead inc death,2021-05-15,0.975,quantile,141.4091496001148,04
2021-05-03,2 wk ahead inc death,2021-05-15,NA,point,80.86667272187817,04
2021-05-03,3 wk ahead inc death,2021-05-22,0.025,quantile,40.51306933611535,04
2021-05-03,3 wk ahead inc death,2021-05-22,0.25,quantile,67.04974323563916,04
2021-05-03,3 wk ahead inc death,2021-05-22,0.75,quantile,108.80331128040734,04
2021-05-03,3 wk ahead inc death,2021-05-22,0.975,quantile,161.84225616620003,04
2021-05-03,3 wk ahead inc death,2021-05-22,NA,point,80.97361635480166,04
2021-05-03,4 wk ahead inc death,2021-05-29,0.025,quantile,35.448485691783155,04
2021-05-03,4 wk ahead inc death,2021-05-29,0.25,quantile,65.41769091195391,04
2021-05-03,4 wk ahead inc death,2021-05-29,0.75,quantile,117.13745581934003,04
2021-05-03,4 wk ahead inc death,2021-05-29,0.975,quantile,185.7378456939781,04
2021-05-03,4 wk ahead inc death,2021-05-29,NA,point,81.1426236050179,04
2021-05-03,5 wk ahead inc death,2021-06-05,0.025,quantile,31.01840037565105,04
2021-05-03,5 wk ahead inc death,2021-06-05,0.25,quantile,64.06788555532908,04
2021-05-03,5 wk ahead inc death,2021-06-05,0.75,quantile,126.92164145613292,04
2021-05-03,5 wk ahead inc death,2021-06-05,0.975,quantile,213.66135640960186,04
2021-05-03,5 wk ahead inc death,2021-06-05,NA,point,81.40905046687197,04
2021-05-03,6 wk ahead inc death,2021-06-12,0.025,quantile,27.167204354773634,04
2021-05-03,6 wk ahead inc death,2021-06-12,0.25,quantile,63.00639696259637,04
2021-05-03,6 wk ahead inc death,2021-06-12,0.75,quantile,138.44051191561124,04
2021-05-03,6 wk ahead inc death,2021-06-12,0.975,quantile,246.36667053412543,04
2021-05-03,6 wk ahead inc death,2021-06-12,NA,point,81.81132980587576,04
2021-05-03,7 wk ahead inc death,2021-06-19,0.025,quantile,23.833468041261767,04
2021-05-03,7 wk ahead inc death,2021-06-19,0.25,quantile,62.23936419398194,04
2021-05-03,7 wk ahead inc death,2021-06-19,0.75,quantile,152.05439379995954,04
2021-05-03,7 wk ahead inc death,2021-06-19,0.975,quantile,284.82157079524154,04
2021-05-03,7 wk ahead inc death,2021-06-19,NA,point,82.39105415644565,04
2021-05-03,8 wk ahead inc death,2021-06-26,0.025,quantile,20.95673247035561,04
2021-05-03,8 wk ahead inc death,2021-06-26,0.25,quantile,61.775379139374046,04
2021-05-03,8 wk ahead inc death,2021-06-26,0.75,quantile,168.21589115605968,04
2021-05-03,8 wk ahead inc death,2021-06-26,0.975,quantile,330.25582650024955,04
2021-05-03,8 wk ahead inc death,2021-06-26,NA,point,83.19304660091437,04
2021-05-03,1 wk ahead cum death,2021-05-08,0.025,quantile,17390.50117638139,04
2021-05-03,1 wk ahead cum death,2021-05-08,0.25,quantile,17408.951128853783,04
2021-05-03,1 wk ahead cum death,2021-05-08,0.75,quantile,17433.499669076857,04
2021-05-03,1 wk ahead cum death,2021-05-08,0.975,quantile,17461.835305717053,04
2021-05-03,1 wk ahead cum death,2021-05-08,NA,point,17418.631874762366,04
2021-05-03,2 wk ahead cum death,2021-05-15,0.025,quantile,17436.745841423217,04
2021-05-03,2 wk ahead cum death,2021-05-15,0.25,quantile,17477.903171705606,04
2021-05-03,2 wk ahead cum death,2021-05-15,0.75,quantile,17535.201101298724,04
2021-05-03,2 wk ahead cum death,2021-05-15,0.975,quantile,17603.244455317166,04
2021-05-03,2 wk ahead cum death,2021-05-15,NA,point,17499.498547484247,04
2021-05-03,3 wk ahead cum death,2021-05-22,0.025,quantile,17477.258910759334,04
2021-05-03,3 wk ahead cum death,2021-05-22,0.25,quantile,17544.952914941245,04
2021-05-03,3 wk ahead cum death,2021-05-22,0.75,quantile,17644.004412579132,04
2021-05-03,3 wk ahead cum death,2021-05-22,0.975,quantile,17765.086711483367,04
2021-05-03,3 wk ahead cum death,2021-05-22,NA,point,17580.472163839047,04
2021-05-03,4 wk ahead cum death,2021-05-29,0.025,quantile,17512.70739645112,04
2021-05-03,4 wk ahead cum death,2021-05-29,0.25,quantile,17610.3706058532,04
2021-05-03,4 wk ahead cum death,2021-05-29,0.75,quantile,17761.141868398474,04
2021-05-03,4 wk ahead cum death,2021-05-29,0.975,quantile,17950.824557177344,04
2021-05-03,4 wk ahead cum death,2021-05-29,NA,point,17661.614787444065,04
2021-05-03,5 wk ahead cum death,2021-06-05,0.025,quantile,17543.72579682677,04
2021-05-03,5 wk ahead cum death,2021-06-05,0.25,quantile,17674.438491408528,04
2021-05-03,5 wk ahead cum death,2021-06-05,0.75,quantile,17888.063509854604,04
2021-05-03,5 wk ahead cum death,2021-06-05,0.975,quantile,18164.48591358695,04
2021-05-03,5 wk ahead cum death,2021-06-05,NA,point,17743.023837910936,04
2021-05-03,6 wk ahead cum death,2021-06-12,0.025,quantile,17570.893001181543,04
2021-05-03,6 wk ahead cum death,2021-06-12,0.25,quantile,17737.444888371123,04
2021-05-03,6 wk ahead cum death,2021-06-12,0.75,quantile,18026.504021770215,04
2021-05-03,6 wk ahead cum death,2021-06-12,0.975,quantile,18410.852584121072,04
2021-05-03,6 wk ahead cum death,2021-06-12,NA,point,17824.835167716814,04
2021-05-03,7 wk ahead cum death,2021-06-19,0.025,quantile,17594.726469222802,04
2021-05-03,7 wk ahead cum death,2021-06-19,0.25,quantile,17799.68425256511,04
2021-05-03,7 wk ahead cum death,2021-06-19,0.75,quantile,18178.558415570176,04
2021-05-03,7 wk ahead cum death,2021-06-19,0.975,quantile,18695.674154916313,04
2021-05-03,7 wk ahead cum death,2021-06-19,NA,point,17907.226221873258,04
2021-05-03,8 wk ahead cum death,2021-06-26,0.025,quantile,17615.68320169316,04
2021-05-03,8 wk ahead cum death,2021-06-26,0.25,quantile,17861.45963170448,04
2021-05-03,8 wk ahead cum death,2021-06-26,0.75,quantile,18346.774306726234,04
2021-05-03,8 wk ahead cum death,2021-06-26,0.975,quantile,19025.929981416564,04
2021-05-03,8 wk ahead cum death,2021-06-26,NA,point,17990.419268474172,04
2021-05-03,1 wk ahead inc death,2021-05-08,0.025,quantile,15.200406096686931,05
2021-05-03,1 wk ahead inc death,2021-05-08,0.25,quantile,17.02398501589804,05
2021-05-03,1 wk ahead inc death,2021-05-08,0.75,quantile,19.112681823750446,05
2021-05-03,1 wk ahead inc death,2021-05-08,0.975,quantile,21.26982476192793,05
2021-05-03,1 wk ahead inc death,2021-05-08,NA,point,17.980822394614542,05
2021-05-03,2 wk ahead inc death,2021-05-15,0.025,quantile,12.382213068866385,05
2021-05-03,2 wk ahead inc death,2021-05-15,0.25,quantile,13.997645837659524,05
2021-05-03,2 wk ahead inc death,2021-05-15,0.75,quantile,15.861498826369111,05
