forecast_date,target,target_end_date,quantile,type,value,location
2021-03-29,4 wk ahead inc death,2021-04-24,0.975,quantile,15631.504951249126,US
2021-03-29,4 wk ahead inc death,2021-04-24,NA,point,5024.232853966341,US
2021-03-29,5 wk ahead cum death,2021-05-01,0.025,quantile,568070.7466386517,US
2021-03-29,5 wk ahead cum death,2021-05-01,0.25,quantile,573824.094967981,US
2021-03-29,5 wk ahead cum death,2021-05-01,0.75,quantile,592188.8529116814,US
2021-03-29,5 wk ahead cum death,2021-05-01,0.975,quantile,621435.794273657,US
2021-03-29,5 wk ahead cum death,2021-05-01,NA,point,576842.894251239,US
2021-03-29,5 wk ahead inc death,2021-05-01,0.025,quantile,2749.1295726364933,US
2021-03-29,5 wk ahead inc death,2021-05-01,0.25,quantile,3979.1312932325854,US
2021-03-29,5 wk ahead inc death,2021-05-01,0.75,quantile,12326.18375983817,US
2021-03-29,5 wk ahead inc death,2021-05-01,0.975,quantile,27004.328244890028,US
2021-03-29,5 wk ahead inc death,2021-05-01,NA,point,4624.516919131954,US
2021-03-29,6 wk ahead cum death,2021-05-08,0.025,quantile,570436.3407161285,US
2021-03-29,6 wk ahead cum death,2021-05-08,0.25,quantile,577457.1967368607,US
2021-03-29,6 wk ahead cum death,2021-05-08,0.75,quantile,614001.5898886857,US
2021-03-29,6 wk ahead cum death,2021-05-08,0.975,quantile,676628.4989421224,US
2021-03-29,6 wk ahead cum death,2021-05-08,NA,point,581141.0611424275,US
2021-03-29,6 wk ahead inc death,2021-05-08,0.025,quantile,2365.594077476873,US
2021-03-29,6 wk ahead inc death,2021-05-08,0.25,quantile,3633.1017688796423,US
2021-03-29,6 wk ahead inc death,2021-05-08,0.75,quantile,21812.736977004286,US
2021-03-29,6 wk ahead inc death,2021-05-08,0.975,quantile,55192.70466846558,US
2021-03-29,6 wk ahead inc death,2021-05-08,NA,point,4298.166891188413,US
2021-03-29,7 wk ahead cum death,2021-05-15,0.025,quantile,572476.3613497766,US
2021-03-29,7 wk ahead cum death,2021-05-15,0.25,quantile,580808.2303812961,US
2021-03-29,7 wk ahead cum death,2021-05-15,0.75,quantile,659629.311450448,US
2021-03-29,7 wk ahead cum death,2021-05-15,0.975,quantile,801517.8090395795,US
2021-03-29,7 wk ahead cum death,2021-05-15,NA,point,585179.987281939,US
2021-03-29,7 wk ahead inc death,2021-05-15,0.025,quantile,2040.0206336479778,US
2021-03-29,7 wk ahead inc death,2021-05-15,0.25,quantile,3351.033644435337,US
2021-03-29,7 wk ahead inc death,2021-05-15,0.75,quantile,45627.72156176241,US
2021-03-29,7 wk ahead inc death,2021-05-15,0.975,quantile,124889.3100974567,US
2021-03-29,7 wk ahead inc death,2021-05-15,NA,point,4038.926139511821,US
2021-03-29,8 wk ahead cum death,2021-05-22,0.025,quantile,574239.0787973139,US
2021-03-29,8 wk ahead cum death,2021-05-22,0.25,quantile,583935.3246772495,US
2021-03-29,8 wk ahead cum death,2021-05-22,0.75,quantile,764592.5074924752,US
2021-03-29,8 wk ahead cum death,2021-05-22,0.975,quantile,1099199.9411237084,US
2021-03-29,8 wk ahead cum death,2021-05-22,NA,point,589022.9742401001,US
2021-03-29,8 wk ahead inc death,2021-05-22,0.025,quantile,1762.7174475372624,US
2021-03-29,8 wk ahead inc death,2021-05-22,0.25,quantile,3127.094295953316,US
2021-03-29,8 wk ahead inc death,2021-05-22,0.75,quantile,104963.19604202715,US
2021-03-29,8 wk ahead inc death,2021-05-22,0.975,quantile,297682.13208412915,US
2021-03-29,8 wk ahead inc death,2021-05-22,NA,point,3842.986958161023,US
2021-03-29,1 wk ahead inc death,2021-04-03,0.025,quantile,61.225164821273005,01
2021-03-29,1 wk ahead inc death,2021-04-03,0.25,quantile,74.63266953694934,01
2021-03-29,1 wk ahead inc death,2021-04-03,0.75,quantile,91.057481498102,01
2021-03-29,1 wk ahead inc death,2021-04-03,0.975,quantile,108.95303988447748,01
2021-03-29,1 wk ahead inc death,2021-04-03,NA,point,81.66762784455398,01
2021-03-29,2 wk ahead inc death,2021-04-10,0.025,quantile,43.693586257711104,01
2021-03-29,2 wk ahead inc death,2021-04-10,0.25,quantile,55.02714421526645,01
2021-03-29,2 wk ahead inc death,2021-04-10,0.75,quantile,69.27753663752009,01
2021-03-29,2 wk ahead inc death,2021-04-10,0.975,quantile,85.10294611763521,01
2021-03-29,2 wk ahead inc death,2021-04-10,NA,point,60.97389638123805,01
2021-03-29,3 wk ahead inc death,2021-04-17,0.025,quantile,31.142123327218627,01
2021-03-29,3 wk ahead inc death,2021-04-17,0.25,quantile,40.57452994401835,01
2021-03-29,3 wk ahead inc death,2021-04-17,0.75,quantile,52.76263095015308,01
2021-03-29,3 wk ahead inc death,2021-04-17,0.975,quantile,66.55879436457103,01
2021-03-29,3 wk ahead inc death,2021-04-17,NA,point,45.523742246884424,01
2021-03-29,4 wk ahead inc death,2021-04-24,0.025,quantile,22.177057766415807,01
2021-03-29,4 wk ahead inc death,2021-04-24,0.25,quantile,29.923772538781332,01
2021-03-29,4 wk ahead inc death,2021-04-24,0.75,quantile,40.2213902772625,01
2021-03-29,4 wk ahead inc death,2021-04-24,0.975,quantile,52.100286965830975,01
2021-03-29,4 wk ahead inc death,2021-04-24,NA,point,33.98849722843789,01
2021-03-29,5 wk ahead inc death,2021-05-01,0.025,quantile,15.783275908427623,01
2021-03-29,5 wk ahead inc death,2021-05-01,0.25,quantile,22.074919465095608,01
2021-03-29,5 wk ahead inc death,2021-05-01,0.75,quantile,30.686511160251897,01
2021-03-29,5 wk ahead inc death,2021-05-01,0.975,quantile,40.807183244101275,01
2021-03-29,5 wk ahead inc death,2021-05-01,NA,point,25.37616388350832,01
2021-03-29,6 wk ahead inc death,2021-05-08,0.025,quantile,11.227942283222196,01
2021-03-29,6 wk ahead inc death,2021-05-08,0.25,quantile,16.29001944375967,01
2021-03-29,6 wk ahead inc death,2021-05-08,0.75,quantile,23.430111665487733,01
2021-03-29,6 wk ahead inc death,2021-05-08,0.975,quantile,31.97590763615275,01
2021-03-29,6 wk ahead inc death,2021-05-08,NA,point,18.946106652337793,01
2021-03-29,7 wk ahead inc death,2021-05-15,0.025,quantile,7.98475035669146,01
2021-03-29,7 wk ahead inc death,2021-05-15,0.25,quantile,12.025280803245568,01
2021-03-29,7 wk ahead inc death,2021-05-15,0.75,quantile,17.90284727360328,01
2021-03-29,7 wk ahead inc death,2021-05-15,0.975,quantile,25.064017920691374,01
2021-03-29,7 wk ahead inc death,2021-05-15,NA,point,14.145359358868244,01
2021-03-29,8 wk ahead inc death,2021-05-22,0.025,quantile,5.676937227643972,01
2021-03-29,8 wk ahead inc death,2021-05-22,0.25,quantile,8.880272183924449,01
2021-03-29,8 wk ahead inc death,2021-05-22,0.75,quantile,13.6892623164696,01
2021-03-29,8 wk ahead inc death,2021-05-22,0.975,quantile,19.651092960394934,01
2021-03-29,8 wk ahead inc death,2021-05-22,NA,point,10.561071731686448,01
2021-03-29,1 wk ahead cum death,2021-04-03,0.025,quantile,10587.225164821273,01
2021-03-29,1 wk ahead cum death,2021-04-03,0.25,quantile,10600.63266953695,01
2021-03-29,1 wk ahead cum death,2021-04-03,0.75,quantile,10617.057481498103,01
2021-03-29,1 wk ahead cum death,2021-04-03,0.975,quantile,10634.953039884478,01
2021-03-29,1 wk ahead cum death,2021-04-03,NA,point,10607.667627844554,01
2021-03-29,2 wk ahead cum death,2021-04-10,0.025,quantile,10630.918751078983,01
2021-03-29,2 wk ahead cum death,2021-04-10,0.25,quantile,10655.659813752216,01
2021-03-29,2 wk ahead cum death,2021-04-10,0.75,quantile,10686.335018135622,01
2021-03-29,2 wk ahead cum death,2021-04-10,0.975,quantile,10720.055986002113,01
2021-03-29,2 wk ahead cum death,2021-04-10,NA,point,10668.641524225792,01
2021-03-29,3 wk ahead cum death,2021-04-17,0.025,quantile,10662.060874406203,01
2021-03-29,3 wk ahead cum death,2021-04-17,0.25,quantile,10696.234343696235,01
2021-03-29,3 wk ahead cum death,2021-04-17,0.75,quantile,10739.097649085776,01
2021-03-29,3 wk ahead cum death,2021-04-17,0.975,quantile,10786.614780366684,01
2021-03-29,3 wk ahead cum death,2021-04-17,NA,point,10714.165266472677,01
2021-03-29,4 wk ahead cum death,2021-04-24,0.025,quantile,10684.237932172618,01
2021-03-29,4 wk ahead cum death,2021-04-24,0.25,quantile,10726.158116235016,01
2021-03-29,4 wk ahead cum death,2021-04-24,0.75,quantile,10779.319039363038,01
2021-03-29,4 wk ahead cum death,2021-04-24,0.975,quantile,10838.715067332514,01
2021-03-29,4 wk ahead cum death,2021-04-24,NA,point,10748.153763701115,01
2021-03-29,5 wk ahead cum death,2021-05-01,0.025,quantile,10700.021208081047,01
2021-03-29,5 wk ahead cum death,2021-05-01,0.25,quantile,10748.233035700112,01
2021-03-29,5 wk ahead cum death,2021-05-01,0.75,quantile,10810.00555052329,01
2021-03-29,5 wk ahead cum death,2021-05-01,0.975,quantile,10879.522250576616,01
2021-03-29,5 wk ahead cum death,2021-05-01,NA,point,10773.529927584623,01
2021-03-29,6 wk ahead cum death,2021-05-08,0.025,quantile,10711.249150364269,01
2021-03-29,6 wk ahead cum death,2021-05-08,0.25,quantile,10764.52305514387,01
2021-03-29,6 wk ahead cum death,2021-05-08,0.75,quantile,10833.435662188778,01
2021-03-29,6 wk ahead cum death,2021-05-08,0.975,quantile,10911.49815821277,01
2021-03-29,6 wk ahead cum death,2021-05-08,NA,point,10792.476034236961,01
2021-03-29,7 wk ahead cum death,2021-05-15,0.025,quantile,10719.23390072096,01
2021-03-29,7 wk ahead cum death,2021-05-15,0.25,quantile,10776.548335947116,01
2021-03-29,7 wk ahead cum death,2021-05-15,0.75,quantile,10851.33850946238,01
2021-03-29,7 wk ahead cum death,2021-05-15,0.975,quantile,10936.56217613346,01
2021-03-29,7 wk ahead cum death,2021-05-15,NA,point,10806.62139359583,01
2021-03-29,8 wk ahead cum death,2021-05-22,0.025,quantile,10724.910837948604,01
2021-03-29,8 wk ahead cum death,2021-05-22,0.25,quantile,10785.42860813104,01
2021-03-29,8 wk ahead cum death,2021-05-22,0.75,quantile,10865.02777177885,01
2021-03-29,8 wk ahead cum death,2021-05-22,0.975,quantile,10956.213269093854,01
2021-03-29,8 wk ahead cum death,2021-05-22,NA,point,10817.182465327514,01
2021-03-29,1 wk ahead inc death,2021-04-03,0.025,quantile,1.5382392638588982,02
2021-03-29,1 wk ahead inc death,2021-04-03,0.25,quantile,2.168066797875977,02
2021-03-29,1 wk ahead inc death,2021-04-03,0.75,quantile,3.0354968532145197,02
2021-03-29,1 wk ahead inc death,2021-04-03,0.975,quantile,4.058852188085099,02
2021-03-29,1 wk ahead inc death,2021-04-03,NA,point,2.4985392114050198,02
2021-03-29,2 wk ahead inc death,2021-04-10,0.025,quantile,1.2966182854700632,02
2021-03-29,2 wk ahead inc death,2021-04-10,0.25,quantile,1.8834970304028116,02
2021-03-29,2 wk ahead inc death,2021-04-10,0.75,quantile,2.7120504697048315,02
2021-03-29,2 wk ahead inc death,2021-04-10,0.975,quantile,3.704261984997687,02
2021-03-29,2 wk ahead inc death,2021-04-10,NA,point,2.1914340842972546,02
2021-03-29,3 wk ahead inc death,2021-04-17,0.025,quantile,1.0921773678613866,02
2021-03-29,3 wk ahead inc death,2021-04-17,0.25,quantile,1.6364794744063866,02
2021-03-29,3 wk ahead inc death,2021-04-17,0.75,quantile,2.4248440134969913,02
2021-03-29,3 wk ahead inc death,2021-04-17,0.975,quantile,3.3830385548856876,02
2021-03-29,3 wk ahead inc death,2021-04-17,NA,point,1.9220764372631918,02
2021-03-29,4 wk ahead inc death,2021-04-24,0.025,quantile,0.9194508788037355,02
2021-03-29,4 wk ahead inc death,2021-04-24,0.25,quantile,1.4220902053254176,02
2021-03-29,4 wk ahead inc death,2021-04-24,0.75,quantile,2.1695387205134056,02
2021-03-29,4 wk ahead inc death,2021-04-24,0.975,quantile,3.0914166482411614,02
2021-03-29,4 wk ahead inc death,2021-04-24,NA,point,1.6858265813945668,02
2021-03-29,5 wk ahead inc death,2021-05-01,0.025,quantile,0.7736863402884109,02
2021-03-29,5 wk ahead inc death,2021-05-01,0.25,quantile,1.2360247479516087,02
2021-03-29,5 wk ahead inc death,2021-05-01,0.75,quantile,1.9423745030956758,02
2021-03-29,5 wk ahead inc death,2021-05-01,0.975,quantile,2.8262256901559644,02
2021-03-29,5 wk ahead inc death,2021-05-01,NA,point,1.4786151099085196,02
2021-03-29,6 wk ahead inc death,2021-05-08,0.025,quantile,0.6507861359709353,02
2021-03-29,6 wk ahead inc death,2021-05-08,0.25,quantile,1.0745320426757525,02
2021-03-29,6 wk ahead inc death,2021-05-08,0.75,quantile,1.7400767429702686,02
2021-03-29,6 wk ahead inc death,2021-05-08,0.975,quantile,2.5847525265612177,02
2021-03-29,6 wk ahead inc death,2021-05-08,NA,point,1.2968728025638343,02
2021-03-29,7 wk ahead inc death,2021-05-15,0.025,quantile,0.547238464308555,02
2021-03-29,7 wk ahead inc death,2021-05-15,0.25,quantile,0.9343503615577832,02
2021-03-29,7 wk ahead inc death,2021-05-15,0.75,quantile,1.5597828326866556,02
2021-03-29,7 wk ahead inc death,2021-05-15,0.975,quantile,2.3646451361847047,02
2021-03-29,7 wk ahead inc death,2021-05-15,NA,point,1.1374691457967245,02
2021-03-29,8 wk ahead inc death,2021-05-22,0.025,quantile,0.460046760753074,02
2021-03-29,8 wk ahead inc death,2021-05-22,0.25,quantile,0.8126476537425404,02
2021-03-29,8 wk ahead inc death,2021-05-22,0.75,quantile,1.3989829603871762,02
2021-03-29,8 wk ahead inc death,2021-05-22,0.975,quantile,2.163843329436405,02
2021-03-29,8 wk ahead inc death,2021-05-22,NA,point,0.9976584095847346,02
2021-03-29,1 wk ahead cum death,2021-04-03,0.025,quantile,314.5382392638589,02
2021-03-29,1 wk ahead cum death,2021-04-03,0.25,quantile,315.16806679787595,02
2021-03-29,1 wk ahead cum death,2021-04-03,0.75,quantile,316.0354968532145,02
2021-03-29,1 wk ahead cum death,2021-04-03,0.975,quantile,317.0588521880851,02
2021-03-29,1 wk ahead cum death,2021-04-03,NA,point,315.49853921140505,02
2021-03-29,2 wk ahead cum death,2021-04-10,0.025,quantile,315.83485754932894,02
2021-03-29,2 wk ahead cum death,2021-04-10,0.25,quantile,317.0515638282788,02
2021-03-29,2 wk ahead cum death,2021-04-10,0.75,quantile,318.74754732291933,02
2021-03-29,2 wk ahead cum death,2021-04-10,0.975,quantile,320.7631141730828,02
2021-03-29,2 wk ahead cum death,2021-04-10,NA,point,317.68997329570226,02
2021-03-29,3 wk ahead cum death,2021-04-17,0.025,quantile,316.9270349171903,02
2021-03-29,3 wk ahead cum death,2021-04-17,0.25,quantile,318.6880433026852,02
2021-03-29,3 wk ahead cum death,2021-04-17,0.75,quantile,321.17239133641635,02
2021-03-29,3 wk ahead cum death,2021-04-17,0.975,quantile,324.14615272796846,02
2021-03-29,3 wk ahead cum death,2021-04-17,NA,point,319.6120497329655,02
2021-03-29,4 wk ahead cum death,2021-04-24,0.025,quantile,317.84648579599406,02
2021-03-29,4 wk ahead cum death,2021-04-24,0.25,quantile,320.1101335080106,02
2021-03-29,4 wk ahead cum death,2021-04-24,0.75,quantile,323.34193005692975,02
2021-03-29,4 wk ahead cum death,2021-04-24,0.975,quantile,327.23756937620965,02
2021-03-29,4 wk ahead cum death,2021-04-24,NA,point,321.29787631436005,02
2021-03-29,5 wk ahead cum death,2021-05-01,0.025,quantile,318.6201721362825,02
2021-03-29,5 wk ahead cum death,2021-05-01,0.25,quantile,321.3461582559622,02
2021-03-29,5 wk ahead cum death,2021-05-01,0.75,quantile,325.2843045600254,02
2021-03-29,5 wk ahead cum death,2021-05-01,0.975,quantile,330.0637950663656,02
2021-03-29,5 wk ahead cum death,2021-05-01,NA,point,322.77649142426856,02
2021-03-29,6 wk ahead cum death,2021-05-08,0.025,quantile,319.27095827225344,02
2021-03-29,6 wk ahead cum death,2021-05-08,0.25,quantile,322.42069029863796,02
2021-03-29,6 wk ahead cum death,2021-05-08,0.75,quantile,327.0243813029957,02
2021-03-29,6 wk ahead cum death,2021-05-08,0.975,quantile,332.64854759292683,02
2021-03-29,6 wk ahead cum death,2021-05-08,NA,point,324.0733642268324,02
2021-03-29,7 wk ahead cum death,2021-05-15,0.025,quantile,319.81819673656196,02
2021-03-29,7 wk ahead cum death,2021-05-15,0.25,quantile,323.35504066019575,02
2021-03-29,7 wk ahead cum death,2021-05-15,0.75,quantile,328.58416413568233,02
2021-03-29,7 wk ahead cum death,2021-05-15,0.975,quantile,335.01319272911155,02
2021-03-29,7 wk ahead cum death,2021-05-15,NA,point,325.2108333726291,02
2021-03-29,8 wk ahead cum death,2021-05-22,0.025,quantile,320.27824349731503,02
2021-03-29,8 wk ahead cum death,2021-05-22,0.25,quantile,324.1676883139383,02
2021-03-29,8 wk ahead cum death,2021-05-22,0.75,quantile,329.9831470960695,02
2021-03-29,8 wk ahead cum death,2021-05-22,0.975,quantile,337.1770360585479,02
2021-03-29,8 wk ahead cum death,2021-05-22,NA,point,326.20849178221386,02
2021-03-29,1 wk ahead inc death,2021-04-03,0.025,quantile,76.08379968009694,04
2021-03-29,1 wk ahead inc death,2021-04-03,0.25,quantile,103.48721146372093,04
2021-03-29,1 wk ahead inc death,2021-04-03,0.75,quantile,140.1849369860397,04
2021-03-29,1 wk ahead inc death,2021-04-03,0.975,quantile,182.7215172366566,04
2021-03-29,1 wk ahead inc death,2021-04-03,NA,point,117.865864574207,04
2021-03-29,2 wk ahead inc death,2021-04-10,0.025,quantile,50.47607224792824,04
2021-03-29,2 wk ahead inc death,2021-04-10,0.25,quantile,73.72784251068703,04
2021-03-29,2 wk ahead inc death,2021-04-10,0.75,quantile,106.73453116213331,04
2021-03-29,2 wk ahead inc death,2021-04-10,0.975,quantile,146.38822734183418,04
2021-03-29,2 wk ahead inc death,2021-04-10,NA,point,85.92811674853635,04
2021-03-29,3 wk ahead inc death,2021-04-17,0.025,quantile,33.42704021484612,04
2021-03-29,3 wk ahead inc death,2021-04-17,0.25,quantile,52.58972349338835,04
2021-03-29,3 wk ahead inc death,2021-04-17,0.75,quantile,81.5183619278711,04
2021-03-29,3 wk ahead inc death,2021-04-17,0.975,quantile,117.48903399688703,04
2021-03-29,3 wk ahead inc death,2021-04-17,NA,point,62.644441413327314,04
2021-03-29,4 wk ahead inc death,2021-04-24,0.025,quantile,22.112697418967368,04
2021-03-29,4 wk ahead inc death,2021-04-24,0.25,quantile,37.56303335134873,04
2021-03-29,4 wk ahead inc death,2021-04-24,0.75,quantile,62.43823041730068,04
2021-03-29,4 wk ahead inc death,2021-04-24,0.975,quantile,94.39603926448497,04
2021-03-29,4 wk ahead inc death,2021-04-24,NA,point,45.66987138182156,04
2021-03-29,5 wk ahead inc death,2021-05-01,0.025,quantile,14.617859475830734,04
2021-03-29,5 wk ahead inc death,2021-05-01,0.25,quantile,26.86745047732117,04
2021-03-29,5 wk ahead inc death,2021-05-01,0.75,quantile,47.954846373323335,04
2021-03-29,5 wk ahead inc death,2021-05-01,0.975,quantile,75.89445729096275,04
2021-03-29,5 wk ahead inc death,2021-05-01,NA,point,33.29484795419366,04
2021-03-29,6 wk ahead inc death,2021-05-08,0.025,quantile,9.658744259557889,04
2021-03-29,6 wk ahead inc death,2021-05-08,0.25,quantile,19.24375965780348,04
2021-03-29,6 wk ahead inc death,2021-05-08,0.75,quantile,36.928527569577675,04
2021-03-29,6 wk ahead inc death,2021-05-08,0.975,quantile,61.04784968196734,04
2021-03-29,6 wk ahead inc death,2021-05-08,NA,point,24.273046250227008,04
2021-03-29,7 wk ahead inc death,2021-05-15,0.025,quantile,6.379871484823818,04
2021-03-29,7 wk ahead inc death,2021-05-15,0.25,quantile,13.801633292306807,04
2021-03-29,7 wk ahead inc death,2021-05-15,0.75,quantile,28.51065902550401,04
2021-03-29,7 wk ahead inc death,2021-05-15,0.975,quantile,49.12194635033285,04
2021-03-29,7 wk ahead inc death,2021-05-15,NA,point,17.695854177686634,04
2021-03-29,8 wk ahead inc death,2021-05-22,0.025,quantile,4.213046119548931,04
2021-03-29,8 wk ahead inc death,2021-05-22,0.25,quantile,9.911085129455287,04
2021-03-29,8 wk ahead inc death,2021-05-22,0.75,quantile,22.066763176366507,04
2021-03-29,8 wk ahead inc death,2021-05-22,0.975,quantile,39.53550122610959,04
2021-03-29,8 wk ahead inc death,2021-05-22,NA,point,12.90086344539556,04
2021-03-29,1 wk ahead cum death,2021-04-03,0.025,quantile,16988.0837996801,04
2021-03-29,1 wk ahead cum death,2021-04-03,0.25,quantile,17015.487211463722,04
2021-03-29,1 wk ahead cum death,2021-04-03,0.75,quantile,17052.18493698604,04
2021-03-29,1 wk ahead cum death,2021-04-03,0.975,quantile,17094.721517236656,04
2021-03-29,1 wk ahead cum death,2021-04-03,NA,point,17029.865864574207,04
2021-03-29,2 wk ahead cum death,2021-04-10,0.025,quantile,17038.559871928024,04
2021-03-29,2 wk ahead cum death,2021-04-10,0.25,quantile,17089.215053974407,04
2021-03-29,2 wk ahead cum death,2021-04-10,0.75,quantile,17158.91946814817,04
2021-03-29,2 wk ahead cum death,2021-04-10,0.975,quantile,17241.10974457849,04
2021-03-29,2 wk ahead cum death,2021-04-10,NA,point,17115.793981322742,04
2021-03-29,3 wk ahead cum death,2021-04-17,0.025,quantile,17071.98691214287,04
2021-03-29,3 wk ahead cum death,2021-04-17,0.25,quantile,17141.804777467798,04
2021-03-29,3 wk ahead cum death,2021-04-17,0.75,quantile,17240.437830076044,04
2021-03-29,3 wk ahead cum death,2021-04-17,0.975,quantile,17358.59877857538,04
2021-03-29,3 wk ahead cum death,2021-04-17,NA,point,17178.43842273607,04
2021-03-29,4 wk ahead cum death,2021-04-24,0.025,quantile,17094.09960956184,04
2021-03-29,4 wk ahead cum death,2021-04-24,0.25,quantile,17179.367810819145,04
2021-03-29,4 wk ahead cum death,2021-04-24,0.75,quantile,17302.876060493345,04
2021-03-29,4 wk ahead cum death,2021-04-24,0.975,quantile,17452.994817839863,04
2021-03-29,4 wk ahead cum death,2021-04-24,NA,point,17224.108294117894,04
2021-03-29,5 wk ahead cum death,2021-05-01,0.025,quantile,17108.71746903767,04
2021-03-29,5 wk ahead cum death,2021-05-01,0.25,quantile,17206.235261296468,04
2021-03-29,5 wk ahead cum death,2021-05-01,0.75,quantile,17350.830906866668,04
2021-03-29,5 wk ahead cum death,2021-05-01,0.975,quantile,17528.889275130827,04
2021-03-29,5 wk ahead cum death,2021-05-01,NA,point,17257.403142072086,04
2021-03-29,6 wk ahead cum death,2021-05-08,0.025,quantile,17118.376213297226,04
2021-03-29,6 wk ahead cum death,2021-05-08,0.25,quantile,17225.47902095427,04
2021-03-29,6 wk ahead cum death,2021-05-08,0.75,quantile,17387.759434436244,04
2021-03-29,6 wk ahead cum death,2021-05-08,0.975,quantile,17589.937124812794,04
2021-03-29,6 wk ahead cum death,2021-05-08,NA,point,17281.67618832231,04
2021-03-29,7 wk ahead cum death,2021-05-15,0.025,quantile,17124.75608478205,04
2021-03-29,7 wk ahead cum death,2021-05-15,0.25,quantile,17239.280654246577,04
2021-03-29,7 wk ahead cum death,2021-05-15,0.75,quantile,17416.27009346175,04
2021-03-29,7 wk ahead cum death,2021-05-15,0.975,quantile,17639.059071163127,04
2021-03-29,7 wk ahead cum death,2021-05-15,NA,point,17299.3720425,04
2021-03-29,8 wk ahead cum death,2021-05-22,0.025,quantile,17128.9691309016,04
2021-03-29,8 wk ahead cum death,2021-05-22,0.25,quantile,17249.19173937603,04
2021-03-29,8 wk ahead cum death,2021-05-22,0.75,quantile,17438.336856638118,04
2021-03-29,8 wk ahead cum death,2021-05-22,0.975,quantile,17678.594572389236,04
2021-03-29,8 wk ahead cum death,2021-05-22,NA,point,17312.272905945396,04
2021-03-29,1 wk ahead inc death,2021-04-03,0.025,quantile,38.36206552075301,05
2021-03-29,1 wk ahead inc death,2021-04-03,0.25,quantile,44.64814732237314,05
2021-03-29,1 wk ahead inc death,2021-04-03,0.75,quantile,52.07004847995684,05
2021-03-29,1 wk ahead inc death,2021-04-03,0.975,quantile,59.928922542825575,05
2021-03-29,1 wk ahead inc death,2021-04-03,NA,point,47.94647347107733,05
2021-03-29,2 wk ahead inc death,2021-04-10,0.025,quantile,30.611960908132964,05
2021-03-29,2 wk ahead inc death,2021-04-10,0.25,quantile,36.31158035414004,05
2021-03-29,2 wk ahead inc death,2021-04-10,0.75,quantile,43.142817930566665,05
