forecast_date,target,target_end_date,quantile,type,value,location
2021-04-19,4 wk ahead cum death,2021-05-15,0.25,quantile,1169.7446085436486,11
2021-04-19,4 wk ahead cum death,2021-05-15,0.75,quantile,1302.433467433019,11
2021-04-19,4 wk ahead cum death,2021-05-15,0.975,quantile,1507.2162596727846,11
2021-04-19,4 wk ahead cum death,2021-05-15,NA,point,1194.9833164860502,11
2021-04-19,5 wk ahead cum death,2021-05-22,0.025,quantile,1126.679028321975,11
2021-04-19,5 wk ahead cum death,2021-05-22,0.25,quantile,1196.21779974457,11
2021-04-19,5 wk ahead cum death,2021-05-22,0.75,quantile,1424.4217019317082,11
2021-04-19,5 wk ahead cum death,2021-05-22,0.975,quantile,1789.8030481454025,11
2021-04-19,5 wk ahead cum death,2021-05-22,NA,point,1232.7050035974999,11
2021-04-19,6 wk ahead cum death,2021-05-29,0.025,quantile,1130.809036631878,11
2021-04-19,6 wk ahead cum death,2021-05-29,0.25,quantile,1224.7554185612003,11
2021-04-19,6 wk ahead cum death,2021-05-29,0.75,quantile,1593.9708556600344,11
2021-04-19,6 wk ahead cum death,2021-05-29,0.975,quantile,2203.6900105473264,11
2021-04-19,6 wk ahead cum death,2021-05-29,NA,point,1274.0493695266125,11
2021-04-19,7 wk ahead cum death,2021-06-05,0.025,quantile,1133.9398490190774,11
2021-04-19,7 wk ahead cum death,2021-06-05,0.25,quantile,1253.3269469310567,11
2021-04-19,7 wk ahead cum death,2021-06-05,0.75,quantile,1814.6266743796937,11
2021-04-19,7 wk ahead cum death,2021-06-05,0.975,quantile,2764.9870310532515,11
2021-04-19,7 wk ahead cum death,2021-06-05,NA,point,1315.9697185792875,11
2021-04-19,8 wk ahead cum death,2021-06-12,0.025,quantile,1136.0197601828359,11
2021-04-19,8 wk ahead cum death,2021-06-12,0.25,quantile,1278.4886894581025,11
2021-04-19,8 wk ahead cum death,2021-06-12,0.75,quantile,2068.9354557822044,11
2021-04-19,8 wk ahead cum death,2021-06-12,0.975,quantile,3432.9315663246416,11
2021-04-19,8 wk ahead cum death,2021-06-12,NA,point,1353.2425678892403,11
2021-04-19,1 wk ahead inc death,2021-04-24,0.025,quantile,167.89751794036064,12
2021-04-19,1 wk ahead inc death,2021-04-24,0.25,quantile,235.5236943445097,12
2021-04-19,1 wk ahead inc death,2021-04-24,0.75,quantile,328.28236757681304,12
2021-04-19,1 wk ahead inc death,2021-04-24,0.975,quantile,437.43937799519523,12
2021-04-19,1 wk ahead inc death,2021-04-24,NA,point,271.0073538020112,12
2021-04-19,2 wk ahead inc death,2021-05-01,0.025,quantile,124.28372463126274,12
2021-04-19,2 wk ahead inc death,2021-05-01,0.25,quantile,193.2468211220075,12
2021-04-19,2 wk ahead inc death,2021-05-01,0.75,quantile,296.2309711492282,12
2021-04-19,2 wk ahead inc death,2021-05-01,0.975,quantile,423.53918384837704,12
2021-04-19,2 wk ahead inc death,2021-05-01,NA,point,229.43196659568054,12
2021-04-19,3 wk ahead inc death,2021-05-08,0.025,quantile,91.45388736981675,12
2021-04-19,3 wk ahead inc death,2021-05-08,0.25,quantile,158.47572311244392,12
2021-04-19,3 wk ahead inc death,2021-05-08,0.75,quantile,268.1031200443198,12
2021-04-19,3 wk ahead inc death,2021-05-08,0.975,quantile,410.01355895960955,12
2021-04-19,3 wk ahead inc death,2021-05-08,NA,point,193.6422831955611,12
2021-04-19,4 wk ahead inc death,2021-05-15,0.025,quantile,66.94158470664425,12
2021-04-19,4 wk ahead inc death,2021-05-15,0.25,quantile,129.82970260677936,12
2021-04-19,4 wk ahead inc death,2021-05-15,0.75,quantile,243.08991511726558,12
2021-04-19,4 wk ahead inc death,2021-05-15,0.975,quantile,396.05763700104814,12
2021-04-19,4 wk ahead inc death,2021-05-15,NA,point,162.82728842555545,12
2021-04-19,5 wk ahead inc death,2021-05-22,0.025,quantile,48.733978893313484,12
2021-04-19,5 wk ahead inc death,2021-05-22,0.25,quantile,106.16597762659867,12
2021-04-19,5 wk ahead inc death,2021-05-22,0.75,quantile,220.58251752008684,12
2021-04-19,5 wk ahead inc death,2021-05-22,0.975,quantile,381.21013351330936,12
2021-04-19,5 wk ahead inc death,2021-05-22,NA,point,136.30072120335547,12
2021-04-19,6 wk ahead inc death,2021-05-29,0.025,quantile,35.265958635310184,12
2021-04-19,6 wk ahead inc death,2021-05-29,0.25,quantile,86.56309296143007,12
2021-04-19,6 wk ahead inc death,2021-05-29,0.75,quantile,200.08843284766567,12
2021-04-19,6 wk ahead inc death,2021-05-29,0.975,quantile,365.15242865477126,12
2021-04-19,6 wk ahead inc death,2021-05-29,NA,point,113.47885461407432,12
2021-04-19,7 wk ahead inc death,2021-06-05,0.025,quantile,25.34348767897244,12
2021-04-19,7 wk ahead inc death,2021-06-05,0.25,quantile,70.28295469358247,12
2021-04-19,7 wk ahead inc death,2021-06-05,0.75,quantile,181.19389199378705,12
2021-04-19,7 wk ahead inc death,2021-06-05,0.975,quantile,347.63292217156527,12
2021-04-19,7 wk ahead inc death,2021-06-05,NA,point,93.8628290638006,12
2021-04-19,8 wk ahead inc death,2021-06-12,0.025,quantile,18.063818693147226,12
2021-04-19,8 wk ahead inc death,2021-06-12,0.25,quantile,56.734099632306325,12
2021-04-19,8 wk ahead inc death,2021-06-12,0.75,quantile,163.54327436681854,12
2021-04-19,8 wk ahead inc death,2021-06-12,0.975,quantile,328.4341875832041,12
2021-04-19,8 wk ahead inc death,2021-06-12,NA,point,77.0245130924831,12
2021-04-19,1 wk ahead cum death,2021-04-24,0.025,quantile,34571.897517940364,12
2021-04-19,1 wk ahead cum death,2021-04-24,0.25,quantile,34639.52369434451,12
2021-04-19,1 wk ahead cum death,2021-04-24,0.75,quantile,34732.282367576816,12
2021-04-19,1 wk ahead cum death,2021-04-24,0.975,quantile,34841.43937799519,12
2021-04-19,1 wk ahead cum death,2021-04-24,NA,point,34675.00735380201,12
2021-04-19,2 wk ahead cum death,2021-05-01,0.025,quantile,34696.18124257162,12
2021-04-19,2 wk ahead cum death,2021-05-01,0.25,quantile,34832.77051546652,12
2021-04-19,2 wk ahead cum death,2021-05-01,0.75,quantile,35028.51333872604,12
2021-04-19,2 wk ahead cum death,2021-05-01,0.975,quantile,35264.97856184357,12
2021-04-19,2 wk ahead cum death,2021-05-01,NA,point,34904.439320397694,12
2021-04-19,3 wk ahead cum death,2021-05-08,0.025,quantile,34787.63512994144,12
2021-04-19,3 wk ahead cum death,2021-05-08,0.25,quantile,34991.24623857896,12
2021-04-19,3 wk ahead cum death,2021-05-08,0.75,quantile,35296.61645877036,12
2021-04-19,3 wk ahead cum death,2021-05-08,0.975,quantile,35674.99212080318,12
2021-04-19,3 wk ahead cum death,2021-05-08,NA,point,35098.08160359325,12
2021-04-19,4 wk ahead cum death,2021-05-15,0.025,quantile,34854.57671464809,12
2021-04-19,4 wk ahead cum death,2021-05-15,0.25,quantile,35121.07594118574,12
2021-04-19,4 wk ahead cum death,2021-05-15,0.75,quantile,35539.706373887624,12
2021-04-19,4 wk ahead cum death,2021-05-15,0.975,quantile,36071.04975780423,12
2021-04-19,4 wk ahead cum death,2021-05-15,NA,point,35260.90889201881,12
2021-04-19,5 wk ahead cum death,2021-05-22,0.025,quantile,34903.310693541396,12
2021-04-19,5 wk ahead cum death,2021-05-22,0.25,quantile,35227.24191881234,12
2021-04-19,5 wk ahead cum death,2021-05-22,0.75,quantile,35760.28889140771,12
2021-04-19,5 wk ahead cum death,2021-05-22,0.975,quantile,36452.25989131754,12
2021-04-19,5 wk ahead cum death,2021-05-22,NA,point,35397.20961322216,12
2021-04-19,6 wk ahead cum death,2021-05-29,0.025,quantile,34938.57665217671,12
2021-04-19,6 wk ahead cum death,2021-05-29,0.25,quantile,35313.805011773766,12
2021-04-19,6 wk ahead cum death,2021-05-29,0.75,quantile,35960.37732425538,12
2021-04-19,6 wk ahead cum death,2021-05-29,0.975,quantile,36817.41231997231,12
2021-04-19,6 wk ahead cum death,2021-05-29,NA,point,35510.68846783624,12
2021-04-19,7 wk ahead cum death,2021-06-05,0.025,quantile,34963.92013985568,12
2021-04-19,7 wk ahead cum death,2021-06-05,0.25,quantile,35384.08796646735,12
2021-04-19,7 wk ahead cum death,2021-06-05,0.75,quantile,36141.57121624917,12
2021-04-19,7 wk ahead cum death,2021-06-05,0.975,quantile,37165.045242143875,12
2021-04-19,7 wk ahead cum death,2021-06-05,NA,point,35604.55129690004,12
2021-04-19,8 wk ahead cum death,2021-06-12,0.025,quantile,34981.98395854883,12
2021-04-19,8 wk ahead cum death,2021-06-12,0.25,quantile,35440.82206609966,12
2021-04-19,8 wk ahead cum death,2021-06-12,0.75,quantile,36305.11449061598,12
2021-04-19,8 wk ahead cum death,2021-06-12,0.975,quantile,37493.47942972708,12
2021-04-19,8 wk ahead cum death,2021-06-12,NA,point,35681.57580999252,12
2021-04-19,1 wk ahead inc death,2021-04-24,0.025,quantile,187.309968506296,13
2021-04-19,1 wk ahead inc death,2021-04-24,0.25,quantile,219.97753753039783,13
2021-04-19,1 wk ahead inc death,2021-04-24,0.75,quantile,258.8170534203615,13
2021-04-19,1 wk ahead inc death,2021-04-24,0.975,quantile,300.1713861161838,13
2021-04-19,1 wk ahead inc death,2021-04-24,NA,point,237.11830987908465,13
2021-04-19,2 wk ahead inc death,2021-05-01,0.025,quantile,164.4087685761677,13
2021-04-19,2 wk ahead inc death,2021-05-01,0.25,quantile,196.629096052441,13
2021-04-19,2 wk ahead inc death,2021-05-01,0.75,quantile,235.49295860903845,13
2021-04-19,2 wk ahead inc death,2021-05-01,0.975,quantile,277.34093370304686,13
2021-04-19,2 wk ahead inc death,2021-05-01,NA,point,213.53519940722302,13
2021-04-19,3 wk ahead inc death,2021-05-08,0.025,quantile,144.38634944755856,13
2021-04-19,3 wk ahead inc death,2021-05-08,0.25,quantile,175.96394391194136,13
2021-04-19,3 wk ahead inc death,2021-05-08,0.75,quantile,214.62664361917248,13
2021-04-19,3 wk ahead inc death,2021-05-08,0.975,quantile,256.73396752667713,13
2021-04-19,3 wk ahead inc death,2021-05-08,NA,point,192.53280330989043,13
2021-04-19,4 wk ahead inc death,2021-05-15,0.025,quantile,126.89368915947503,13
2021-04-19,4 wk ahead inc death,2021-05-15,0.25,quantile,157.66395637842726,13
2021-04-19,4 wk ahead inc death,2021-05-15,0.75,quantile,195.92373273515855,13
2021-04-19,4 wk ahead inc death,2021-05-15,0.975,quantile,238.07047646268052,13
2021-04-19,4 wk ahead inc death,2021-05-15,NA,point,173.80920872699323,13
2021-04-19,5 wk ahead inc death,2021-05-22,0.025,quantile,111.61594792931577,13
2021-04-19,5 wk ahead inc death,2021-05-22,0.25,quantile,141.448605913755,13
2021-04-19,5 wk ahead inc death,2021-05-22,0.75,quantile,179.13423474015318,13
2021-04-19,5 wk ahead inc death,2021-05-22,0.975,quantile,221.12435439136465,13
2021-04-19,5 wk ahead inc death,2021-05-22,NA,point,157.10189185891468,13
2021-04-19,6 wk ahead inc death,2021-05-29,0.025,quantile,98.2733257256289,13
2021-04-19,6 wk ahead inc death,2021-05-29,0.25,quantile,127.07143197975961,13
2021-04-19,6 wk ahead inc death,2021-05-29,0.75,quantile,164.0436954727526,13
2021-04-19,6 wk ahead inc death,2021-05-29,0.975,quantile,205.70880669010063,13
2021-04-19,6 wk ahead inc death,2021-05-29,NA,point,142.18188550053304,13
2021-04-19,7 wk ahead inc death,2021-06-05,0.025,quantile,86.61932591781465,13
2021-04-19,7 wk ahead inc death,2021-06-05,0.25,quantile,114.31623471053248,13
2021-04-19,7 wk ahead inc death,2021-06-05,0.75,quantile,150.46664907021398,13
2021-04-19,7 wk ahead inc death,2021-06-05,0.975,quantile,191.66664482306362,13
2021-04-19,7 wk ahead inc death,2021-06-05,NA,point,128.84888659007868,13
2021-04-19,8 wk ahead inc death,2021-06-12,0.025,quantile,76.43790427745503,13
2021-04-19,8 wk ahead inc death,2021-06-12,0.25,quantile,102.99340003562472,13
2021-04-19,8 wk ahead inc death,2021-06-12,0.75,quantile,138.24162072949207,13
2021-04-19,8 wk ahead inc death,2021-06-12,0.975,quantile,178.86359276972658,13
2021-04-19,8 wk ahead inc death,2021-06-12,NA,point,116.92714904099074,13
2021-04-19,1 wk ahead cum death,2021-04-24,0.025,quantile,19944.309968506295,13
2021-04-19,1 wk ahead cum death,2021-04-24,0.25,quantile,19976.977537530398,13
2021-04-19,1 wk ahead cum death,2021-04-24,0.75,quantile,20015.81705342036,13
2021-04-19,1 wk ahead cum death,2021-04-24,0.975,quantile,20057.171386116184,13
2021-04-19,1 wk ahead cum death,2021-04-24,NA,point,19994.118309879086,13
2021-04-19,2 wk ahead cum death,2021-05-01,0.025,quantile,20108.718737082465,13
2021-04-19,2 wk ahead cum death,2021-05-01,0.25,quantile,20173.60663358284,13
2021-04-19,2 wk ahead cum death,2021-05-01,0.75,quantile,20251.3100120294,13
2021-04-19,2 wk ahead cum death,2021-05-01,0.975,quantile,20334.51231981923,13
2021-04-19,2 wk ahead cum death,2021-05-01,NA,point,20207.65350928631,13
2021-04-19,3 wk ahead cum death,2021-05-08,0.025,quantile,20253.105086530024,13
2021-04-19,3 wk ahead cum death,2021-05-08,0.25,quantile,20349.570577494782,13
2021-04-19,3 wk ahead cum death,2021-05-08,0.75,quantile,20465.936655648573,13
2021-04-19,3 wk ahead cum death,2021-05-08,0.975,quantile,20591.246287345908,13
2021-04-19,3 wk ahead cum death,2021-05-08,NA,point,20400.186312596197,13
2021-04-19,4 wk ahead cum death,2021-05-15,0.025,quantile,20379.9987756895,13
2021-04-19,4 wk ahead cum death,2021-05-15,0.25,quantile,20507.23453387321,13
2021-04-19,4 wk ahead cum death,2021-05-15,0.75,quantile,20661.86038838373,13
2021-04-19,4 wk ahead cum death,2021-05-15,0.975,quantile,20829.316763808587,13
2021-04-19,4 wk ahead cum death,2021-05-15,NA,point,20573.99552132319,13
2021-04-19,5 wk ahead cum death,2021-05-22,0.025,quantile,20491.61472361881,13
2021-04-19,5 wk ahead cum death,2021-05-22,0.25,quantile,20648.68313978696,13
2021-04-19,5 wk ahead cum death,2021-05-22,0.75,quantile,20840.994623123883,13
2021-04-19,5 wk ahead cum death,2021-05-22,0.975,quantile,21050.441118199953,13
2021-04-19,5 wk ahead cum death,2021-05-22,NA,point,20731.097413182106,13
2021-04-19,6 wk ahead cum death,2021-05-29,0.025,quantile,20589.88804934444,13
2021-04-19,6 wk ahead cum death,2021-05-29,0.25,quantile,20775.754571766724,13
2021-04-19,6 wk ahead cum death,2021-05-29,0.75,quantile,21005.03831859664,13
2021-04-19,6 wk ahead cum death,2021-05-29,0.975,quantile,21256.149924890055,13
2021-04-19,6 wk ahead cum death,2021-05-29,NA,point,20873.27929868264,13
2021-04-19,7 wk ahead cum death,2021-06-05,0.025,quantile,20676.507375262256,13
2021-04-19,7 wk ahead cum death,2021-06-05,0.25,quantile,20890.070806477255,13
2021-04-19,7 wk ahead cum death,2021-06-05,0.75,quantile,21155.50496766685,13
2021-04-19,7 wk ahead cum death,2021-06-05,0.975,quantile,21447.81656971312,13
2021-04-19,7 wk ahead cum death,2021-06-05,NA,point,21002.12818527272,13
2021-04-19,8 wk ahead cum death,2021-06-12,0.025,quantile,20752.945279539712,13
2021-04-19,8 wk ahead cum death,2021-06-12,0.25,quantile,20993.064206512878,13
2021-04-19,8 wk ahead cum death,2021-06-12,0.75,quantile,21293.74658839634,13
2021-04-19,8 wk ahead cum death,2021-06-12,0.975,quantile,21626.680162482844,13
2021-04-19,8 wk ahead cum death,2021-06-12,NA,point,21119.055334313707,13
2021-04-19,1 wk ahead inc death,2021-04-24,0.025,quantile,8.370648025194921e-16,66
2021-04-19,1 wk ahead inc death,2021-04-24,0.25,quantile,7.022669154546982e-13,66
2021-04-19,1 wk ahead inc death,2021-04-24,0.75,quantile,4.716660849328546e-10,66
2021-04-19,1 wk ahead inc death,2021-04-24,0.975,quantile,1.368546322930246e-09,66
2021-04-19,1 wk ahead inc death,2021-04-24,NA,point,1.0703092812558356e-12,66
2021-04-19,2 wk ahead inc death,2021-05-01,0.025,quantile,1.1983913875600542e-16,66
2021-04-19,2 wk ahead inc death,2021-05-01,0.25,quantile,1.498062988313184e-13,66
2021-04-19,2 wk ahead inc death,2021-05-01,0.75,quantile,1.498840148792974e-10,66
2021-04-19,2 wk ahead inc death,2021-05-01,0.975,quantile,4.351037677054826e-10,66
2021-04-19,2 wk ahead inc death,2021-05-01,NA,point,2.28347237319215e-13,66
2021-04-19,3 wk ahead inc death,2021-05-08,0.025,quantile,1.715750040101983e-17,66
2021-04-19,3 wk ahead inc death,2021-05-08,0.25,quantile,3.2067527873827756e-14,66
2021-04-19,3 wk ahead inc death,2021-05-08,0.75,quantile,4.796298889993247e-11,66
2021-04-19,3 wk ahead inc death,2021-05-08,0.975,quantile,1.3927960418233401e-10,66
2021-04-19,3 wk ahead inc death,2021-05-08,NA,point,4.888445422230155e-14,66
2021-04-19,4 wk ahead inc death,2021-05-15,0.025,quantile,2.4585420270283814e-18,66
2021-04-19,4 wk ahead inc death,2021-05-15,0.25,quantile,6.890366257169064e-15,66
2021-04-19,4 wk ahead inc death,2021-05-15,0.75,quantile,1.545228914716167e-11,66
2021-04-19,4 wk ahead inc death,2021-05-15,0.975,quantile,4.488185955741907e-11,66
2021-04-19,4 wk ahead inc death,2021-05-15,NA,point,1.050447228437013e-14,66
2021-04-19,5 wk ahead inc death,2021-05-22,0.025,quantile,3.5283133008399605e-19,66
2021-04-19,5 wk ahead inc death,2021-05-22,0.25,quantile,1.486549133927162e-15,66
2021-04-19,5 wk ahead inc death,2021-05-22,0.75,quantile,5.01127361052622e-12,66
2021-04-19,5 wk ahead inc death,2021-05-22,0.975,quantile,1.4557639826873105e-11,66
2021-04-19,5 wk ahead inc death,2021-05-22,NA,point,2.2663608324799896e-15,66
2021-04-19,6 wk ahead inc death,2021-05-29,0.025,quantile,5.074208430879924e-20,66
2021-04-19,6 wk ahead inc death,2021-05-29,0.25,quantile,3.220880505370667e-16,66
2021-04-19,6 wk ahead inc death,2021-05-29,0.75,quantile,1.6357547174241228e-12,66
2021-04-19,6 wk ahead inc death,2021-05-29,0.975,quantile,4.75230555010761e-12,66
2021-04-19,6 wk ahead inc death,2021-05-29,NA,point,4.910620010596777e-16,66
2021-04-19,7 wk ahead inc death,2021-06-05,0.025,quantile,7.316054484140386e-21,66
2021-04-19,7 wk ahead inc death,2021-06-05,0.25,quantile,7.009734556246349e-17,66
2021-04-19,7 wk ahead inc death,2021-06-05,0.75,quantile,5.373416496056539e-13,66
2021-04-19,7 wk ahead inc death,2021-06-05,0.975,quantile,1.5612251575298288e-12,66
2021-04-19,7 wk ahead inc death,2021-06-05,NA,point,1.0687379620140255e-16,66
2021-04-19,8 wk ahead inc death,2021-06-12,0.025,quantile,1.0578896464846549e-21,66
2021-04-19,8 wk ahead inc death,2021-06-12,0.25,quantile,1.5325155329232912e-17,66
2021-04-19,8 wk ahead inc death,2021-06-12,0.75,quantile,1.7761722225845048e-13,66
2021-04-19,8 wk ahead inc death,2021-06-12,0.975,quantile,5.160826920484654e-13,66
2021-04-19,8 wk ahead inc death,2021-06-12,NA,point,2.3365755640423874e-17,66
2021-04-19,1 wk ahead cum death,2021-04-24,0.025,quantile,136.0,66
2021-04-19,1 wk ahead cum death,2021-04-24,0.25,quantile,136.0000000000007,66
2021-04-19,1 wk ahead cum death,2021-04-24,0.75,quantile,136.00000000047166,66
2021-04-19,1 wk ahead cum death,2021-04-24,0.975,quantile,136.00000000136853,66
2021-04-19,1 wk ahead cum death,2021-04-24,NA,point,136.00000000000108,66
2021-04-19,2 wk ahead cum death,2021-05-01,0.025,quantile,136.0,66
2021-04-19,2 wk ahead cum death,2021-05-01,0.25,quantile,136.00000000000085,66
2021-04-19,2 wk ahead cum death,2021-05-01,0.75,quantile,136.00000000062155,66
2021-04-19,2 wk ahead cum death,2021-05-01,0.975,quantile,136.00000000180364,66
2021-04-19,2 wk ahead cum death,2021-05-01,NA,point,136.0000000000013,66
2021-04-19,3 wk ahead cum death,2021-05-08,0.025,quantile,136.0,66
2021-04-19,3 wk ahead cum death,2021-05-08,0.25,quantile,136.00000000000088,66
2021-04-19,3 wk ahead cum death,2021-05-08,0.75,quantile,136.0000000006695,66
2021-04-19,3 wk ahead cum death,2021-05-08,0.975,quantile,136.00000000194294,66
2021-04-19,3 wk ahead cum death,2021-05-08,NA,point,136.00000000000134,66
2021-04-19,4 wk ahead cum death,2021-05-15,0.025,quantile,136.0,66
2021-04-19,4 wk ahead cum death,2021-05-15,0.25,quantile,136.00000000000088,66
2021-04-19,4 wk ahead cum death,2021-05-15,0.75,quantile,136.00000000068496,66
2021-04-19,4 wk ahead cum death,2021-05-15,0.975,quantile,136.00000000198781,66
2021-04-19,4 wk ahead cum death,2021-05-15,NA,point,136.00000000000136,66
2021-04-19,5 wk ahead cum death,2021-05-22,0.025,quantile,136.0,66
2021-04-19,5 wk ahead cum death,2021-05-22,0.25,quantile,136.00000000000088,66
2021-04-19,5 wk ahead cum death,2021-05-22,0.75,quantile,136.00000000068997,66
2021-04-19,5 wk ahead cum death,2021-05-22,0.975,quantile,136.00000000200237,66
2021-04-19,5 wk ahead cum death,2021-05-22,NA,point,136.00000000000136,66
2021-04-19,6 wk ahead cum death,2021-05-29,0.025,quantile,136.0,66
2021-04-19,6 wk ahead cum death,2021-05-29,0.25,quantile,136.00000000000088,66
2021-04-19,6 wk ahead cum death,2021-05-29,0.75,quantile,136.0000000006916,66
2021-04-19,6 wk ahead cum death,2021-05-29,0.975,quantile,136.0000000020071,66
2021-04-19,6 wk ahead cum death,2021-05-29,NA,point,136.00000000000136,66
2021-04-19,7 wk ahead cum death,2021-06-05,0.025,quantile,136.0,66
2021-04-19,7 wk ahead cum death,2021-06-05,0.25,quantile,136.00000000000088,66
2021-04-19,7 wk ahead cum death,2021-06-05,0.75,quantile,136.00000000069215,66
2021-04-19,7 wk ahead cum death,2021-06-05,0.975,quantile,136.00000000200868,66
2021-04-19,7 wk ahead cum death,2021-06-05,NA,point,136.00000000000136,66
2021-04-19,8 wk ahead cum death,2021-06-12,0.025,quantile,136.0,66
2021-04-19,8 wk ahead cum death,2021-06-12,0.25,quantile,136.00000000000088,66
2021-04-19,8 wk ahead cum death,2021-06-12,0.75,quantile,136.00000000069232,66
2021-04-19,8 wk ahead cum death,2021-06-12,0.975,quantile,136.0000000020092,66
2021-04-19,8 wk ahead cum death,2021-06-12,NA,point,136.00000000000136,66
2021-04-19,1 wk ahead inc death,2021-04-24,0.025,quantile,3.4132208205852925,15
2021-04-19,1 wk ahead inc death,2021-04-24,0.25,quantile,4.191418625388751,15
2021-04-19,1 wk ahead inc death,2021-04-24,0.75,quantile,5.150007266017024,15
2021-04-19,1 wk ahead inc death,2021-04-24,0.975,quantile,6.198726005370523,15
2021-04-19,1 wk ahead inc death,2021-04-24,NA,point,4.599741369102634,15
2021-04-19,2 wk ahead inc death,2021-05-01,0.025,quantile,3.166148807048006,15
2021-04-19,2 wk ahead inc death,2021-05-01,0.25,quantile,3.940543203136132,15
2021-04-19,2 wk ahead inc death,2021-05-01,0.75,quantile,4.904725029017462,15
2021-04-19,2 wk ahead inc death,2021-05-01,0.975,quantile,5.9679068930898636,15
2021-04-19,2 wk ahead inc death,2021-05-01,NA,point,4.346870286784509,15
2021-04-19,3 wk ahead inc death,2021-05-08,0.025,quantile,2.9357253996163046,15
2021-04-19,3 wk ahead inc death,2021-05-08,0.25,quantile,3.704229985396173,15
2021-04-19,3 wk ahead inc death,2021-05-08,0.75,quantile,4.671647919914529,15
2021-04-19,3 wk ahead inc death,2021-05-08,0.975,quantile,5.746887099476341,15
2021-04-19,3 wk ahead inc death,2021-05-08,NA,point,4.107466667747891,15
2021-04-19,4 wk ahead inc death,2021-05-15,0.025,quantile,2.7218766511807324,15
2021-04-19,4 wk ahead inc death,2021-05-15,0.25,quantile,3.4827604707980675,15
2021-04-19,4 wk ahead inc death,2021-05-15,0.75,quantile,4.451400323706806,15
2021-04-19,4 wk ahead inc death,2021-05-15,0.975,quantile,5.536589050337148,15
2021-04-19,4 wk ahead inc death,2021-05-15,NA,point,3.881998514076943,15
2021-04-19,5 wk ahead inc death,2021-05-22,0.025,quantile,2.524365621524474,15
2021-04-19,5 wk ahead inc death,2021-05-22,0.25,quantile,3.27629523276931,15
2021-04-19,5 wk ahead inc death,2021-05-22,0.75,quantile,4.244559429891476,15
2021-04-19,5 wk ahead inc death,2021-05-22,0.975,quantile,5.337986425082068,15
2021-04-19,5 wk ahead inc death,2021-05-22,NA,point,3.670834975811566,15
2021-04-19,6 wk ahead inc death,2021-05-29,0.025,quantile,2.342827781705719,15
2021-04-19,6 wk ahead inc death,2021-05-29,0.25,quantile,3.0848914974882007,15
2021-04-19,6 wk ahead inc death,2021-05-29,0.75,quantile,4.051653590804501,15
2021-04-19,6 wk ahead inc death,2021-05-29,0.975,quantile,5.152083711988178,15
2021-04-19,6 wk ahead inc death,2021-05-29,NA,point,3.4742545753181977,15
2021-04-19,7 wk ahead inc death,2021-06-05,0.025,quantile,2.1767994812627505,15
2021-04-19,7 wk ahead inc death,2021-06-05,0.25,quantile,2.9085179729929505,15
2021-04-19,7 wk ahead inc death,2021-06-05,0.75,quantile,3.8731621294347462,15
2021-04-19,7 wk ahead inc death,2021-06-05,0.975,quantile,4.979901025925625,15
2021-04-19,7 wk ahead inc death,2021-06-05,NA,point,3.292452880448669,15
2021-04-19,8 wk ahead inc death,2021-06-12,0.025,quantile,2.0257410069018196,15
2021-04-19,8 wk ahead inc death,2021-06-12,0.25,quantile,2.7470674793124887,15
2021-04-19,8 wk ahead inc death,2021-06-12,0.75,quantile,3.7095161505245455,15
2021-04-19,8 wk ahead inc death,2021-06-12,0.975,quantile,4.8224628228350195,15
2021-04-19,8 wk ahead inc death,2021-06-12,NA,point,3.1255496627755583,15
2021-04-19,1 wk ahead cum death,2021-04-24,0.025,quantile,477.4132208205853,15
2021-04-19,1 wk ahead cum death,2021-04-24,0.25,quantile,478.19141862538874,15
2021-04-19,1 wk ahead cum death,2021-04-24,0.75,quantile,479.15000726601704,15
2021-04-19,1 wk ahead cum death,2021-04-24,0.975,quantile,480.19872600537053,15
2021-04-19,1 wk ahead cum death,2021-04-24,NA,point,478.5997413691026,15
2021-04-19,2 wk ahead cum death,2021-05-01,0.025,quantile,480.5793696276333,15
2021-04-19,2 wk ahead cum death,2021-05-01,0.25,quantile,482.1319618285249,15
2021-04-19,2 wk ahead cum death,2021-05-01,0.75,quantile,484.0547322950345,15
2021-04-19,2 wk ahead cum death,2021-05-01,0.975,quantile,486.16663289846036,15
2021-04-19,2 wk ahead cum death,2021-05-01,NA,point,482.9466116558871,15
2021-04-19,3 wk ahead cum death,2021-05-08,0.025,quantile,483.51509502724963,15
2021-04-19,3 wk ahead cum death,2021-05-08,0.25,quantile,485.83619181392106,15
2021-04-19,3 wk ahead cum death,2021-05-08,0.75,quantile,488.726380214949,15
2021-04-19,3 wk ahead cum death,2021-05-08,0.975,quantile,491.9135199979367,15
2021-04-19,3 wk ahead cum death,2021-05-08,NA,point,487.05407832363505,15
2021-04-19,4 wk ahead cum death,2021-05-15,0.025,quantile,486.23697167843034,15
2021-04-19,4 wk ahead cum death,2021-05-15,0.25,quantile,489.3189522847191,15
2021-04-19,4 wk ahead cum death,2021-05-15,0.75,quantile,493.17778053865584,15
2021-04-19,4 wk ahead cum death,2021-05-15,0.975,quantile,497.4501090482739,15
2021-04-19,4 wk ahead cum death,2021-05-15,NA,point,490.936076837712,15
2021-04-19,5 wk ahead cum death,2021-05-22,0.025,quantile,488.7613372999548,15
2021-04-19,5 wk ahead cum death,2021-05-22,0.25,quantile,492.5952475174884,15
