forecast_date,target,target_end_date,quantile,type,value,location
2021-07-05,4 wk ahead inc death,2021-07-31,0.25,quantile,1264.3024025939806,US
2021-07-05,4 wk ahead inc death,2021-07-31,0.75,quantile,2286.079686964098,US
2021-07-05,4 wk ahead inc death,2021-07-31,0.975,quantile,3457.649763588462,US
2021-07-05,4 wk ahead inc death,2021-07-31,NA,point,1671.3533215239327,US
2021-07-05,5 wk ahead cum death,2021-08-07,0.025,quantile,608485.6186239551,US
2021-07-05,5 wk ahead cum death,2021-08-07,0.25,quantile,612216.1786580887,US
2021-07-05,5 wk ahead cum death,2021-08-07,0.75,quantile,617039.2030449637,US
2021-07-05,5 wk ahead cum death,2021-08-07,0.975,quantile,622500.5556538581,US
2021-07-05,5 wk ahead cum death,2021-08-07,NA,point,614173.6148000625,US
2021-07-05,5 wk ahead inc death,2021-08-07,0.025,quantile,413.0086058713434,US
2021-07-05,5 wk ahead inc death,2021-08-07,0.25,quantile,1221.6366901687193,US
2021-07-05,5 wk ahead inc death,2021-08-07,0.75,quantile,2316.4164436211113,US
2021-07-05,5 wk ahead inc death,2021-08-07,0.975,quantile,3594.263369584,US
2021-07-05,5 wk ahead inc death,2021-08-07,NA,point,1645.9262936427313,US
2021-07-05,6 wk ahead cum death,2021-08-14,0.025,quantile,608836.0489188919,US
2021-07-05,6 wk ahead cum death,2021-08-14,0.25,quantile,613411.2132999664,US
2021-07-05,6 wk ahead cum death,2021-08-14,0.75,quantile,619413.0214976851,US
2021-07-05,6 wk ahead cum death,2021-08-14,0.975,quantile,626276.3430599483,US
2021-07-05,6 wk ahead cum death,2021-08-14,NA,point,615811.8158993198,US
2021-07-05,6 wk ahead inc death,2021-08-14,0.025,quantile,350.430294937128,US
2021-07-05,6 wk ahead inc death,2021-08-14,0.25,quantile,1195.0346418775227,US
2021-07-05,6 wk ahead inc death,2021-08-14,0.75,quantile,2373.8184527214526,US
2021-07-05,6 wk ahead inc death,2021-08-14,0.975,quantile,3775.787406090247,US
2021-07-05,6 wk ahead inc death,2021-08-14,NA,point,1638.2010992571795,US
2021-07-05,7 wk ahead cum death,2021-08-21,0.025,quantile,609134.2678346465,US
2021-07-05,7 wk ahead cum death,2021-08-21,0.25,quantile,614593.8187175704,US
2021-07-05,7 wk ahead cum death,2021-08-21,0.75,quantile,621871.2261874594,US
2021-07-05,7 wk ahead cum death,2021-08-21,0.975,quantile,630281.2493238957,US
2021-07-05,7 wk ahead cum death,2021-08-21,NA,point,617458.4615914009,US
2021-07-05,7 wk ahead inc death,2021-08-21,0.025,quantile,298.2189157544359,US
2021-07-05,7 wk ahead inc death,2021-08-21,0.25,quantile,1182.605417604017,US
2021-07-05,7 wk ahead inc death,2021-08-21,0.75,quantile,2458.204689774137,US
2021-07-05,7 wk ahead inc death,2021-08-21,0.975,quantile,4004.9062639472154,US
2021-07-05,7 wk ahead inc death,2021-08-21,NA,point,1646.645692081465,US
2021-07-05,8 wk ahead cum death,2021-08-28,0.025,quantile,609389.3354985031,US
2021-07-05,8 wk ahead cum death,2021-08-28,0.25,quantile,615777.1423888559,US
2021-07-05,8 wk ahead cum death,2021-08-28,0.75,quantile,624441.7562368461,US
2021-07-05,8 wk ahead cum death,2021-08-28,0.975,quantile,634567.3167250688,US
2021-07-05,8 wk ahead cum death,2021-08-28,NA,point,619128.8439995308,US
2021-07-05,8 wk ahead inc death,2021-08-28,0.025,quantile,255.06766385676903,US
2021-07-05,8 wk ahead inc death,2021-08-28,0.25,quantile,1183.3236712856863,US
2021-07-05,8 wk ahead inc death,2021-08-28,0.75,quantile,2570.53004938665,US
2021-07-05,8 wk ahead inc death,2021-08-28,0.975,quantile,4286.067401173502,US
2021-07-05,8 wk ahead inc death,2021-08-28,NA,point,1670.3824081295884,US
2021-07-05,1 wk ahead inc death,2021-07-10,0.025,quantile,11.755815989608195,01
2021-07-05,1 wk ahead inc death,2021-07-10,0.25,quantile,26.180044371238125,01
2021-07-05,1 wk ahead inc death,2021-07-10,0.75,quantile,43.790266987399406,01
2021-07-05,1 wk ahead inc death,2021-07-10,0.975,quantile,62.92830471260106,01
2021-07-05,1 wk ahead inc death,2021-07-10,NA,point,33.748480663898064,01
2021-07-05,2 wk ahead inc death,2021-07-17,0.025,quantile,9.404636477638578,01
2021-07-05,2 wk ahead inc death,2021-07-17,0.25,quantile,24.618167922871226,01
2021-07-05,2 wk ahead inc death,2021-07-17,0.75,quantile,43.519792906852246,01
2021-07-05,2 wk ahead inc death,2021-07-17,0.975,quantile,64.32973381578063,01
2021-07-05,2 wk ahead inc death,2021-07-17,NA,point,32.600753922151625,01
2021-07-05,3 wk ahead inc death,2021-07-24,0.025,quantile,7.264055459119016,01
2021-07-05,3 wk ahead inc death,2021-07-24,0.25,quantile,23.262515835324447,01
2021-07-05,3 wk ahead inc death,2021-07-24,0.75,quantile,43.50073277651151,01
2021-07-05,3 wk ahead inc death,2021-07-24,0.975,quantile,66.07307512738541,01
2021-07-05,3 wk ahead inc death,2021-07-24,NA,point,31.656956420594273,01
2021-07-05,4 wk ahead inc death,2021-07-31,0.025,quantile,5.301651317431427,01
2021-07-05,4 wk ahead inc death,2021-07-31,0.25,quantile,22.093997898979566,01
2021-07-05,4 wk ahead inc death,2021-07-31,0.75,quantile,43.73266401255863,01
2021-07-05,4 wk ahead inc death,2021-07-31,0.975,quantile,68.1801521639531,01
2021-07-05,4 wk ahead inc death,2021-07-31,NA,point,30.904992979213574,01
2021-07-05,5 wk ahead inc death,2021-08-07,0.025,quantile,3.4852814415518756,01
2021-07-05,5 wk ahead inc death,2021-08-07,0.25,quantile,21.09378392509067,01
2021-07-05,5 wk ahead inc death,2021-08-07,0.75,quantile,44.216919686397794,01
2021-07-05,5 wk ahead inc death,2021-08-07,0.975,quantile,70.67741352168873,01
2021-07-05,5 wk ahead inc death,2021-08-07,NA,point,30.333018477528363,01
2021-07-05,6 wk ahead inc death,2021-08-14,0.025,quantile,1.7845556020953746,01
2021-07-05,6 wk ahead inc death,2021-08-14,0.25,quantile,20.243829699780168,01
2021-07-05,6 wk ahead inc death,2021-08-14,0.75,quantile,44.95593387821633,01
2021-07-05,6 wk ahead inc death,2021-08-14,0.975,quantile,73.59397561657704,01
2021-07-05,6 wk ahead inc death,2021-08-14,NA,point,29.92946669336805,01
2021-07-05,7 wk ahead inc death,2021-08-21,0.025,quantile,0.17159429556580275,01
2021-07-05,7 wk ahead inc death,2021-08-21,0.25,quantile,19.527153268165804,01
2021-07-05,7 wk ahead inc death,2021-08-21,0.75,quantile,45.952838054128534,01
2021-07-05,7 wk ahead inc death,2021-08-21,0.975,quantile,76.96040532774644,01
2021-07-05,7 wk ahead inc death,2021-08-21,NA,point,29.683073648593954,01
2021-07-05,8 wk ahead inc death,2021-08-28,0.025,quantile,0.0,01
2021-07-05,8 wk ahead inc death,2021-08-28,0.25,quantile,19.402398831012608,01
2021-07-05,8 wk ahead inc death,2021-08-28,0.75,quantile,47.21120543704328,01
2021-07-05,8 wk ahead inc death,2021-08-28,0.975,quantile,80.8079416975135,01
2021-07-05,8 wk ahead inc death,2021-08-28,NA,point,29.58289622692982,01
2021-07-05,1 wk ahead cum death,2021-07-10,0.025,quantile,11369.755815989609,01
2021-07-05,1 wk ahead cum death,2021-07-10,0.25,quantile,11384.180044371238,01
2021-07-05,1 wk ahead cum death,2021-07-10,0.75,quantile,11401.7902669874,01
2021-07-05,1 wk ahead cum death,2021-07-10,0.975,quantile,11420.928304712601,01
2021-07-05,1 wk ahead cum death,2021-07-10,NA,point,11391.748480663899,01
2021-07-05,2 wk ahead cum death,2021-07-17,0.025,quantile,11379.160452467248,01
2021-07-05,2 wk ahead cum death,2021-07-17,0.25,quantile,11408.798212294108,01
2021-07-05,2 wk ahead cum death,2021-07-17,0.75,quantile,11445.310059894251,01
2021-07-05,2 wk ahead cum death,2021-07-17,0.975,quantile,11485.258038528382,01
2021-07-05,2 wk ahead cum death,2021-07-17,NA,point,11424.34923458605,01
2021-07-05,3 wk ahead cum death,2021-07-24,0.025,quantile,11386.424507926366,01
2021-07-05,3 wk ahead cum death,2021-07-24,0.25,quantile,11432.060728129434,01
2021-07-05,3 wk ahead cum death,2021-07-24,0.75,quantile,11488.810792670763,01
2021-07-05,3 wk ahead cum death,2021-07-24,0.975,quantile,11551.331113655768,01
2021-07-05,3 wk ahead cum death,2021-07-24,NA,point,11456.006191006643,01
2021-07-05,4 wk ahead cum death,2021-07-31,0.025,quantile,11391.726159243797,01
2021-07-05,4 wk ahead cum death,2021-07-31,0.25,quantile,11454.154726028413,01
2021-07-05,4 wk ahead cum death,2021-07-31,0.75,quantile,11532.543456683321,01
2021-07-05,4 wk ahead cum death,2021-07-31,0.975,quantile,11619.51126581972,01
2021-07-05,4 wk ahead cum death,2021-07-31,NA,point,11486.911183985858,01
2021-07-05,5 wk ahead cum death,2021-08-07,0.025,quantile,11395.211440685349,01
2021-07-05,5 wk ahead cum death,2021-08-07,0.25,quantile,11475.248509953504,01
2021-07-05,5 wk ahead cum death,2021-08-07,0.75,quantile,11576.760376369719,01
2021-07-05,5 wk ahead cum death,2021-08-07,0.975,quantile,11690.188679341409,01
2021-07-05,5 wk ahead cum death,2021-08-07,NA,point,11517.244202463386,01
2021-07-05,6 wk ahead cum death,2021-08-14,0.025,quantile,11396.995996287444,01
2021-07-05,6 wk ahead cum death,2021-08-14,0.25,quantile,11495.492339653285,01
2021-07-05,6 wk ahead cum death,2021-08-14,0.75,quantile,11621.716310247935,01
2021-07-05,6 wk ahead cum death,2021-08-14,0.975,quantile,11763.782654957986,01
2021-07-05,6 wk ahead cum death,2021-08-14,NA,point,11547.173669156753,01
2021-07-05,7 wk ahead cum death,2021-08-21,0.025,quantile,11397.16759058301,01
2021-07-05,7 wk ahead cum death,2021-08-21,0.25,quantile,11515.01949292145,01
2021-07-05,7 wk ahead cum death,2021-08-21,0.75,quantile,11667.669148302064,01
2021-07-05,7 wk ahead cum death,2021-08-21,0.975,quantile,11840.743060285733,01
2021-07-05,7 wk ahead cum death,2021-08-21,NA,point,11576.856742805348,01
2021-07-05,8 wk ahead cum death,2021-08-28,0.025,quantile,11397.16759058301,01
2021-07-05,8 wk ahead cum death,2021-08-28,0.25,quantile,11534.421891752463,01
2021-07-05,8 wk ahead cum death,2021-08-28,0.75,quantile,11714.880353739107,01
2021-07-05,8 wk ahead cum death,2021-08-28,0.975,quantile,11921.551001983245,01
2021-07-05,8 wk ahead cum death,2021-08-28,NA,point,11606.439639032278,01
2021-07-05,1 wk ahead inc death,2021-07-10,0.025,quantile,0.0,02
2021-07-05,1 wk ahead inc death,2021-07-10,0.25,quantile,1.6824708561960353,02
2021-07-05,1 wk ahead inc death,2021-07-10,0.75,quantile,4.492795882115113,02
2021-07-05,1 wk ahead inc death,2021-07-10,0.975,quantile,8.16635478331829,02
2021-07-05,1 wk ahead inc death,2021-07-10,NA,point,2.56526840712734,02
2021-07-05,2 wk ahead inc death,2021-07-17,0.025,quantile,0.0,02
2021-07-05,2 wk ahead inc death,2021-07-17,0.25,quantile,1.678977638037713,02
2021-07-05,2 wk ahead inc death,2021-07-17,0.75,quantile,4.655274049708556,02
2021-07-05,2 wk ahead inc death,2021-07-17,0.975,quantile,8.648641069576101,02
2021-07-05,2 wk ahead inc death,2021-07-17,NA,point,2.5599422868276944,02
2021-07-05,3 wk ahead inc death,2021-07-24,0.025,quantile,0.0,02
2021-07-05,3 wk ahead inc death,2021-07-24,0.25,quantile,1.6857315516855929,02
2021-07-05,3 wk ahead inc death,2021-07-24,0.75,quantile,4.856735605326732,02
2021-07-05,3 wk ahead inc death,2021-07-24,0.975,quantile,9.21443031768371,02
2021-07-05,3 wk ahead inc death,2021-07-24,NA,point,2.570239999410095,02
2021-07-05,4 wk ahead inc death,2021-07-31,0.025,quantile,0.0,02
2021-07-05,4 wk ahead inc death,2021-07-31,0.25,quantile,1.7026903044200905,02
2021-07-05,4 wk ahead inc death,2021-07-31,0.75,quantile,5.100624913706436,02
2021-07-05,4 wk ahead inc death,2021-07-31,0.975,quantile,9.873854196232507,02
2021-07-05,4 wk ahead inc death,2021-07-31,NA,point,2.5960970610369754,02
2021-07-05,5 wk ahead inc death,2021-08-07,0.025,quantile,0.0,02
2021-07-05,5 wk ahead inc death,2021-08-07,0.25,quantile,1.7297913936716822,02
2021-07-05,5 wk ahead inc death,2021-08-07,0.75,quantile,5.3907604267251745,02
2021-07-05,5 wk ahead inc death,2021-08-07,0.975,quantile,10.63819013776857,02
2021-07-05,5 wk ahead inc death,2021-08-07,NA,point,2.637418173851393,02
2021-07-05,6 wk ahead inc death,2021-08-14,0.025,quantile,0.0,02
2021-07-05,6 wk ahead inc death,2021-08-14,0.25,quantile,1.766953531267562,02
2021-07-05,6 wk ahead inc death,2021-08-14,0.75,quantile,5.731326466403853,02
2021-07-05,6 wk ahead inc death,2021-08-14,0.975,quantile,11.519833322880583,02
2021-07-05,6 wk ahead inc death,2021-08-14,NA,point,2.694079397530219,02
2021-07-05,7 wk ahead inc death,2021-08-21,0.025,quantile,0.0,02
2021-07-05,7 wk ahead inc death,2021-08-21,0.25,quantile,1.8140779924393264,02
2021-07-05,7 wk ahead inc death,2021-08-21,0.75,quantile,6.126871944855009,02
2021-07-05,7 wk ahead inc death,2021-08-21,0.975,quantile,12.532289040573826,02
2021-07-05,7 wk ahead inc death,2021-08-21,NA,point,2.765930206120238,02
2021-07-05,8 wk ahead inc death,2021-08-28,0.025,quantile,0.0,02
2021-07-05,8 wk ahead inc death,2021-08-28,0.25,quantile,1.8710498940561644,02
2021-07-05,8 wk ahead inc death,2021-08-28,0.75,quantile,6.58231433400562,02
2021-07-05,8 wk ahead inc death,2021-08-28,0.975,quantile,13.690180509308265,02
2021-07-05,8 wk ahead inc death,2021-08-28,NA,point,2.8527954369641617,02
2021-07-05,1 wk ahead cum death,2021-07-10,0.025,quantile,377.0,02
2021-07-05,1 wk ahead cum death,2021-07-10,0.25,quantile,378.68247085619606,02
2021-07-05,1 wk ahead cum death,2021-07-10,0.75,quantile,381.4927958821151,02
2021-07-05,1 wk ahead cum death,2021-07-10,0.975,quantile,385.1663547833183,02
2021-07-05,1 wk ahead cum death,2021-07-10,NA,point,379.56526840712735,02
2021-07-05,2 wk ahead cum death,2021-07-17,0.025,quantile,377.0,02
2021-07-05,2 wk ahead cum death,2021-07-17,0.25,quantile,380.36144849423374,02
2021-07-05,2 wk ahead cum death,2021-07-17,0.75,quantile,386.14806993182367,02
2021-07-05,2 wk ahead cum death,2021-07-17,0.975,quantile,393.8149958528944,02
2021-07-05,2 wk ahead cum death,2021-07-17,NA,point,382.125210693955,02
2021-07-05,3 wk ahead cum death,2021-07-24,0.025,quantile,377.0,02
2021-07-05,3 wk ahead cum death,2021-07-24,0.25,quantile,382.04718004591933,02
2021-07-05,3 wk ahead cum death,2021-07-24,0.75,quantile,391.0048055371504,02
2021-07-05,3 wk ahead cum death,2021-07-24,0.975,quantile,403.0294261705781,02
2021-07-05,3 wk ahead cum death,2021-07-24,NA,point,384.6954506933651,02
2021-07-05,4 wk ahead cum death,2021-07-31,0.025,quantile,377.0,02
2021-07-05,4 wk ahead cum death,2021-07-31,0.25,quantile,383.74987035033945,02
2021-07-05,4 wk ahead cum death,2021-07-31,0.75,quantile,396.10543045085683,02
2021-07-05,4 wk ahead cum death,2021-07-31,0.975,quantile,412.9032803668106,02
2021-07-05,4 wk ahead cum death,2021-07-31,NA,point,387.29154775440213,02
2021-07-05,5 wk ahead cum death,2021-08-07,0.025,quantile,377.0,02
2021-07-05,5 wk ahead cum death,2021-08-07,0.25,quantile,385.47966174401114,02
2021-07-05,5 wk ahead cum death,2021-08-07,0.75,quantile,401.496190877582,02
2021-07-05,5 wk ahead cum death,2021-08-07,0.975,quantile,423.5414705045792,02
2021-07-05,5 wk ahead cum death,2021-08-07,NA,point,389.9289659282535,02
2021-07-05,6 wk ahead cum death,2021-08-14,0.025,quantile,377.0,02
2021-07-05,6 wk ahead cum death,2021-08-14,0.25,quantile,387.24661527527866,02
2021-07-05,6 wk ahead cum death,2021-08-14,0.75,quantile,407.2275173439859,02
2021-07-05,6 wk ahead cum death,2021-08-14,0.975,quantile,435.06130382745977,02
2021-07-05,6 wk ahead cum death,2021-08-14,NA,point,392.6230453257837,02
2021-07-05,7 wk ahead cum death,2021-08-21,0.025,quantile,377.0,02
2021-07-05,7 wk ahead cum death,2021-08-21,0.25,quantile,389.060693267718,02
2021-07-05,7 wk ahead cum death,2021-08-21,0.75,quantile,413.3543892888409,02
2021-07-05,7 wk ahead cum death,2021-08-21,0.975,quantile,447.59359286803357,02
2021-07-05,7 wk ahead cum death,2021-08-21,NA,point,395.38897553190395,02
2021-07-05,8 wk ahead cum death,2021-08-28,0.025,quantile,377.0,02
2021-07-05,8 wk ahead cum death,2021-08-28,0.25,quantile,390.9317431617742,02
2021-07-05,8 wk ahead cum death,2021-08-28,0.75,quantile,419.9367036228465,02
2021-07-05,8 wk ahead cum death,2021-08-28,0.975,quantile,461.28377337734184,02
2021-07-05,8 wk ahead cum death,2021-08-28,NA,point,398.24177096886814,02
2021-07-05,1 wk ahead inc death,2021-07-10,0.025,quantile,36.28947477362192,04
2021-07-05,1 wk ahead inc death,2021-07-10,0.25,quantile,57.23371172889658,04
2021-07-05,1 wk ahead inc death,2021-07-10,0.75,quantile,81.57484573481753,04
2021-07-05,1 wk ahead inc death,2021-07-10,0.975,quantile,107.02091483388197,04
2021-07-05,1 wk ahead inc death,2021-07-10,NA,point,68.22321625561693,04
2021-07-05,2 wk ahead inc death,2021-07-17,0.025,quantile,33.40393272265498,04
2021-07-05,2 wk ahead inc death,2021-07-17,0.25,quantile,56.768254217963445,04
2021-07-05,2 wk ahead inc death,2021-07-17,0.75,quantile,84.25768864527633,04
2021-07-05,2 wk ahead inc death,2021-07-17,0.975,quantile,113.2838299785908,04
2021-07-05,2 wk ahead inc death,2021-07-17,NA,point,69.02758442821387,04
2021-07-05,3 wk ahead inc death,2021-07-24,0.025,quantile,30.63205747579022,04
2021-07-05,3 wk ahead inc death,2021-07-24,0.25,quantile,56.65286292563937,04
2021-07-05,3 wk ahead inc death,2021-07-24,0.75,quantile,87.66079127758573,04
2021-07-05,3 wk ahead inc death,2021-07-24,0.975,quantile,120.73613500500608,04
2021-07-05,3 wk ahead inc death,2021-07-24,NA,point,70.306058307771,04
2021-07-05,4 wk ahead inc death,2021-07-31,0.025,quantile,27.945562159969246,04
2021-07-05,4 wk ahead inc death,2021-07-31,0.25,quantile,56.8998294014967,04
2021-07-05,4 wk ahead inc death,2021-07-31,0.75,quantile,91.85986883347631,04
2021-07-05,4 wk ahead inc death,2021-07-31,0.975,quantile,129.5338420234257,04
2021-07-05,4 wk ahead inc death,2021-07-31,NA,point,72.09222106504222,04
2021-07-05,5 wk ahead inc death,2021-08-07,0.025,quantile,25.30301946486523,04
2021-07-05,5 wk ahead inc death,2021-08-07,0.25,quantile,57.51713808281575,04
2021-07-05,5 wk ahead inc death,2021-08-07,0.75,quantile,96.94075822237528,04
2021-07-05,5 wk ahead inc death,2021-08-07,0.975,quantile,139.86175054869315,04
2021-07-05,5 wk ahead inc death,2021-08-07,NA,point,74.41998363084211,04
2021-07-05,6 wk ahead inc death,2021-08-14,0.025,quantile,22.653572359132152,04
2021-07-05,6 wk ahead inc death,2021-08-14,0.25,quantile,58.50976006962209,04
2021-07-05,6 wk ahead inc death,2021-08-14,0.75,quantile,102.99864876481551,04
2021-07-05,6 wk ahead inc death,2021-08-14,0.975,quantile,151.93116326045208,04
2021-07-05,6 wk ahead inc death,2021-08-14,NA,point,77.32361029471357,04
2021-07-05,7 wk ahead inc death,2021-08-21,0.025,quantile,19.939301184102195,04
2021-07-05,7 wk ahead inc death,2021-08-21,0.25,quantile,59.880484553364795,04
2021-07-05,7 wk ahead inc death,2021-08-21,0.75,quantile,110.13779499346636,04
2021-07-05,7 wk ahead inc death,2021-08-21,0.975,quantile,165.97900254391692,04
2021-07-05,7 wk ahead inc death,2021-08-21,NA,point,80.83774436552217,04
2021-07-05,8 wk ahead inc death,2021-08-28,0.025,quantile,17.09677825770209,04
2021-07-05,8 wk ahead inc death,2021-08-28,0.25,quantile,61.630470685001136,04
2021-07-05,8 wk ahead inc death,2021-08-28,0.75,quantile,118.47153054566719,04
2021-07-05,8 wk ahead inc death,2021-08-28,0.975,quantile,182.2678018229307,04
2021-07-05,8 wk ahead inc death,2021-08-28,NA,point,84.99743390101469,04
2021-07-05,1 wk ahead cum death,2021-07-10,0.025,quantile,18011.28947477362,04
2021-07-05,1 wk ahead cum death,2021-07-10,0.25,quantile,18032.233711728895,04
2021-07-05,1 wk ahead cum death,2021-07-10,0.75,quantile,18056.574845734816,04
2021-07-05,1 wk ahead cum death,2021-07-10,0.975,quantile,18082.020914833884,04
2021-07-05,1 wk ahead cum death,2021-07-10,NA,point,18043.223216255617,04
2021-07-05,2 wk ahead cum death,2021-07-17,0.025,quantile,18044.693407496277,04
2021-07-05,2 wk ahead cum death,2021-07-17,0.25,quantile,18089.00196594686,04
2021-07-05,2 wk ahead cum death,2021-07-17,0.75,quantile,18140.832534380093,04
2021-07-05,2 wk ahead cum death,2021-07-17,0.975,quantile,18195.304744812474,04
2021-07-05,2 wk ahead cum death,2021-07-17,NA,point,18112.250800683832,04
2021-07-05,3 wk ahead cum death,2021-07-24,0.025,quantile,18075.325464972066,04
2021-07-05,3 wk ahead cum death,2021-07-24,0.25,quantile,18145.6548288725,04
2021-07-05,3 wk ahead cum death,2021-07-24,0.75,quantile,18228.49332565768,04
2021-07-05,3 wk ahead cum death,2021-07-24,0.975,quantile,18316.04087981748,04
2021-07-05,3 wk ahead cum death,2021-07-24,NA,point,18182.5568589916,04
2021-07-05,4 wk ahead cum death,2021-07-31,0.025,quantile,18103.271027132036,04
2021-07-05,4 wk ahead cum death,2021-07-31,0.25,quantile,18202.554658273995,04
2021-07-05,4 wk ahead cum death,2021-07-31,0.75,quantile,18320.353194491156,04
2021-07-05,4 wk ahead cum death,2021-07-31,0.975,quantile,18445.574721840905,04
2021-07-05,4 wk ahead cum death,2021-07-31,NA,point,18254.649080056643,04
2021-07-05,5 wk ahead cum death,2021-08-07,0.025,quantile,18128.574046596903,04
2021-07-05,5 wk ahead cum death,2021-08-07,0.25,quantile,18260.071796356813,04
2021-07-05,5 wk ahead cum death,2021-08-07,0.75,quantile,18417.29395271353,04
2021-07-05,5 wk ahead cum death,2021-08-07,0.975,quantile,18585.436472389596,04
2021-07-05,5 wk ahead cum death,2021-08-07,NA,point,18329.069063687486,04
2021-07-05,6 wk ahead cum death,2021-08-14,0.025,quantile,18151.227618956033,04
2021-07-05,6 wk ahead cum death,2021-08-14,0.25,quantile,18318.581556426434,04
2021-07-05,6 wk ahead cum death,2021-08-14,0.75,quantile,18520.292601478348,04
2021-07-05,6 wk ahead cum death,2021-08-14,0.975,quantile,18737.36763565005,04
2021-07-05,6 wk ahead cum death,2021-08-14,NA,point,18406.392673982198,04
2021-07-05,7 wk ahead cum death,2021-08-21,0.025,quantile,18171.166920140135,04
2021-07-05,7 wk ahead cum death,2021-08-21,0.25,quantile,18378.462040979797,04
2021-07-05,7 wk ahead cum death,2021-08-21,0.75,quantile,18630.430396471813,04
2021-07-05,7 wk ahead cum death,2021-08-21,0.975,quantile,18903.346638193965,04
2021-07-05,7 wk ahead cum death,2021-08-21,NA,point,18487.23041834772,04
2021-07-05,8 wk ahead cum death,2021-08-28,0.025,quantile,18188.263698397837,04
2021-07-05,8 wk ahead cum death,2021-08-28,0.25,quantile,18440.0925116648,04
2021-07-05,8 wk ahead cum death,2021-08-28,0.75,quantile,18748.90192701748,04
2021-07-05,8 wk ahead cum death,2021-08-28,0.975,quantile,19085.614440016896,04
2021-07-05,8 wk ahead cum death,2021-08-28,NA,point,18572.227852248736,04
2021-07-05,1 wk ahead inc death,2021-07-10,0.025,quantile,8.783339646029143,05
2021-07-05,1 wk ahead inc death,2021-07-10,0.25,quantile,13.815401606547786,05
2021-07-05,1 wk ahead inc death,2021-07-10,0.75,quantile,19.660904534824855,05
2021-07-05,1 wk ahead inc death,2021-07-10,0.975,quantile,25.769435687936248,05
2021-07-05,1 wk ahead inc death,2021-07-10,NA,point,16.45573974882277,05
2021-07-05,2 wk ahead inc death,2021-07-17,0.025,quantile,7.903442791777965,05
2021-07-05,2 wk ahead inc death,2021-07-17,0.25,quantile,13.48087989924272,05
2021-07-05,2 wk ahead inc death,2021-07-17,0.75,quantile,20.04684290731521,05
2021-07-05,2 wk ahead inc death,2021-07-17,0.975,quantile,26.983080528885644,05
2021-07-05,2 wk ahead inc death,2021-07-17,NA,point,16.407378031920963,05
