forecast_date,target,target_end_date,quantile,type,value,location
2021-10-04,1 wk ahead inc death,2021-10-09,0.2,quantile,10980.603294425619,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.25,quantile,12116.96078836259,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.3,quantile,13137.444938522794,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.35,quantile,14083.075586186576,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.4,quantile,14980.386597396864,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.45,quantile,15848.545385238534,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.5,quantile,16702.93984349278,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.55,quantile,18368.76583946048,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.6,quantile,20061.42836019996,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.65,quantile,21810.929418524185,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.7,quantile,23654.640014073666,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.75,quantile,25644.29363294584,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.8,quantile,27859.867289615824,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.85,quantile,30442.388978148894,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.9,quantile,33691.790961883395,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.95,quantile,38507.89419033439,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.975,quantile,42685.14549637942,US
2021-10-04,1 wk ahead inc death,2021-10-09,0.99,quantile,47542.102889475536,US
2021-10-04,1 wk ahead inc death,2021-10-09,NA,point,16702.93984349278,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.01,quantile,703465.184763449,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.025,quantile,706375.0164494978,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.05,quantile,711187.4685994904,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.1,quantile,716735.9177202798,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.15,quantile,720479.4300007557,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.2,quantile,723454.6548895232,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.25,quantile,726007.1329250388,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.3,quantile,728299.3370885812,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.35,quantile,730423.4058528132,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.4,quantile,732438.9393969314,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.45,quantile,734388.9914264457,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.5,quantile,736308.1261177693,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.55,quantile,740596.2279101288,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.6,quantile,744953.4111973469,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.65,quantile,749456.9059453545,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.7,quantile,754202.9110674413,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.75,quantile,759324.5968076765,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.8,quantile,765027.8367566684,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.85,quantile,771675.659463369,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.9,quantile,780040.1384091157,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.95,quantile,792437.5562283234,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.975,quantile,803190.4673102422,US
2021-10-04,2 wk ahead cum death,2021-10-16,0.99,quantile,815693.0502649832,US
2021-10-04,2 wk ahead cum death,2021-10-16,NA,point,736308.1261177693,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.01,quantile,840.6818267083272,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.025,quantile,2069.229863778395,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.05,quantile,4739.18911519702,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.1,quantile,7817.481137508775,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.15,quantile,9894.39015073835,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.2,quantile,11545.051595097668,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.25,quantile,12961.172136676027,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.3,quantile,14232.89215005867,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.35,quantile,15411.330266626424,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.4,quantile,16529.552799534547,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.45,quantile,17611.4460412071,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.5,quantile,18676.186274276435,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.55,quantile,21298.462070668487,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.6,quantile,23962.98283714666,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.65,quantile,26716.976526830225,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.7,quantile,29619.271053367775,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.75,quantile,32751.303174730758,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.8,quantile,36238.969467052324,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.85,quantile,40304.270485220106,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.9,quantile,45419.34744723224,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.95,quantile,53000.662037989474,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.975,quantile,59576.321813862865,US
2021-10-04,2 wk ahead inc death,2021-10-16,0.99,quantile,67221.94737550784,US
2021-10-04,2 wk ahead inc death,2021-10-16,NA,point,18676.186274276435,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.01,quantile,704180.6972619487,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.025,quantile,707635.5535704831,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.05,quantile,715644.2795453704,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.1,quantile,724877.8276844582,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.15,quantile,731107.6587775325,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.2,quantile,736058.9310406441,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.25,quantile,740306.6817727512,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.3,quantile,744121.293212439,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.35,quantile,747656.0992020583,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.4,quantile,751010.284416775,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.45,quantile,754255.4974296835,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.5,quantile,757449.2588163259,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.55,quantile,765786.3412304344,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.6,quantile,774257.7343824417,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.65,quantile,783013.5915620782,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.7,quantile,792240.9461717842,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.75,quantile,802198.7126109069,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.8,quantile,813287.157751574,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.85,quantile,826212.0948132109,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.9,quantile,842474.6169496983,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.95,quantile,866578.1245355092,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.975,quantile,887484.3227142133,US
2021-10-04,3 wk ahead cum death,2021-10-23,0.99,quantile,911792.2961556601,US
2021-10-04,3 wk ahead cum death,2021-10-23,NA,point,757449.2588163259,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.01,quantile,715.5124984997688,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.025,quantile,1260.5371209851223,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.05,quantile,4456.810945880301,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.1,quantile,8141.909964178398,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.15,quantile,10628.228776777283,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.2,quantile,12604.276151120575,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.25,quantile,14299.548847712604,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.3,quantile,15821.956123857575,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.35,quantile,17232.693349245175,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.4,quantile,18571.345019843957,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.45,quantile,19866.50600323785,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.5,quantile,21141.132698556932,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.55,quantile,25190.113320305278,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.6,quantile,29304.323185095276,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.65,quantile,33556.685616723684,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.7,quantile,38038.0351043425,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.75,quantile,42874.11580323028,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.8,quantile,48259.320994905545,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.85,quantile,54536.43534984209,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.9,quantile,62434.47854058287,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.95,quantile,74140.56830718527,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.975,quantile,84293.85540397117,US
2021-10-04,3 wk ahead inc death,2021-10-23,0.99,quantile,96099.24589067661,US
2021-10-04,3 wk ahead inc death,2021-10-23,NA,point,21141.132698556932,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.01,quantile,704812.7899861651,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.025,quantile,708849.1087779884,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.05,quantile,720558.1179311163,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.1,quantile,734057.8555941907,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.15,quantile,743166.0645053178,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.2,quantile,750404.9802117841,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.25,quantile,756615.3253226557,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.3,quantile,762192.4071710029,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.35,quantile,767360.4046548426,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.4,quantile,772264.3288874313,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.45,quantile,777008.9323351132,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.5,quantile,781678.3118876617,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.55,quantile,796234.6359101747,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.6,quantile,811025.4629066847,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.65,quantile,826312.9565250702,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.7,quantile,842423.6721085237,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.75,quantile,859809.6673078865,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.8,quantile,879169.7974296984,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.85,quantile,901736.3935714624,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.9,quantile,930130.3244316655,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.95,quantile,972214.407216361,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.975,quantile,1008716.0728653795,US
2021-10-04,4 wk ahead cum death,2021-10-30,0.99,quantile,1051157.147592621,US
2021-10-04,4 wk ahead cum death,2021-10-30,NA,point,781678.3118876617,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.01,quantile,632.0927242163801,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.025,quantile,1213.555207505216,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.05,quantile,4913.838385745767,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.1,quantile,9180.027909731998,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.15,quantile,12058.40572778531,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.2,quantile,14346.04917114038,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.25,quantile,16308.64354990444,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.3,quantile,18071.113958563827,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.35,quantile,19704.305452784647,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.4,quantile,21254.044470655794,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.45,quantile,22753.434905429654,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.5,quantile,24229.053071335766,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.55,quantile,30448.294679740502,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.6,quantile,36767.72852424295,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.65,quantile,43299.364962992055,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.7,quantile,50182.7259367395,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.75,quantile,57610.95469697958,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.8,quantile,65882.63967812483,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.85,quantile,75524.29875825121,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.9,quantile,87655.70748196667,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.95,quantile,105636.28268085174,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.975,quantile,121231.75015116608,US
2021-10-04,4 wk ahead inc death,2021-10-30,0.99,quantile,139364.85143696098,US
2021-10-04,4 wk ahead inc death,2021-10-30,NA,point,24229.053071335766,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.01,quantile,705380.2882496149,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.025,quantile,710071.7580483159,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.05,quantile,726104.6418216187,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.1,quantile,744589.530004008,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.15,quantile,757061.1963034626,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.2,quantile,766973.2813184018,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.25,quantile,775476.9676724344,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.3,quantile,783113.5408358318,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.35,quantile,790189.9639486268,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.4,quantile,796904.7974777449,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.45,quantile,803401.4766273017,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.5,quantile,809795.1533834127,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.55,quantile,833942.5775361937,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.6,quantile,858479.0176774506,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.65,quantile,883839.3759701861,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.7,quantile,910565.3736875205,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.75,quantile,939406.927348178,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.8,quantile,971523.3650546612,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.85,quantile,1008958.9956353552,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.9,quantile,1056061.5670528112,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.95,quantile,1125874.6734051488,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.975,quantile,1186427.1316594873,US
2021-10-04,5 wk ahead cum death,2021-11-06,0.99,quantile,1256832.450430458,US
2021-10-04,5 wk ahead cum death,2021-11-06,NA,point,809795.1533834127,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.01,quantile,567.4982634496926,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.025,quantile,1222.649270327594,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.05,quantile,5546.52389050233,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.1,quantile,10531.674409817591,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.15,quantile,13895.13179814441,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.2,quantile,16568.301106617564,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.25,quantile,18861.642349779006,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.3,quantile,20921.13366482878,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.35,quantile,22829.559293784165,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.4,quantile,24640.46859031367,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.45,quantile,26392.544292188508,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.5,quantile,28116.841495751185,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.55,quantile,37707.94162601891,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.6,quantile,47453.55477076569,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.65,quantile,57526.41944511571,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.7,quantile,68141.70157899681,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.75,quantile,79597.26004029145,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.8,quantile,92353.56762496267,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.85,quantile,107222.60206389276,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.9,quantile,125931.24262114606,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.95,quantile,153660.26618878794,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.975,quantile,177711.05879410778,US
2021-10-04,5 wk ahead inc death,2021-11-06,0.99,quantile,205675.30283783688,US
2021-10-04,5 wk ahead inc death,2021-11-06,NA,point,28116.841495751185,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.01,quantile,705897.8507757002,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.025,quantile,711268.3333073292,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.05,quantile,732421.4741944236,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.1,quantile,756809.6909078368,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.15,quantile,773264.3049410582,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.2,quantile,786341.9105527821,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.25,quantile,797561.3317155582,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.3,quantile,807636.7186705192,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.35,quantile,816973.0662171099,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.4,quantile,825832.347035408,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.45,quantile,834403.8037547322,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.5,quantile,842839.3632661017,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.55,quantile,881927.4291265506,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.6,quantile,921645.2053230627,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.65,quantile,962696.6793402978,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.7,quantile,1005958.7495450436,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.75,quantile,1052645.3253832215,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.8,quantile,1104633.0415193737,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.85,quantile,1165231.0740220284,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.9,quantile,1241477.2360189797,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.95,quantile,1354485.5337884312,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.975,quantile,1452503.3787263609,US
2021-10-04,6 wk ahead cum death,2021-11-13,0.99,quantile,1566470.3061979471,US
2021-10-04,6 wk ahead cum death,2021-11-13,NA,point,842839.3632661017,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.01,quantile,517.5625260854371,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.025,quantile,1196.5752590134177,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.05,quantile,6316.832372805146,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.1,quantile,12220.160903828792,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.15,quantile,16203.108637595367,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.2,quantile,19368.629234380438,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.25,quantile,22084.36404312352,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.3,quantile,24523.177834687594,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.35,quantile,26783.10226848312,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.4,quantile,28927.549557662856,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.45,quantile,31002.327127430523,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.5,quantile,33044.20988268864,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.55,quantile,47984.851590356695,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.6,quantile,63166.187645612525,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.65,quantile,78857.30337011175,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.7,quantile,95393.37585752316,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.75,quantile,113238.39803504385,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.8,quantile,133109.67646471248,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.85,quantile,156272.07838667333,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.9,quantile,185415.6689661689,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.95,quantile,228610.86038328288,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.975,quantile,266076.24706687365,US
2021-10-04,6 wk ahead inc death,2021-11-13,0.99,quantile,309637.85576748935,US
2021-10-04,6 wk ahead inc death,2021-11-13,NA,point,33044.20988268864,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.01,quantile,706346.9427500376,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.025,quantile,712378.9066135364,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.05,quantile,739678.0472386121,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.1,quantile,771152.2080361937,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.15,quantile,792387.6749024079,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.2,quantile,809264.9507896763,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.25,quantile,823744.1507198123,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.3,quantile,836746.9197555607,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.35,quantile,848795.9230671431,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.4,quantile,860229.2489352324,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.45,quantile,871291.1240294103,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.5,quantile,882177.6172731901,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.55,quantile,944863.7517795932,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.6,quantile,1008559.7624709042,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.65,quantile,1074394.6449416261,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.7,quantile,1143774.6946366457,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.75,quantile,1218646.6768698902,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.8,quantile,1302020.179616903,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.85,quantile,1399202.1796126727,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.9,quantile,1521479.3263919961,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.95,quantile,1702712.4776972248,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.975,quantile,1859905.208433589,US
2021-10-04,7 wk ahead cum death,2021-11-20,0.99,quantile,2042675.7289876423,US
2021-10-04,7 wk ahead cum death,2021-11-20,NA,point,882177.6172731901,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.01,quantile,449.09197433737666,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.025,quantile,1110.5733062071895,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.05,quantile,7256.573044188927,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.1,quantile,14342.517128356885,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.15,quantile,19123.36996135,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.2,quantile,22923.040236893936,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.25,quantile,26182.81900425405,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.3,quantile,29110.20108504163,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.35,quantile,31822.856850033113,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.4,quantile,34396.90189982441,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.45,quantile,36887.320274678175,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.5,quantile,39338.25400708844,US
2021-10-04,7 wk ahead inc death,2021-11-20,0.55,quantile,62936.32265304262,US
