forecast_date,target,target_end_date,quantile,type,value,location
2021-07-12,4 wk ahead cum death,2021-08-07,0.975,quantile,618414.153486756,US
2021-07-12,4 wk ahead cum death,2021-08-07,NA,point,613228.1967874948,US
2021-07-12,4 wk ahead inc death,2021-08-07,0.025,quantile,475.9260215556985,US
2021-07-12,4 wk ahead inc death,2021-08-07,0.25,quantile,1112.8187414178994,US
2021-07-12,4 wk ahead inc death,2021-08-07,0.75,quantile,1938.113168071343,US
2021-07-12,4 wk ahead inc death,2021-08-07,0.975,quantile,2874.099551872948,US
2021-07-12,4 wk ahead inc death,2021-08-07,NA,point,1446.9982793455497,US
2021-07-12,5 wk ahead cum death,2021-08-14,0.025,quantile,609952.1989673387,US
2021-07-12,5 wk ahead cum death,2021-08-14,0.25,quantile,613033.8275242859,US
2021-07-12,5 wk ahead cum death,2021-08-14,0.75,quantile,616964.7425588705,US
2021-07-12,5 wk ahead cum death,2021-08-14,0.975,quantile,621374.8089855511,US
2021-07-12,5 wk ahead cum death,2021-08-14,NA,point,614650.7673559238,US
2021-07-12,5 wk ahead inc death,2021-08-14,0.025,quantile,410.35701460007016,US
2021-07-12,5 wk ahead inc death,2021-08-14,0.25,quantile,1074.232888107982,US
2021-07-12,5 wk ahead inc death,2021-08-14,0.75,quantile,1951.8787709854746,US
2021-07-12,5 wk ahead inc death,2021-08-14,0.975,quantile,2960.655498794899,US
2021-07-12,5 wk ahead inc death,2021-08-14,NA,point,1422.5705684290715,US
2021-07-12,6 wk ahead cum death,2021-08-21,0.025,quantile,610305.3174132179,US
2021-07-12,6 wk ahead cum death,2021-08-21,0.25,quantile,614081.8168030976,US
2021-07-12,6 wk ahead cum death,2021-08-21,0.75,quantile,618951.2631073557,US
2021-07-12,6 wk ahead cum death,2021-08-21,0.975,quantile,624455.1491060435,US
2021-07-12,6 wk ahead cum death,2021-08-21,NA,point,616063.3574640852,US
2021-07-12,6 wk ahead inc death,2021-08-21,0.025,quantile,353.118445879018,US
2021-07-12,6 wk ahead inc death,2021-08-21,0.25,quantile,1047.9892788113646,US
2021-07-12,6 wk ahead inc death,2021-08-21,0.75,quantile,1986.5205484851365,US
2021-07-12,6 wk ahead inc death,2021-08-21,0.975,quantile,3080.3401204921424,US
2021-07-12,6 wk ahead inc death,2021-08-21,NA,point,1412.5901081613606,US
2021-07-12,7 wk ahead cum death,2021-08-28,0.025,quantile,610607.6515796006,US
2021-07-12,7 wk ahead cum death,2021-08-28,0.25,quantile,615114.3036935887,US
2021-07-12,7 wk ahead cum death,2021-08-28,0.75,quantile,620992.6624774659,US
2021-07-12,7 wk ahead cum death,2021-08-28,0.975,quantile,627689.2214798928,US
2021-07-12,7 wk ahead cum death,2021-08-28,NA,point,617478.9576990217,US
2021-07-12,7 wk ahead inc death,2021-08-28,0.025,quantile,302.33416638288475,US
2021-07-12,7 wk ahead inc death,2021-08-28,0.25,quantile,1032.4868904914192,US
2021-07-12,7 wk ahead inc death,2021-08-28,0.75,quantile,2041.399370110472,US
2021-07-12,7 wk ahead inc death,2021-08-28,0.975,quantile,3234.0723738494967,US
2021-07-12,7 wk ahead inc death,2021-08-28,NA,point,1415.6002349366156,US
2021-07-12,8 wk ahead cum death,2021-09-04,0.025,quantile,610864.9823114441,US
2021-07-12,8 wk ahead cum death,2021-09-04,0.25,quantile,616141.2256204337,US
2021-07-12,8 wk ahead cum death,2021-09-04,0.75,quantile,623109.3852145754,US
2021-07-12,8 wk ahead cum death,2021-09-04,0.975,quantile,631113.3389633348,US
2021-07-12,8 wk ahead cum death,2021-09-04,NA,point,618909.6864553659,US
2021-07-12,8 wk ahead inc death,2021-09-04,0.025,quantile,257.33073184364423,US
2021-07-12,8 wk ahead inc death,2021-09-04,0.25,quantile,1026.921926845016,US
2021-07-12,8 wk ahead inc death,2021-09-04,0.75,quantile,2116.722737109337,US
2021-07-12,8 wk ahead inc death,2021-09-04,0.975,quantile,3424.1174834421213,US
2021-07-12,8 wk ahead inc death,2021-09-04,NA,point,1430.7287563443244,US
2021-07-12,1 wk ahead inc death,2021-07-17,0.025,quantile,11.724179657912256,01
2021-07-12,1 wk ahead inc death,2021-07-17,0.25,quantile,26.75233108669098,01
2021-07-12,1 wk ahead inc death,2021-07-17,0.75,quantile,45.151834035113026,01
2021-07-12,1 wk ahead inc death,2021-07-17,0.975,quantile,65.19019071632569,01
2021-07-12,1 wk ahead inc death,2021-07-17,NA,point,34.63764763020966,01
2021-07-12,2 wk ahead inc death,2021-07-24,0.025,quantile,9.555016136115661,01
2021-07-12,2 wk ahead inc death,2021-07-24,0.25,quantile,25.433919708525544,01
2021-07-12,2 wk ahead inc death,2021-07-24,0.75,quantile,45.19470777832559,01
2021-07-12,2 wk ahead inc death,2021-07-24,0.975,quantile,66.97670390804008,01
2021-07-12,2 wk ahead inc death,2021-07-24,NA,point,33.76562847695635,01
2021-07-12,3 wk ahead inc death,2021-07-31,0.025,quantile,7.552462927133438,01
2021-07-12,3 wk ahead inc death,2021-07-31,0.25,quantile,24.29688942141601,01
2021-07-12,3 wk ahead inc death,2021-07-31,0.75,quantile,45.486509934785104,01
2021-07-12,3 wk ahead inc death,2021-07-31,0.975,quantile,69.1261091211213,01
2021-07-12,3 wk ahead inc death,2021-07-31,NA,point,33.08274068681206,01
2021-07-12,4 wk ahead inc death,2021-08-07,0.025,quantile,5.6884067858526794,01
2021-07-12,4 wk ahead inc death,2021-08-07,0.25,quantile,23.325971723024264,01
2021-07-12,4 wk ahead inc death,2021-08-07,0.75,quantile,46.03122197492583,01
2021-07-12,4 wk ahead inc death,2021-08-07,0.975,quantile,71.66623045072093,01
2021-07-12,4 wk ahead inc death,2021-08-07,NA,point,32.58045543285247,01
2021-07-12,5 wk ahead inc death,2021-08-14,0.025,quantile,3.9350935949970154,01
2021-07-12,5 wk ahead inc death,2021-08-14,0.25,quantile,22.506030851556954,01
2021-07-12,5 wk ahead inc death,2021-08-14,0.75,quantile,46.83406664669309,01
2021-07-12,5 wk ahead inc death,2021-08-14,0.975,quantile,74.6284723508496,01
2021-07-12,5 wk ahead inc death,2021-08-14,NA,point,32.25025784260079,01
2021-07-12,6 wk ahead inc death,2021-08-21,0.025,quantile,2.266107642958464,01
2021-07-12,6 wk ahead inc death,2021-08-21,0.25,quantile,21.822421571515363,01
2021-07-12,6 wk ahead inc death,2021-08-21,0.75,quantile,47.90109398728679,01
2021-07-12,6 wk ahead inc death,2021-08-21,0.975,quantile,78.04655626045519,01
2021-07-12,6 wk ahead inc death,2021-08-21,NA,point,32.083678685000976,01
2021-07-12,7 wk ahead inc death,2021-08-28,0.025,quantile,0.6569115746779346,01
2021-07-12,7 wk ahead inc death,2021-08-28,0.25,quantile,21.26119296259754,01
2021-07-12,7 wk ahead inc death,2021-08-28,0.75,quantile,49.238918238011145,01
2021-07-12,7 wk ahead inc death,2021-08-28,0.975,quantile,81.95570389302164,01
2021-07-12,7 wk ahead inc death,2021-08-28,NA,point,32.07232177411232,01
2021-07-12,8 wk ahead inc death,2021-09-04,0.025,quantile,0.0,01
2021-07-12,8 wk ahead inc death,2021-09-04,0.25,quantile,21.1240399197239,01
2021-07-12,8 wk ahead inc death,2021-09-04,0.75,quantile,50.85454669648931,01
2021-07-12,8 wk ahead inc death,2021-09-04,0.975,quantile,86.3920948601004,01
2021-07-12,8 wk ahead inc death,2021-09-04,NA,point,32.207887606137874,01
2021-07-12,1 wk ahead cum death,2021-07-17,0.025,quantile,11413.724179657913,01
2021-07-12,1 wk ahead cum death,2021-07-17,0.25,quantile,11428.75233108669,01
2021-07-12,1 wk ahead cum death,2021-07-17,0.75,quantile,11447.151834035112,01
2021-07-12,1 wk ahead cum death,2021-07-17,0.975,quantile,11467.190190716326,01
2021-07-12,1 wk ahead cum death,2021-07-17,NA,point,11436.63764763021,01
2021-07-12,2 wk ahead cum death,2021-07-24,0.025,quantile,11423.279195794028,01
2021-07-12,2 wk ahead cum death,2021-07-24,0.25,quantile,11454.186250795217,01
2021-07-12,2 wk ahead cum death,2021-07-24,0.75,quantile,11492.346541813438,01
2021-07-12,2 wk ahead cum death,2021-07-24,0.975,quantile,11534.166894624366,01
2021-07-12,2 wk ahead cum death,2021-07-24,NA,point,11470.403276107167,01
2021-07-12,3 wk ahead cum death,2021-07-31,0.025,quantile,11430.831658721161,01
2021-07-12,3 wk ahead cum death,2021-07-31,0.25,quantile,11478.483140216633,01
2021-07-12,3 wk ahead cum death,2021-07-31,0.75,quantile,11537.833051748225,01
2021-07-12,3 wk ahead cum death,2021-07-31,0.975,quantile,11603.293003745486,01
2021-07-12,3 wk ahead cum death,2021-07-31,NA,point,11503.486016793979,01
2021-07-12,4 wk ahead cum death,2021-08-07,0.025,quantile,11436.520065507015,01
2021-07-12,4 wk ahead cum death,2021-08-07,0.25,quantile,11501.809111939658,01
2021-07-12,4 wk ahead cum death,2021-08-07,0.75,quantile,11583.86427372315,01
2021-07-12,4 wk ahead cum death,2021-08-07,0.975,quantile,11674.959234196209,01
2021-07-12,4 wk ahead cum death,2021-08-07,NA,point,11536.06647222683,01
2021-07-12,5 wk ahead cum death,2021-08-14,0.025,quantile,11440.455159102012,01
2021-07-12,5 wk ahead cum death,2021-08-14,0.25,quantile,11524.315142791214,01
2021-07-12,5 wk ahead cum death,2021-08-14,0.75,quantile,11630.698340369843,01
2021-07-12,5 wk ahead cum death,2021-08-14,0.975,quantile,11749.587706547058,01
2021-07-12,5 wk ahead cum death,2021-08-14,NA,point,11568.316730069431,01
2021-07-12,6 wk ahead cum death,2021-08-21,0.025,quantile,11442.72126674497,01
2021-07-12,6 wk ahead cum death,2021-08-21,0.25,quantile,11546.137564362729,01
2021-07-12,6 wk ahead cum death,2021-08-21,0.75,quantile,11678.59943435713,01
2021-07-12,6 wk ahead cum death,2021-08-21,0.975,quantile,11827.634262807513,01
2021-07-12,6 wk ahead cum death,2021-08-21,NA,point,11600.400408754433,01
2021-07-12,7 wk ahead cum death,2021-08-28,0.025,quantile,11443.378178319648,01
2021-07-12,7 wk ahead cum death,2021-08-28,0.25,quantile,11567.398757325327,01
2021-07-12,7 wk ahead cum death,2021-08-28,0.75,quantile,11727.838352595141,01
2021-07-12,7 wk ahead cum death,2021-08-28,0.975,quantile,11909.589966700534,01
2021-07-12,7 wk ahead cum death,2021-08-28,NA,point,11632.472730528545,01
2021-07-12,8 wk ahead cum death,2021-09-04,0.025,quantile,11443.378178319648,01
2021-07-12,8 wk ahead cum death,2021-09-04,0.25,quantile,11588.52279724505,01
2021-07-12,8 wk ahead cum death,2021-09-04,0.75,quantile,11778.69289929163,01
2021-07-12,8 wk ahead cum death,2021-09-04,0.975,quantile,11995.982061560635,01
2021-07-12,8 wk ahead cum death,2021-09-04,NA,point,11664.680618134682,01
2021-07-12,1 wk ahead inc death,2021-07-17,0.025,quantile,0.0,02
2021-07-12,1 wk ahead inc death,2021-07-17,0.25,quantile,1.4135178190586826,02
2021-07-12,1 wk ahead inc death,2021-07-17,0.75,quantile,3.4413090261308126,02
2021-07-12,1 wk ahead inc death,2021-07-17,0.975,quantile,5.892436736220093,02
2021-07-12,1 wk ahead inc death,2021-07-17,NA,point,2.1551948973077986,02
2021-07-12,2 wk ahead inc death,2021-07-24,0.025,quantile,0.0,02
2021-07-12,2 wk ahead inc death,2021-07-24,0.25,quantile,1.3975361148128767,02
2021-07-12,2 wk ahead inc death,2021-07-24,0.75,quantile,3.5033758385283207,02
2021-07-12,2 wk ahead inc death,2021-07-24,0.975,quantile,6.119233235323463,02
2021-07-12,2 wk ahead inc death,2021-07-24,NA,point,2.1308275444690628,02
2021-07-12,3 wk ahead inc death,2021-07-31,0.025,quantile,0.0,02
2021-07-12,3 wk ahead inc death,2021-07-31,0.25,quantile,1.3873574742558237,02
2021-07-12,3 wk ahead inc death,2021-07-31,0.75,quantile,3.5832811077479247,02
2021-07-12,3 wk ahead inc death,2021-07-31,0.975,quantile,6.381002660823995,02
2021-07-12,3 wk ahead inc death,2021-07-31,NA,point,2.1153081404019107,02
2021-07-12,4 wk ahead inc death,2021-08-07,0.025,quantile,0.0,02
2021-07-12,4 wk ahead inc death,2021-08-07,0.25,quantile,1.3828094662022976,02
2021-07-12,4 wk ahead inc death,2021-08-07,0.75,quantile,3.6817374523872632,02
2021-07-12,4 wk ahead inc death,2021-08-07,0.975,quantile,6.680316825754398,02
2021-07-12,4 wk ahead inc death,2021-08-07,NA,point,2.1083737787562957,02
2021-07-12,5 wk ahead inc death,2021-08-14,0.025,quantile,0.0,02
2021-07-12,5 wk ahead inc death,2021-08-14,0.25,quantile,1.3837198335116545,02
2021-07-12,5 wk ahead inc death,2021-08-14,0.75,quantile,3.7995704195187328,02
2021-07-12,5 wk ahead inc death,2021-08-14,0.975,quantile,7.020075189477135,02
2021-07-12,5 wk ahead inc death,2021-08-14,NA,point,2.1097618185484706,02
2021-07-12,6 wk ahead inc death,2021-08-21,0.025,quantile,0.0,02
2021-07-12,6 wk ahead inc death,2021-08-21,0.25,quantile,1.3899166896025335,02
2021-07-12,6 wk ahead inc death,2021-08-21,0.75,quantile,3.9377049948040113,02
2021-07-12,6 wk ahead inc death,2021-08-21,0.975,quantile,7.403465087195789,02
2021-07-12,6 wk ahead inc death,2021-08-21,NA,point,2.11921018378755,02
2021-07-12,7 wk ahead inc death,2021-08-28,0.025,quantile,0.0,02
2021-07-12,7 wk ahead inc death,2021-08-28,0.25,quantile,1.401228704196905,02
2021-07-12,7 wk ahead inc death,2021-08-28,0.75,quantile,4.09715583198893,02
2021-07-12,7 wk ahead inc death,2021-08-28,0.975,quantile,7.833932798688277,02
2021-07-12,7 wk ahead inc death,2021-08-28,NA,point,2.1364576466800207,02
2021-07-12,8 wk ahead inc death,2021-09-04,0.025,quantile,0.0,02
2021-07-12,8 wk ahead inc death,2021-09-04,0.25,quantile,1.4174852787683445,02
2021-07-12,8 wk ahead inc death,2021-09-04,0.75,quantile,4.279020260699955,02
2021-07-12,8 wk ahead inc death,2021-09-04,0.975,quantile,8.31516272025779,02
2021-07-12,8 wk ahead inc death,2021-09-04,NA,point,2.161244095136257,02
2021-07-12,1 wk ahead cum death,2021-07-17,0.025,quantile,379.0,02
2021-07-12,1 wk ahead cum death,2021-07-17,0.25,quantile,380.41351781905865,02
2021-07-12,1 wk ahead cum death,2021-07-17,0.75,quantile,382.4413090261308,02
2021-07-12,1 wk ahead cum death,2021-07-17,0.975,quantile,384.8924367362201,02
2021-07-12,1 wk ahead cum death,2021-07-17,NA,point,381.1551948973078,02
2021-07-12,2 wk ahead cum death,2021-07-24,0.025,quantile,379.0,02
2021-07-12,2 wk ahead cum death,2021-07-24,0.25,quantile,381.81105393387156,02
2021-07-12,2 wk ahead cum death,2021-07-24,0.75,quantile,385.9446848646591,02
2021-07-12,2 wk ahead cum death,2021-07-24,0.975,quantile,391.01166997154354,02
2021-07-12,2 wk ahead cum death,2021-07-24,NA,point,383.2860224417769,02
2021-07-12,3 wk ahead cum death,2021-07-31,0.025,quantile,379.0,02
2021-07-12,3 wk ahead cum death,2021-07-31,0.25,quantile,383.19841140812736,02
2021-07-12,3 wk ahead cum death,2021-07-31,0.75,quantile,389.52796597240706,02
2021-07-12,3 wk ahead cum death,2021-07-31,0.975,quantile,397.3926726323675,02
2021-07-12,3 wk ahead cum death,2021-07-31,NA,point,385.4013305821788,02
2021-07-12,4 wk ahead cum death,2021-08-07,0.025,quantile,379.0,02
2021-07-12,4 wk ahead cum death,2021-08-07,0.25,quantile,384.5812208743297,02
2021-07-12,4 wk ahead cum death,2021-08-07,0.75,quantile,393.2097034247943,02
2021-07-12,4 wk ahead cum death,2021-08-07,0.975,quantile,404.0729894581219,02
2021-07-12,4 wk ahead cum death,2021-08-07,NA,point,387.5097043609351,02
2021-07-12,5 wk ahead cum death,2021-08-14,0.025,quantile,379.0,02
2021-07-12,5 wk ahead cum death,2021-08-14,0.25,quantile,385.9649407078413,02
2021-07-12,5 wk ahead cum death,2021-08-14,0.75,quantile,397.00927384431304,02
2021-07-12,5 wk ahead cum death,2021-08-14,0.975,quantile,411.0930646475991,02
2021-07-12,5 wk ahead cum death,2021-08-14,NA,point,389.61946617948354,02
2021-07-12,6 wk ahead cum death,2021-08-21,0.025,quantile,379.0,02
2021-07-12,6 wk ahead cum death,2021-08-21,0.25,quantile,387.3548573974439,02
2021-07-12,6 wk ahead cum death,2021-08-21,0.75,quantile,400.94697883911704,02
2021-07-12,6 wk ahead cum death,2021-08-21,0.975,quantile,418.4965297347949,02
2021-07-12,6 wk ahead cum death,2021-08-21,NA,point,391.7386763632711,02
2021-07-12,7 wk ahead cum death,2021-08-28,0.025,quantile,379.0,02
2021-07-12,7 wk ahead cum death,2021-08-28,0.25,quantile,388.7560861016408,02
2021-07-12,7 wk ahead cum death,2021-08-28,0.75,quantile,405.044134671106,02
2021-07-12,7 wk ahead cum death,2021-08-28,0.975,quantile,426.3304625334831,02
2021-07-12,7 wk ahead cum death,2021-08-28,NA,point,393.8751340099511,02
2021-07-12,8 wk ahead cum death,2021-09-04,0.025,quantile,379.0,02
2021-07-12,8 wk ahead cum death,2021-09-04,0.25,quantile,390.1735713804091,02
2021-07-12,8 wk ahead cum death,2021-09-04,0.75,quantile,409.32315493180596,02
2021-07-12,8 wk ahead cum death,2021-09-04,0.975,quantile,434.64562525374095,02
2021-07-12,8 wk ahead cum death,2021-09-04,NA,point,396.03637810508735,02
2021-07-12,1 wk ahead inc death,2021-07-17,0.025,quantile,35.312075693099715,04
2021-07-12,1 wk ahead inc death,2021-07-17,0.25,quantile,55.9507490798351,04
2021-07-12,1 wk ahead inc death,2021-07-17,0.75,quantile,79.95575827391112,04
2021-07-12,1 wk ahead inc death,2021-07-17,0.975,quantile,105.06679084087246,04
2021-07-12,1 wk ahead inc death,2021-07-17,NA,point,66.77992347722994,04
2021-07-12,2 wk ahead inc death,2021-07-24,0.025,quantile,32.63308136135518,04
2021-07-12,2 wk ahead inc death,2021-07-24,0.25,quantile,55.46636133104225,04
2021-07-12,2 wk ahead inc death,2021-07-24,0.75,quantile,82.33161715510565,04
2021-07-12,2 wk ahead inc death,2021-07-24,0.975,quantile,110.69921548481332,04
2021-07-12,2 wk ahead inc death,2021-07-24,NA,point,67.44705244538504,04
2021-07-12,3 wk ahead inc death,2021-07-31,0.025,quantile,30.070809563653068,04
2021-07-12,3 wk ahead inc death,2021-07-31,0.25,quantile,55.2970222984193,04
2021-07-12,3 wk ahead inc death,2021-07-31,0.75,quantile,85.33320093227876,04
2021-07-12,3 wk ahead inc death,2021-07-31,0.975,quantile,117.35113792318275,04
2021-07-12,3 wk ahead inc death,2021-07-31,NA,point,68.53329247778753,04
2021-07-12,4 wk ahead inc death,2021-08-07,0.025,quantile,27.600244513379337,04
2021-07-12,4 wk ahead inc death,2021-08-07,0.25,quantile,55.45284776242742,04
2021-07-12,4 wk ahead inc death,2021-08-07,0.75,quantile,89.02421401812094,04
2021-07-12,4 wk ahead inc death,2021-08-07,0.975,quantile,125.15326235872779,04
2021-07-12,4 wk ahead inc death,2021-08-07,NA,point,70.06719299448297,04
2021-07-12,5 wk ahead inc death,2021-08-14,0.025,quantile,25.186638886256137,04
2021-07-12,5 wk ahead inc death,2021-08-14,0.25,quantile,55.94084222431809,04
2021-07-12,5 wk ahead inc death,2021-08-14,0.75,quantile,93.47615303031723,04
2021-07-12,5 wk ahead inc death,2021-08-14,0.975,quantile,134.2582452367225,04
2021-07-12,5 wk ahead inc death,2021-08-14,NA,point,72.07766580595703,04
2021-07-12,6 wk ahead inc death,2021-08-21,0.025,quantile,22.788055373563587,04
2021-07-12,6 wk ahead inc death,2021-08-21,0.25,quantile,56.76578999631056,04
2021-07-12,6 wk ahead inc death,2021-08-21,0.75,quantile,98.76781657664569,04
2021-07-12,6 wk ahead inc death,2021-08-21,0.975,quantile,144.83922294668344,04
2021-07-12,6 wk ahead inc death,2021-08-21,NA,point,74.5940102003578,04
2021-07-12,7 wk ahead inc death,2021-08-28,0.025,quantile,20.357021270744617,04
2021-07-12,7 wk ahead inc death,2021-08-28,0.25,quantile,57.930841063318525,04
2021-07-12,7 wk ahead inc death,2021-08-28,0.75,quantile,104.98513549658956,04
2021-07-12,7 wk ahead inc death,2021-08-28,0.975,quantile,157.08927069984497,04
2021-07-12,7 wk ahead inc death,2021-08-28,NA,point,77.64593804099454,04
2021-07-12,8 wk ahead inc death,2021-09-04,0.025,quantile,17.841634013340485,04
2021-07-12,8 wk ahead inc death,2021-09-04,0.25,quantile,59.43790800901935,04
2021-07-12,8 wk ahead inc death,2021-09-04,0.75,quantile,112.22120855486996,04
2021-07-12,8 wk ahead inc death,2021-09-04,0.975,quantile,171.22145838115225,04
2021-07-12,8 wk ahead inc death,2021-09-04,NA,point,81.26359888266512,04
2021-07-12,1 wk ahead cum death,2021-07-17,0.025,quantile,18064.3120756931,04
2021-07-12,1 wk ahead cum death,2021-07-17,0.25,quantile,18084.950749079835,04
2021-07-12,1 wk ahead cum death,2021-07-17,0.75,quantile,18108.95575827391,04
2021-07-12,1 wk ahead cum death,2021-07-17,0.975,quantile,18134.066790840872,04
2021-07-12,1 wk ahead cum death,2021-07-17,NA,point,18095.77992347723,04
2021-07-12,2 wk ahead cum death,2021-07-24,0.025,quantile,18096.945157054455,04
2021-07-12,2 wk ahead cum death,2021-07-24,0.25,quantile,18140.41711041088,04
2021-07-12,2 wk ahead cum death,2021-07-24,0.75,quantile,18191.287375429016,04
2021-07-12,2 wk ahead cum death,2021-07-24,0.975,quantile,18244.766006325684,04
2021-07-12,2 wk ahead cum death,2021-07-24,NA,point,18163.226975922615,04
2021-07-12,3 wk ahead cum death,2021-07-31,0.025,quantile,18127.015966618106,04
2021-07-12,3 wk ahead cum death,2021-07-31,0.25,quantile,18195.714132709298,04
2021-07-12,3 wk ahead cum death,2021-07-31,0.75,quantile,18276.620576361296,04
2021-07-12,3 wk ahead cum death,2021-07-31,0.975,quantile,18362.11714424887,04
2021-07-12,3 wk ahead cum death,2021-07-31,NA,point,18231.7602684004,04
2021-07-12,4 wk ahead cum death,2021-08-07,0.025,quantile,18154.616211131488,04
2021-07-12,4 wk ahead cum death,2021-08-07,0.25,quantile,18251.166980471724,04
2021-07-12,4 wk ahead cum death,2021-08-07,0.75,quantile,18365.644790379418,04
2021-07-12,4 wk ahead cum death,2021-08-07,0.975,quantile,18487.270406607597,04
2021-07-12,4 wk ahead cum death,2021-08-07,NA,point,18301.827461394885,04
2021-07-12,5 wk ahead cum death,2021-08-14,0.025,quantile,18179.802850017742,04
2021-07-12,5 wk ahead cum death,2021-08-14,0.25,quantile,18307.10782269604,04
2021-07-12,5 wk ahead cum death,2021-08-14,0.75,quantile,18459.120943409733,04
2021-07-12,5 wk ahead cum death,2021-08-14,0.975,quantile,18621.528651844317,04
2021-07-12,5 wk ahead cum death,2021-08-14,NA,point,18373.905127200844,04
2021-07-12,6 wk ahead cum death,2021-08-21,0.025,quantile,18202.590905391306,04
2021-07-12,6 wk ahead cum death,2021-08-21,0.25,quantile,18363.873612692354,04
2021-07-12,6 wk ahead cum death,2021-08-21,0.75,quantile,18557.88875998638,04
2021-07-12,6 wk ahead cum death,2021-08-21,0.975,quantile,18766.367874791,04
2021-07-12,6 wk ahead cum death,2021-08-21,NA,point,18448.4991374012,04
2021-07-12,7 wk ahead cum death,2021-08-28,0.025,quantile,18222.94792666205,04
2021-07-12,7 wk ahead cum death,2021-08-28,0.25,quantile,18421.80445375567,04
2021-07-12,7 wk ahead cum death,2021-08-28,0.75,quantile,18662.873895482968,04
2021-07-12,7 wk ahead cum death,2021-08-28,0.975,quantile,18923.457145490847,04
2021-07-12,7 wk ahead cum death,2021-08-28,NA,point,18526.145075442197,04
2021-07-12,8 wk ahead cum death,2021-09-04,0.025,quantile,18240.789560675392,04
2021-07-12,8 wk ahead cum death,2021-09-04,0.25,quantile,18481.24236176469,04
2021-07-12,8 wk ahead cum death,2021-09-04,0.75,quantile,18775.09510403784,04
2021-07-12,8 wk ahead cum death,2021-09-04,0.975,quantile,19094.678603872,04
2021-07-12,8 wk ahead cum death,2021-09-04,NA,point,18607.40867432486,04
2021-07-12,1 wk ahead inc death,2021-07-17,0.025,quantile,9.924233936545713,05
2021-07-12,1 wk ahead inc death,2021-07-17,0.25,quantile,16.042426730933634,05
2021-07-12,1 wk ahead inc death,2021-07-17,0.75,quantile,23.182600200290807,05
2021-07-12,1 wk ahead inc death,2021-07-17,0.975,quantile,30.672435382084235,05
2021-07-12,1 wk ahead inc death,2021-07-17,NA,point,19.25266100935842,05
2021-07-12,2 wk ahead inc death,2021-07-24,0.025,quantile,9.145913267391157,05
2021-07-12,2 wk ahead inc death,2021-07-24,0.25,quantile,15.976044323715938,05
2021-07-12,2 wk ahead inc death,2021-07-24,0.75,quantile,24.04649019869964,05
2021-07-12,2 wk ahead inc death,2021-07-24,0.975,quantile,32.59733745030426,05
