forecast_date,target,target_end_date,quantile,type,value,location
2021-11-08,2 wk ahead cum death,2021-11-20,0.8,quantile,779621.0924247561,US
2021-11-08,2 wk ahead cum death,2021-11-20,0.85,quantile,781677.643404955,US
2021-11-08,2 wk ahead cum death,2021-11-20,0.9,quantile,784265.2541361178,US
2021-11-08,2 wk ahead cum death,2021-11-20,0.95,quantile,788100.4830362996,US
2021-11-08,2 wk ahead cum death,2021-11-20,0.975,quantile,791426.9721442627,US
2021-11-08,2 wk ahead cum death,2021-11-20,0.99,quantile,795294.7346230469,US
2021-11-08,2 wk ahead cum death,2021-11-20,NA,point,770736.4467789099,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.01,quantile,1008.3292428883046,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.025,quantile,1735.7276675045402,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.05,quantile,2745.223756261734,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.1,quantile,3909.1080945433323,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.15,quantile,4694.375332028633,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.2,quantile,5318.480838903938,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.25,quantile,5853.907792394896,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.3,quantile,6334.737744695446,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.35,quantile,6780.298353489553,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.4,quantile,7203.091799768229,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.45,quantile,7612.149351991539,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.5,quantile,8014.721451267895,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.55,quantile,8733.880963968282,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.6,quantile,9464.626165764754,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.65,quantile,10219.909329563852,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.7,quantile,11015.864019108521,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.75,quantile,11874.824276935127,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.8,quantile,12831.317257077992,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.85,quantile,13946.22664350808,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.9,quantile,15349.037232877405,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.95,quantile,17428.21384512349,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.975,quantile,19231.589480366405,US
2021-11-08,2 wk ahead inc death,2021-11-20,0.99,quantile,21328.403385588535,US
2021-11-08,2 wk ahead inc death,2021-11-20,NA,point,8014.721451267895,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.01,quantile,757592.1920503598,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.025,quantile,759702.7238111689,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.05,quantile,762712.714080757,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.1,quantile,766183.0400901092,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.15,quantile,768524.4525732098,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.2,quantile,770385.3329904916,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.25,quantile,771981.8026925852,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.3,quantile,773415.4818260359,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.35,quantile,774743.9992040808,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.4,quantile,776004.6322798477,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.45,quantile,777224.3093698393,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.5,quantile,778424.6489403684,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.55,quantile,780598.0637631922,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.6,quantile,782806.4923875016,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.65,quantile,785089.0786491596,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.7,quantile,787494.5807526595,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.75,quantile,790090.4957389844,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.8,quantile,792981.170178044,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.85,quantile,796350.6042796302,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.9,quantile,800590.1217645641,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.95,quantile,806873.7253163778,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.975,quantile,812323.8142987782,US
2021-11-08,3 wk ahead cum death,2021-11-27,0.99,quantile,818660.720564818,US
2021-11-08,3 wk ahead cum death,2021-11-27,NA,point,778424.6489403684,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.01,quantile,682.5084849178089,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.025,quantile,1237.0793711782092,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.05,quantile,2274.2492504860415,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.1,quantile,3470.039696935352,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.15,quantile,4276.833834126822,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.2,quantile,4918.048238471983,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.25,quantile,5468.153102586959,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.3,quantile,5962.164272267776,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.35,quantile,6419.939243358779,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.4,quantile,6854.32292501212,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.45,quantile,7274.594164093115,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.5,quantile,7688.202161458612,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.55,quantile,8535.062361311106,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.6,quantile,9395.565513540743,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.65,quantile,10284.963817733935,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.7,quantile,11222.255664059214,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.75,quantile,12233.74093646698,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.8,quantile,13360.077753287698,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.85,quantile,14672.960874675215,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.9,quantile,16324.86762844631,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.95,quantile,18773.242280077895,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.975,quantile,20896.842154515212,US
2021-11-08,3 wk ahead inc death,2021-11-27,0.99,quantile,23365.985941770763,US
2021-11-08,3 wk ahead inc death,2021-11-27,NA,point,7688.202161458612,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.01,quantile,758017.7669239999,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.025,quantile,760635.5098022696,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.05,quantile,764689.617885248,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.1,quantile,769363.7448640744,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.15,quantile,772517.356146221,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.2,quantile,775023.7464217588,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.25,quantile,777174.0061049481,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.3,quantile,779105.0057570223,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.35,quantile,780894.3647111445,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.4,quantile,782592.2913768127,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.45,quantile,784235.055075792,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.5,quantile,785851.7733769664,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.55,quantile,789022.4803155807,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.6,quantile,792244.267472362,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.65,quantile,795574.2402055104,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.7,quantile,799083.5298865793,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.75,quantile,802870.6052174167,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.8,quantile,807087.6931865201,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.85,quantile,812003.2242544555,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.9,quantile,818188.0847627642,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.95,quantile,827354.9797208786,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.975,quantile,835305.8940015261,US
2021-11-08,4 wk ahead cum death,2021-12-04,0.99,quantile,844550.5501325512,US
2021-11-08,4 wk ahead cum death,2021-12-04,NA,point,785851.7733769664,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.01,quantile,425.57487363990185,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.025,quantile,932.7859911008409,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.05,quantile,1976.9038044912663,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.1,quantile,3180.7047739650857,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.15,quantile,3992.9035730111505,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.2,quantile,4638.413431267074,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.25,quantile,5192.203412363017,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.3,quantile,5689.523930986072,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.35,quantile,6150.365507063641,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.4,quantile,6587.659096965274,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.45,quantile,7010.745705952596,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.5,quantile,7427.1244365981975,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.55,quantile,8424.416552388526,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.6,quantile,9437.775084860368,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.65,quantile,10485.16155635077,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.7,quantile,11588.94913391973,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.75,quantile,12780.109478432316,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.8,quantile,14106.523008475799,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.85,quantile,15652.619974825164,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.9,quantile,17597.9629981998,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.95,quantile,20481.254404500825,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.975,quantile,22982.079702747862,US
2021-11-08,4 wk ahead inc death,2021-12-04,0.99,quantile,25889.829567733294,US
2021-11-08,4 wk ahead inc death,2021-12-04,NA,point,7427.1244365981975,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.01,quantile,758262.301709276,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.025,quantile,761344.0787511962,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.05,quantile,766445.8650589813,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.1,quantile,772327.8979336214,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.15,quantile,776296.4775891268,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.2,quantile,779450.5788927882,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.25,quantile,782156.5169648238,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.3,quantile,784586.5329840434,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.35,quantile,786838.3049706317,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.4,quantile,788975.0163846418,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.45,quantile,791042.3094056561,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.5,quantile,793076.8262768536,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.55,quantile,797428.0992358197,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.6,quantile,801849.4713797157,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.65,quantile,806419.3104056381,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.7,quantile,811235.2324034893,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.75,quantile,816432.3694456917,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.8,quantile,822219.6279974263,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.85,quantile,828965.3846469555,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.9,quantile,837453.0868552658,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.95,quantile,850033.1401118931,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.975,quantile,860944.4601986236,US
2021-11-08,5 wk ahead cum death,2021-12-11,0.99,quantile,873631.2278553814,US
2021-11-08,5 wk ahead cum death,2021-12-11,NA,point,793076.8262768536,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.01,quantile,244.53478527632666,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.025,quantile,708.5689489263973,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.05,quantile,1756.2471737328199,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.1,quantile,2964.1530695466936,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.15,quantile,3779.121442906206,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.2,quantile,4426.832471029172,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.25,quantile,4982.510859875153,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.3,quantile,5481.5272270214355,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.35,quantile,5943.940259487728,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.4,quantile,6382.725007829205,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.45,quantile,6807.25432986411,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.5,quantile,7225.052899886989,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.55,quantile,8405.618920238783,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.6,quantile,9605.203907353369,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.65,quantile,10845.070200127402,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.7,quantile,12151.702516910202,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.75,quantile,13561.76422827516,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.8,quantile,15131.934810906567,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.85,quantile,16962.16039250015,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.9,quantile,19265.002092501476,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.95,quantile,22678.16039101446,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.975,quantile,25638.56619709755,US
2021-11-08,5 wk ahead inc death,2021-12-11,0.99,quantile,29080.677722830318,US
2021-11-08,5 wk ahead inc death,2021-12-11,NA,point,7225.052899886989,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.01,quantile,758421.2522336942,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.025,quantile,761862.3397837623,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.05,quantile,768018.583948668,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.1,quantile,775116.339200986,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.15,quantile,779905.1609730565,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.2,quantile,783711.1647087586,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.25,quantile,786976.3770209922,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.3,quantile,789908.638593007,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.35,quantile,792625.8159338103,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.4,quantile,795204.1515168814,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.45,quantile,797698.7210323366,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.5,quantile,800153.7400905828,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.55,quantile,805916.5998646569,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.6,quantile,811772.2995448544,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.65,quantile,817824.6299191683,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.7,quantile,824202.8744968408,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.75,quantile,831086.0032463591,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.8,quantile,838750.6935161882,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.85,quantile,847684.8261270049,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.9,quantile,858926.0049939387,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.95,quantile,875587.12544122,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.975,quantile,890038.1626900547,US
2021-11-08,6 wk ahead cum death,2021-12-18,0.99,quantile,906840.616519458,US
2021-11-08,6 wk ahead cum death,2021-12-18,NA,point,800153.7400905828,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.01,quantile,158.9505244180479,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.025,quantile,518.2610325660995,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.05,quantile,1572.7188896866699,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.1,quantile,2788.4412673647344,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.15,quantile,3608.6833839291885,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.2,quantile,4260.585815970378,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.25,quantile,4819.860056168514,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.3,quantile,5322.105608963491,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.35,quantile,5787.5109631781625,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.4,quantile,6229.135132239071,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.45,quantile,6656.4116266803685,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.5,quantile,7076.9138137290365,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.55,quantile,8488.50062883721,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.6,quantile,9922.828165138873,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.65,quantile,11405.319513530678,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.7,quantile,12967.64209335152,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.75,quantile,14653.633800667068,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.8,quantile,16531.065518761705,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.85,quantile,18719.441480049598,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.9,quantile,21472.918138673493,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.95,quantile,25553.985329326886,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.975,quantile,29093.702491431304,US
2021-11-08,6 wk ahead inc death,2021-12-18,0.99,quantile,33209.388664076185,US
2021-11-08,6 wk ahead inc death,2021-12-18,NA,point,7076.9138137290365,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.01,quantile,758569.0499782375,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.025,quantile,762228.6783853832,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.05,quantile,769448.0308734942,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.1,quantile,777771.4819368774,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.15,quantile,783387.2748536689,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.2,quantile,787850.5290396767,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.25,quantile,791679.603715583,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.3,quantile,795118.2311170747,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.35,quantile,798304.6318624824,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.4,quantile,801328.214571066,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.45,quantile,804253.5658332582,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.5,quantile,807132.5367563977,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.55,quantile,814607.9854142696,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.6,quantile,822203.8638550683,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.65,quantile,830054.8070928694,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.7,quantile,838328.5187112303,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.75,quantile,847257.1544215814,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.8,quantile,857199.6136929953,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.85,quantile,868788.7642628636,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.9,quantile,883370.5619758262,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.95,quantile,904982.9827823489,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.975,quantile,923728.5346857033,US
2021-11-08,7 wk ahead cum death,2021-12-25,0.99,quantile,945524.2898926999,US
2021-11-08,7 wk ahead cum death,2021-12-25,NA,point,807132.5367563977,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.01,quantile,147.79774454330212,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.025,quantile,366.3386016208195,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.05,quantile,1429.4469248264147,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.1,quantile,2655.1427358910246,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.15,quantile,3482.1138806123977,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.2,quantile,4139.3643309181725,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.25,quantile,4703.226694590749,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.3,quantile,5209.59252406769,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.35,quantile,5678.815928672178,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.4,quantile,6124.0630541850605,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.45,quantile,6554.844800921776,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.5,quantile,6978.796665815015,US
2021-11-08,7 wk ahead inc death,2021-12-25,0.55,quantile,8691.385549612969,US
