forecast_date,target,target_end_date,quantile,type,value,location
2021-04-05,7 wk ahead inc death,2021-05-22,0.975,quantile,50826.96967468884,US
2021-04-05,7 wk ahead inc death,2021-05-22,NA,point,4336.37952330644,US
2021-04-05,8 wk ahead cum death,2021-05-29,0.025,quantile,574954.7917511915,US
2021-04-05,8 wk ahead cum death,2021-05-29,0.25,quantile,587430.8492259169,US
2021-04-05,8 wk ahead cum death,2021-05-29,0.75,quantile,661860.4980210725,US
2021-04-05,8 wk ahead cum death,2021-05-29,0.975,quantile,791235.440022557,US
2021-04-05,8 wk ahead cum death,2021-05-29,NA,point,593977.0743467888,US
2021-04-05,8 wk ahead inc death,2021-05-29,0.025,quantile,1410.378538021947,US
2021-04-05,8 wk ahead inc death,2021-05-29,0.25,quantile,3283.72297015658,US
2021-04-05,8 wk ahead inc death,2021-05-29,0.75,quantile,29332.365008834677,US
2021-04-05,8 wk ahead inc death,2021-05-29,0.975,quantile,77103.56368550746,US
2021-04-05,8 wk ahead inc death,2021-05-29,NA,point,4266.672464139706,US
2021-04-05,1 wk ahead inc death,2021-04-10,0.025,quantile,38.730792317504054,01
2021-04-05,1 wk ahead inc death,2021-04-10,0.25,quantile,48.31610523515001,01
2021-04-05,1 wk ahead inc death,2021-04-10,0.75,quantile,60.27281073449523,01
2021-04-05,1 wk ahead inc death,2021-04-10,0.975,quantile,73.4750650428175,01
2021-04-05,1 wk ahead inc death,2021-04-10,NA,point,53.34554793690347,01
2021-04-05,2 wk ahead inc death,2021-04-17,0.025,quantile,27.668020032537395,01
2021-04-05,2 wk ahead inc death,2021-04-17,0.25,quantile,35.6196012798906,01
2021-04-05,2 wk ahead inc death,2021-04-17,0.75,quantile,45.79225581721505,01
2021-04-05,2 wk ahead inc death,2021-04-17,0.975,quantile,57.22812616750518,01
2021-04-05,2 wk ahead inc death,2021-04-17,NA,point,39.791820029085265,01
2021-04-05,3 wk ahead inc death,2021-04-24,0.025,quantile,19.74999287023634,01
2021-04-05,3 wk ahead inc death,2021-04-24,0.25,quantile,26.26388559295068,01
2021-04-05,3 wk ahead inc death,2021-04-24,0.75,quantile,34.8183555597919,01
2021-04-05,3 wk ahead inc death,2021-04-24,0.975,quantile,44.6079136047322,01
2021-04-05,3 wk ahead inc death,2021-04-24,NA,point,29.681744821515792,01
2021-04-05,4 wk ahead inc death,2021-05-01,0.025,quantile,14.090297081012514,01
2021-04-05,4 wk ahead inc death,2021-05-01,0.25,quantile,19.37006747199764,01
2021-04-05,4 wk ahead inc death,2021-05-01,0.75,quantile,26.49342748073846,01
2021-04-05,4 wk ahead inc death,2021-05-01,0.975,quantile,34.789641300692054,01
2021-04-05,4 wk ahead inc death,2021-05-01,NA,point,22.140378977529128,01
2021-04-05,5 wk ahead inc death,2021-05-08,0.025,quantile,10.048496011084307,01
2021-04-05,5 wk ahead inc death,2021-05-08,0.25,quantile,14.289704673775864,01
2021-04-05,5 wk ahead inc death,2021-05-08,0.75,quantile,20.172566928833078,01
2021-04-05,5 wk ahead inc death,2021-05-08,0.975,quantile,27.14315227792582,01
2021-04-05,5 wk ahead inc death,2021-05-08,NA,point,16.51507969684045,01
2021-04-05,6 wk ahead inc death,2021-05-15,0.025,quantile,7.163949697665915,01
2021-04-05,6 wk ahead inc death,2021-05-15,0.25,quantile,10.544984623097463,01
2021-04-05,6 wk ahead inc death,2021-05-15,0.75,quantile,15.369636034809334,01
2021-04-05,6 wk ahead inc death,2021-05-15,0.975,quantile,21.183614601369158,01
2021-04-05,6 wk ahead inc death,2021-05-15,NA,point,12.319023882554568,01
2021-04-05,7 wk ahead inc death,2021-05-22,0.025,quantile,5.106277768364833,01
2021-04-05,7 wk ahead inc death,2021-05-22,0.25,quantile,7.784045038930897,01
2021-04-05,7 wk ahead inc death,2021-05-22,0.75,quantile,11.717524799503543,01
2021-04-05,7 wk ahead inc death,2021-05-22,0.975,quantile,16.53634046986073,01
2021-04-05,7 wk ahead inc death,2021-05-22,NA,point,9.189077631153276,01
2021-04-05,8 wk ahead inc death,2021-05-29,0.025,quantile,3.638967952528131,01
2021-04-05,8 wk ahead inc death,2021-05-29,0.25,quantile,5.747838984606725,01
2021-04-05,8 wk ahead inc death,2021-05-29,0.75,quantile,8.938634845830192,01
2021-04-05,8 wk ahead inc death,2021-05-29,0.975,quantile,12.910910095723057,01
2021-04-05,8 wk ahead inc death,2021-05-29,NA,point,6.854369998497901,01
2021-04-05,1 wk ahead cum death,2021-04-10,0.025,quantile,10675.730792317505,01
2021-04-05,1 wk ahead cum death,2021-04-10,0.25,quantile,10685.31610523515,01
2021-04-05,1 wk ahead cum death,2021-04-10,0.75,quantile,10697.272810734496,01
2021-04-05,1 wk ahead cum death,2021-04-10,0.975,quantile,10710.475065042818,01
2021-04-05,1 wk ahead cum death,2021-04-10,NA,point,10690.345547936904,01
2021-04-05,2 wk ahead cum death,2021-04-17,0.025,quantile,10703.398812350042,01
2021-04-05,2 wk ahead cum death,2021-04-17,0.25,quantile,10720.93570651504,01
2021-04-05,2 wk ahead cum death,2021-04-17,0.75,quantile,10743.06506655171,01
2021-04-05,2 wk ahead cum death,2021-04-17,0.975,quantile,10767.703191210323,01
2021-04-05,2 wk ahead cum death,2021-04-17,NA,point,10730.137367965988,01
2021-04-05,3 wk ahead cum death,2021-04-24,0.025,quantile,10723.148805220279,01
2021-04-05,3 wk ahead cum death,2021-04-24,0.25,quantile,10747.19959210799,01
2021-04-05,3 wk ahead cum death,2021-04-24,0.75,quantile,10777.883422111503,01
2021-04-05,3 wk ahead cum death,2021-04-24,0.975,quantile,10812.311104815055,01
2021-04-05,3 wk ahead cum death,2021-04-24,NA,point,10759.819112787505,01
2021-04-05,4 wk ahead cum death,2021-05-01,0.025,quantile,10737.23910230129,01
2021-04-05,4 wk ahead cum death,2021-05-01,0.25,quantile,10766.56965957999,01
2021-04-05,4 wk ahead cum death,2021-05-01,0.75,quantile,10804.376849592241,01
2021-04-05,4 wk ahead cum death,2021-05-01,0.975,quantile,10847.100746115748,01
2021-04-05,4 wk ahead cum death,2021-05-01,NA,point,10781.959491765034,01
2021-04-05,5 wk ahead cum death,2021-05-08,0.025,quantile,10747.287598312374,01
2021-04-05,5 wk ahead cum death,2021-05-08,0.25,quantile,10780.859364253765,01
2021-04-05,5 wk ahead cum death,2021-05-08,0.75,quantile,10824.549416521073,01
2021-04-05,5 wk ahead cum death,2021-05-08,0.975,quantile,10874.243898393674,01
2021-04-05,5 wk ahead cum death,2021-05-08,NA,point,10798.474571461875,01
2021-04-05,6 wk ahead cum death,2021-05-15,0.025,quantile,10754.45154801004,01
2021-04-05,6 wk ahead cum death,2021-05-15,0.25,quantile,10791.404348876862,01
2021-04-05,6 wk ahead cum death,2021-05-15,0.75,quantile,10839.919052555882,01
2021-04-05,6 wk ahead cum death,2021-05-15,0.975,quantile,10895.427512995042,01
2021-04-05,6 wk ahead cum death,2021-05-15,NA,point,10810.793595344428,01
2021-04-05,7 wk ahead cum death,2021-05-22,0.025,quantile,10759.557825778405,01
2021-04-05,7 wk ahead cum death,2021-05-22,0.25,quantile,10799.188393915792,01
2021-04-05,7 wk ahead cum death,2021-05-22,0.75,quantile,10851.636577355386,01
2021-04-05,7 wk ahead cum death,2021-05-22,0.975,quantile,10911.963853464902,01
2021-04-05,7 wk ahead cum death,2021-05-22,NA,point,10819.982672975582,01
2021-04-05,8 wk ahead cum death,2021-05-29,0.025,quantile,10763.196793730933,01
2021-04-05,8 wk ahead cum death,2021-05-29,0.25,quantile,10804.9362329004,01
2021-04-05,8 wk ahead cum death,2021-05-29,0.75,quantile,10860.575212201216,01
2021-04-05,8 wk ahead cum death,2021-05-29,0.975,quantile,10924.874763560625,01
2021-04-05,8 wk ahead cum death,2021-05-29,NA,point,10826.83704297408,01
2021-04-05,1 wk ahead inc death,2021-04-10,0.025,quantile,1.1680507674073042,02
2021-04-05,1 wk ahead inc death,2021-04-10,0.25,quantile,1.6618047409513999,02
2021-04-05,1 wk ahead inc death,2021-04-10,0.75,quantile,2.346930790549383,02
2021-04-05,1 wk ahead inc death,2021-04-10,0.975,quantile,3.158917425430496,02
2021-04-05,1 wk ahead inc death,2021-04-10,NA,point,1.9208789454180595,02
2021-04-05,2 wk ahead inc death,2021-04-17,0.025,quantile,0.9831869907902091,02
2021-04-05,2 wk ahead inc death,2021-04-17,0.25,quantile,1.439402342686407,02
2021-04-05,2 wk ahead inc death,2021-04-17,0.75,quantile,2.0875142403535745,02
2021-04-05,2 wk ahead inc death,2021-04-17,0.975,quantile,2.866496446752108,02
2021-04-05,2 wk ahead inc death,2021-04-17,NA,point,1.678779918748444,02
2021-04-05,3 wk ahead inc death,2021-04-24,0.025,quantile,0.8271651909631278,02
2021-04-05,3 wk ahead inc death,2021-04-24,0.25,quantile,1.2469379420042315,02
2021-04-05,3 wk ahead inc death,2021-04-24,0.75,quantile,1.857875701363243,02
2021-04-05,3 wk ahead inc death,2021-04-24,0.975,quantile,2.602452550054127,02
2021-04-05,3 wk ahead inc death,2021-04-24,NA,point,1.467193975089184,02
2021-04-05,4 wk ahead inc death,2021-05-01,0.025,quantile,0.6956180895755936,02
2021-04-05,4 wk ahead inc death,2021-05-01,0.25,quantile,1.0803863240672038,02
2021-04-05,4 wk ahead inc death,2021-05-01,0.75,quantile,1.654429831939896,02
2021-04-05,4 wk ahead inc death,2021-05-01,0.975,quantile,2.3636966581090957,02
2021-04-05,4 wk ahead inc death,2021-05-01,NA,point,1.2822753813631704,02
2021-04-05,5 wk ahead inc death,2021-05-08,0.025,quantile,0.5847947778640563,02
2021-04-05,5 wk ahead inc death,2021-05-08,0.25,quantile,0.9362522854837008,02
2021-04-05,5 wk ahead inc death,2021-05-08,0.75,quantile,1.474056135681367,02
2021-04-05,5 wk ahead inc death,2021-05-08,0.975,quantile,2.1475667006997066,02
2021-04-05,5 wk ahead inc death,2021-05-08,NA,point,1.1206631035614267,02
2021-04-05,6 wk ahead inc death,2021-05-15,0.025,quantile,0.49149009093532336,02
2021-04-05,6 wk ahead inc death,2021-05-15,0.25,quantile,0.8115062631897967,02
2021-04-05,6 wk ahead inc death,2021-05-15,0.75,quantile,1.3140302231960823,02
2021-04-05,6 wk ahead inc death,2021-05-15,0.975,quantile,1.9517442987870615,02
2021-04-05,6 wk ahead inc death,2021-05-15,NA,point,0.9794197174313737,02
2021-04-05,7 wk ahead inc death,2021-05-22,0.025,quantile,0.41297545272222685,02
2021-04-05,7 wk ahead inc death,2021-05-22,0.25,quantile,0.7035255192266258,02
2021-04-05,7 wk ahead inc death,2021-05-22,0.75,quantile,1.171967715977254,02
2021-04-05,7 wk ahead inc death,2021-05-22,0.975,quantile,1.7741935107265872,02
2021-04-05,7 wk ahead inc death,2021-05-22,NA,point,0.855978018589934,02
2021-04-05,8 wk ahead inc death,2021-05-29,0.025,quantile,0.3469345378413109,02
2021-04-05,8 wk ahead inc death,2021-05-29,0.25,quantile,0.6100413965141146,02
2021-04-05,8 wk ahead inc death,2021-05-29,0.75,quantile,1.0457777386994256,02
2021-04-05,8 wk ahead inc death,2021-05-29,0.975,quantile,1.6131146164629688,02
2021-04-05,8 wk ahead inc death,2021-05-29,NA,point,0.7480943616601075,02
2021-04-05,1 wk ahead cum death,2021-04-10,0.025,quantile,314.1680507674073,02
2021-04-05,1 wk ahead cum death,2021-04-10,0.25,quantile,314.6618047409514,02
2021-04-05,1 wk ahead cum death,2021-04-10,0.75,quantile,315.3469307905494,02
2021-04-05,1 wk ahead cum death,2021-04-10,0.975,quantile,316.1589174254305,02
2021-04-05,1 wk ahead cum death,2021-04-10,NA,point,314.92087894541805,02
2021-04-05,2 wk ahead cum death,2021-04-17,0.025,quantile,315.1512377581975,02
2021-04-05,2 wk ahead cum death,2021-04-17,0.25,quantile,316.1012070836378,02
2021-04-05,2 wk ahead cum death,2021-04-17,0.75,quantile,317.43444503090296,02
2021-04-05,2 wk ahead cum death,2021-04-17,0.975,quantile,319.0254138721826,02
2021-04-05,2 wk ahead cum death,2021-04-17,NA,point,316.5996588641665,02
2021-04-05,3 wk ahead cum death,2021-04-24,0.025,quantile,315.9784029491606,02
2021-04-05,3 wk ahead cum death,2021-04-24,0.25,quantile,317.34814502564205,02
2021-04-05,3 wk ahead cum death,2021-04-24,0.75,quantile,319.2923207322662,02
2021-04-05,3 wk ahead cum death,2021-04-24,0.975,quantile,321.6278664222367,02
2021-04-05,3 wk ahead cum death,2021-04-24,NA,point,318.0668528392557,02
2021-04-05,4 wk ahead cum death,2021-05-01,0.025,quantile,316.6740210387362,02
2021-04-05,4 wk ahead cum death,2021-05-01,0.25,quantile,318.42853134970926,02
2021-04-05,4 wk ahead cum death,2021-05-01,0.75,quantile,320.94675056420607,02
2021-04-05,4 wk ahead cum death,2021-05-01,0.975,quantile,323.9915630803458,02
2021-04-05,4 wk ahead cum death,2021-05-01,NA,point,319.34912822061887,02
2021-04-05,5 wk ahead cum death,2021-05-08,0.025,quantile,317.2588158166003,02
2021-04-05,5 wk ahead cum death,2021-05-08,0.25,quantile,319.36478363519296,02
2021-04-05,5 wk ahead cum death,2021-05-08,0.75,quantile,322.42080669988746,02
2021-04-05,5 wk ahead cum death,2021-05-08,0.975,quantile,326.13912978104554,02
2021-04-05,5 wk ahead cum death,2021-05-08,NA,point,320.4697913241803,02
2021-04-05,6 wk ahead cum death,2021-05-15,0.025,quantile,317.7503059075356,02
2021-04-05,6 wk ahead cum death,2021-05-15,0.25,quantile,320.1762898983827,02
2021-04-05,6 wk ahead cum death,2021-05-15,0.75,quantile,323.73483692308355,02
2021-04-05,6 wk ahead cum death,2021-05-15,0.975,quantile,328.0908740798326,02
2021-04-05,6 wk ahead cum death,2021-05-15,NA,point,321.44921104161165,02
2021-04-05,7 wk ahead cum death,2021-05-22,0.025,quantile,318.1632813602578,02
2021-04-05,7 wk ahead cum death,2021-05-22,0.25,quantile,320.8798154176094,02
2021-04-05,7 wk ahead cum death,2021-05-22,0.75,quantile,324.9068046390608,02
2021-04-05,7 wk ahead cum death,2021-05-22,0.975,quantile,329.8650675905592,02
2021-04-05,7 wk ahead cum death,2021-05-22,NA,point,322.3051890602016,02
2021-04-05,8 wk ahead cum death,2021-05-29,0.025,quantile,318.51021589809915,02
2021-04-05,8 wk ahead cum death,2021-05-29,0.25,quantile,321.48985681412347,02
2021-04-05,8 wk ahead cum death,2021-05-29,0.75,quantile,325.9525823777602,02
2021-04-05,8 wk ahead cum death,2021-05-29,0.975,quantile,331.47818220702214,02
2021-04-05,8 wk ahead cum death,2021-05-29,NA,point,323.0532834218617,02
2021-04-05,1 wk ahead inc death,2021-04-10,0.025,quantile,46.83677025325481,04
2021-04-05,1 wk ahead inc death,2021-04-10,0.25,quantile,63.294192656682725,04
2021-04-05,1 wk ahead inc death,2021-04-10,0.75,quantile,85.19102981503005,04
2021-04-05,1 wk ahead inc death,2021-04-10,0.975,quantile,110.46547484023819,04
2021-04-05,1 wk ahead inc death,2021-04-10,NA,point,71.92945200687222,04
2021-04-05,2 wk ahead inc death,2021-04-17,0.025,quantile,31.50993590889814,04
2021-04-05,2 wk ahead inc death,2021-04-17,0.25,quantile,44.9793358319899,04
2021-04-05,2 wk ahead inc death,2021-04-17,0.75,quantile,63.72045886322813,04
2021-04-05,2 wk ahead inc death,2021-04-17,0.975,quantile,85.96864025782205,04
2021-04-05,2 wk ahead inc death,2021-04-17,NA,point,52.04677074227653,04
2021-04-05,3 wk ahead inc death,2021-04-24,0.025,quantile,21.1788812132135,04
2021-04-05,3 wk ahead inc death,2021-04-24,0.25,quantile,31.988306219515593,04
2021-04-05,3 wk ahead inc death,2021-04-24,0.75,quantile,47.74546388913482,04
2021-04-05,3 wk ahead inc death,2021-04-24,0.975,quantile,66.96665975128951,04
2021-04-05,3 wk ahead inc death,2021-04-24,NA,point,37.66004423946215,04
2021-04-05,4 wk ahead inc death,2021-05-01,0.025,quantile,14.22627803316821,04
2021-04-05,4 wk ahead inc death,2021-05-01,0.25,quantile,22.768142803577998,04
2021-04-05,4 wk ahead inc death,2021-05-01,0.75,quantile,35.83513516667115,04
2021-04-05,4 wk ahead inc death,2021-05-01,0.975,quantile,52.196866703078875,04
2021-04-05,4 wk ahead inc death,2021-05-01,NA,point,27.250085104054634,04
2021-04-05,5 wk ahead inc death,2021-05-08,0.025,quantile,9.552006348683502,04
2021-04-05,5 wk ahead inc death,2021-05-08,0.25,quantile,16.219293007873304,04
2021-04-05,5 wk ahead inc death,2021-05-08,0.75,quantile,26.93906499598342,04
2021-04-05,5 wk ahead inc death,2021-05-08,0.975,quantile,40.70194823932131,04
2021-04-05,5 wk ahead inc death,2021-05-08,NA,point,19.717638499216495,04
2021-04-05,6 wk ahead inc death,2021-05-15,0.025,quantile,6.4115765409555365,04
2021-04-05,6 wk ahead inc death,2021-05-15,0.25,quantile,11.56387705212846,04
2021-04-05,6 wk ahead inc death,2021-05-15,0.75,quantile,20.283083556480666,04
2021-04-05,6 wk ahead inc death,2021-05-15,0.975,quantile,31.748195290336774,04
2021-04-05,6 wk ahead inc death,2021-05-15,NA,point,14.267304725882825,04
2021-04-05,7 wk ahead inc death,2021-05-22,0.025,quantile,4.3026521544133445,04
2021-04-05,7 wk ahead inc death,2021-05-22,0.25,quantile,8.251549460526185,04
2021-04-05,7 wk ahead inc death,2021-05-22,0.75,quantile,15.294987189537217,04
2021-04-05,7 wk ahead inc death,2021-05-22,0.975,quantile,24.76975501932233,04
2021-04-05,7 wk ahead inc death,2021-05-22,NA,point,10.323547829994201,04
2021-04-05,8 wk ahead inc death,2021-05-29,0.025,quantile,2.886903792009822,04
2021-04-05,8 wk ahead inc death,2021-05-29,0.25,quantile,5.892746352866904,04
2021-04-05,8 wk ahead inc death,2021-05-29,0.75,quantile,11.550891956692663,04
2021-04-05,8 wk ahead inc death,2021-05-29,0.975,quantile,19.3285694322333,04
2021-04-05,8 wk ahead inc death,2021-05-29,NA,point,7.469921042958851,04
2021-04-05,1 wk ahead cum death,2021-04-10,0.025,quantile,17037.836770253256,04
2021-04-05,1 wk ahead cum death,2021-04-10,0.25,quantile,17054.294192656682,04
2021-04-05,1 wk ahead cum death,2021-04-10,0.75,quantile,17076.19102981503,04
2021-04-05,1 wk ahead cum death,2021-04-10,0.975,quantile,17101.46547484024,04
2021-04-05,1 wk ahead cum death,2021-04-10,NA,point,17062.929452006872,04
2021-04-05,2 wk ahead cum death,2021-04-17,0.025,quantile,17069.346706162152,04
2021-04-05,2 wk ahead cum death,2021-04-17,0.25,quantile,17099.273528488673,04
2021-04-05,2 wk ahead cum death,2021-04-17,0.75,quantile,17139.91148867826,04
2021-04-05,2 wk ahead cum death,2021-04-17,0.975,quantile,17187.43411509806,04
2021-04-05,2 wk ahead cum death,2021-04-17,NA,point,17114.97622274915,04
2021-04-05,3 wk ahead cum death,2021-04-24,0.025,quantile,17090.525587375367,04
2021-04-05,3 wk ahead cum death,2021-04-24,0.25,quantile,17131.261834708188,04
2021-04-05,3 wk ahead cum death,2021-04-24,0.75,quantile,17187.65695256739,04
2021-04-05,3 wk ahead cum death,2021-04-24,0.975,quantile,17254.40077484935,04
2021-04-05,3 wk ahead cum death,2021-04-24,NA,point,17152.63626698861,04
2021-04-05,4 wk ahead cum death,2021-05-01,0.025,quantile,17104.751865408536,04
2021-04-05,4 wk ahead cum death,2021-05-01,0.25,quantile,17154.029977511767,04
2021-04-05,4 wk ahead cum death,2021-05-01,0.75,quantile,17223.492087734063,04
2021-04-05,4 wk ahead cum death,2021-05-01,0.975,quantile,17306.597641552427,04
2021-04-05,4 wk ahead cum death,2021-05-01,NA,point,17179.886352092664,04
2021-04-05,5 wk ahead cum death,2021-05-08,0.025,quantile,17114.30387175722,04
2021-04-05,5 wk ahead cum death,2021-05-08,0.25,quantile,17170.24927051964,04
2021-04-05,5 wk ahead cum death,2021-05-08,0.75,quantile,17250.43115273005,04
2021-04-05,5 wk ahead cum death,2021-05-08,0.975,quantile,17347.29958979175,04
2021-04-05,5 wk ahead cum death,2021-05-08,NA,point,17199.60399059188,04
2021-04-05,6 wk ahead cum death,2021-05-15,0.025,quantile,17120.715448298175,04
2021-04-05,6 wk ahead cum death,2021-05-15,0.25,quantile,17181.813147571767,04
2021-04-05,6 wk ahead cum death,2021-05-15,0.75,quantile,17270.714236286527,04
2021-04-05,6 wk ahead cum death,2021-05-15,0.975,quantile,17379.047785082086,04
2021-04-05,6 wk ahead cum death,2021-05-15,NA,point,17213.871295317764,04
2021-04-05,7 wk ahead cum death,2021-05-22,0.025,quantile,17125.018100452588,04
2021-04-05,7 wk ahead cum death,2021-05-22,0.25,quantile,17190.064697032296,04
2021-04-05,7 wk ahead cum death,2021-05-22,0.75,quantile,17286.009223476067,04
2021-04-05,7 wk ahead cum death,2021-05-22,0.975,quantile,17403.81754010141,04
2021-04-05,7 wk ahead cum death,2021-05-22,NA,point,17224.194843147758,04
2021-04-05,8 wk ahead cum death,2021-05-29,0.025,quantile,17127.905004244596,04
2021-04-05,8 wk ahead cum death,2021-05-29,0.25,quantile,17195.95744338516,04
2021-04-05,8 wk ahead cum death,2021-05-29,0.75,quantile,17297.56011543276,04
2021-04-05,8 wk ahead cum death,2021-05-29,0.975,quantile,17423.14610953364,04
2021-04-05,8 wk ahead cum death,2021-05-29,NA,point,17231.66476419072,04
2021-04-05,1 wk ahead inc death,2021-04-10,0.025,quantile,34.38278500345912,05
2021-04-05,1 wk ahead inc death,2021-04-10,0.25,quantile,39.47172894690728,05
2021-04-05,1 wk ahead inc death,2021-04-10,0.75,quantile,45.414675310580606,05
2021-04-05,1 wk ahead inc death,2021-04-10,0.975,quantile,51.65203607455753,05
2021-04-05,1 wk ahead inc death,2021-04-10,NA,point,42.14191323780193,05
2021-04-05,2 wk ahead inc death,2021-04-17,0.025,quantile,28.01964134665453,05
2021-04-05,2 wk ahead inc death,2021-04-17,0.25,quantile,32.65889848933787,05
2021-04-05,2 wk ahead inc death,2021-04-17,0.75,quantile,38.141878956701774,05
