forecast_date,target,target_end_date,quantile,type,value,location
2021-10-25,2 wk ahead cum death,2021-11-06,0.4,quantile,755871.2025361758,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.45,quantile,757045.5954327032,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.5,quantile,758201.3687735461,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.55,quantile,760293.8333437683,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.6,quantile,762420.0076036036,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.65,quantile,764617.5774512177,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.7,quantile,766933.4850599773,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.75,quantile,769432.7134995521,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.8,quantile,772215.7228837982,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.85,quantile,775459.6602146885,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.9,quantile,779541.2741058351,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.95,quantile,785590.8407451251,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.975,quantile,790837.9376087667,US
2021-10-25,2 wk ahead cum death,2021-11-06,0.99,quantile,796938.8216679266,US
2021-10-25,2 wk ahead cum death,2021-11-06,NA,point,758201.3687735461,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.01,quantile,1043.3235756555523,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.025,quantile,1895.729656898728,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.05,quantile,3394.1278940205793,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.1,quantile,5121.685098171705,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.15,quantile,6287.259742216243,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.2,quantile,7213.621519834701,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.25,quantile,8008.357440214615,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.3,quantile,8722.054859061991,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.35,quantile,9383.401879801768,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.4,quantile,10010.95552921765,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.45,quantile,10618.120947646737,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.5,quantile,11215.6599877561,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.55,quantile,12378.155916119738,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.6,quantile,13559.379701326849,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.65,quantile,14780.26823463872,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.7,quantile,16066.900851487811,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.75,quantile,17455.379742075198,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.8,quantile,19001.516830284334,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.85,quantile,20803.728438878232,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.9,quantile,23071.322164064237,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.95,quantile,26432.237654160697,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.975,quantile,29347.33061512035,US
2021-10-25,2 wk ahead inc death,2021-11-06,0.99,quantile,32736.756165794348,US
2021-10-25,2 wk ahead inc death,2021-11-06,NA,point,11215.6599877561,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.01,quantile,739242.2276301016,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.025,quantile,741747.2979966328,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.05,quantile,746226.7099530691,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.1,quantile,751391.1850598777,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.15,quantile,754875.6318960413,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.2,quantile,757644.9597822113,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.25,quantile,760020.7965229149,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.3,quantile,762154.3713443875,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.35,quantile,764131.4463826934,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.4,quantile,766007.4972554563,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.45,quantile,767822.5981862142,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.5,quantile,769608.9213774671,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.55,quantile,773131.4081073003,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.6,quantile,776710.6422420922,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.65,quantile,780410.0647968446,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.7,quantile,784308.698941225,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.75,quantile,788515.9381645336,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.8,quantile,793200.8985526409,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.85,quantile,798661.7920669601,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.9,quantile,805532.8430622651,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.95,quantile,815716.7756895563,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.975,quantile,824549.8184733405,US
2021-10-25,3 wk ahead cum death,2021-11-13,0.99,quantile,834820.139626906,US
2021-10-25,3 wk ahead cum death,2021-11-13,NA,point,769608.9213774671,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.01,quantile,914.6064722753093,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.025,quantile,1572.7463712137464,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.05,quantile,3153.9230322380117,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.1,quantile,4976.918457696429,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.15,quantile,6206.884816563024,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.2,quantile,7184.423087863155,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.25,quantile,8023.063882980542,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.3,quantile,8776.189236279366,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.35,quantile,9474.072114225268,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.4,quantile,10136.294719280502,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.45,quantile,10777.00275351121,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.5,quantile,11407.552603921196,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.55,quantile,12837.57476353197,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.6,quantile,14290.634638488458,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.65,quantile,15792.487345627178,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.7,quantile,17375.213881247924,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.75,quantile,19083.22466498175,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.8,quantile,20985.175668842396,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.85,quantile,23202.131852271617,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.9,quantile,25991.568956429786,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.95,quantile,30125.93494443147,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.975,quantile,33711.880864573825,US
2021-10-25,3 wk ahead inc death,2021-11-13,0.99,quantile,37881.31795897937,US
2021-10-25,3 wk ahead inc death,2021-11-13,NA,point,11407.552603921196,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.01,quantile,740162.8160088533,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.025,quantile,743125.8891736581,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.05,quantile,749276.3409162217,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.1,quantile,756367.4178765486,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.15,quantile,761151.7338367178,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.2,quantile,764954.1564959581,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.25,quantile,768216.2965634525,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.3,quantile,771145.7991647401,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.35,quantile,773860.4199079952,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.4,quantile,776436.3295300032,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.45,quantile,778928.5519000551,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.5,quantile,781381.2610260013,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.55,quantile,786646.7756393651,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.6,quantile,791997.1179080183,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.65,quantile,797527.1212883234,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.7,quantile,803354.9118902102,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.75,quantile,809644.0142520793,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.8,quantile,816647.2279697298,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.85,quantile,824810.328871755,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.9,quantile,835081.3737896894,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.95,quantile,850304.6095839812,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.975,quantile,863508.4963338068,US
2021-10-25,4 wk ahead cum death,2021-11-20,0.99,quantile,878860.8681852119,US
2021-10-25,4 wk ahead cum death,2021-11-20,NA,point,781381.2610260013,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.01,quantile,920.5883787514401,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.025,quantile,1378.5911770254515,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.05,quantile,3049.630963152685,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.1,quantile,4976.232816670813,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.15,quantile,6276.1019406766745,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.2,quantile,7309.196713746745,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.25,quantile,8195.500040538025,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.3,quantile,8991.427820352468,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.35,quantile,9728.973525301803,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.4,quantile,10428.832274546985,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.45,quantile,11105.953713841018,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.5,quantile,11772.339648534175,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.55,quantile,13515.36753206475,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.6,quantile,15286.475665926091,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.65,quantile,17117.0564914786,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.7,quantile,19046.212948985238,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.75,quantile,21128.076087546153,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.8,quantile,23446.329417089255,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.85,quantile,26148.536804794643,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.9,quantile,29548.530727424375,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.95,quantile,34587.8338944248,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.975,quantile,38958.6778604666,US
2021-10-25,4 wk ahead inc death,2021-11-20,0.99,quantile,44040.7285583059,US
2021-10-25,4 wk ahead inc death,2021-11-20,NA,point,11772.339648534175,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.01,quantile,741150.4393970409,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.025,quantile,744533.0606357297,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.05,quantile,752438.9183888481,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.1,quantile,761553.8660563173,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.15,quantile,767703.6779742471,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.2,quantile,772591.3535336133,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.25,quantile,776784.5439566652,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.3,quantile,780550.1585525639,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.35,quantile,784039.5616644234,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.4,quantile,787350.6639881032,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.45,quantile,790554.193805339,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.5,quantile,793706.932867628,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.55,quantile,801087.996517385,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.6,quantile,808587.9694037361,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.65,quantile,816339.7866391891,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.7,quantile,824509.0343820042,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.75,quantile,833324.937145806,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.8,quantile,843141.8629352885,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.85,quantile,854584.6889003544,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.9,quantile,868982.3768483435,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.95,quantile,890321.9192489563,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.975,quantile,908830.7898306275,US
2021-10-25,5 wk ahead cum death,2021-11-27,0.99,quantile,930351.351851737,US
2021-10-25,5 wk ahead cum death,2021-11-27,NA,point,793706.932867628,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.01,quantile,987.6233881876711,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.025,quantile,1407.171462071503,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.05,quantile,3162.5774726264035,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.1,quantile,5186.448179768519,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.15,quantile,6551.944137529566,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.2,quantile,7637.197037655294,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.25,quantile,8568.247393212625,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.3,quantile,9404.359387824054,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.35,quantile,10179.141756427956,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.4,quantile,10914.334458100044,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.45,quantile,11625.641905283608,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.5,quantile,12325.671841626812,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.55,quantile,14441.220878019916,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.6,quantile,16590.85149571774,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.65,quantile,18812.6653508656,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.7,quantile,21154.122491793845,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.75,quantile,23680.922893726503,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.8,quantile,26494.63496555864,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.85,quantile,29774.360028599596,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.9,quantile,33901.00305865389,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.95,quantile,40017.30966497531,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.975,quantile,45322.2934968201,US
2021-10-25,5 wk ahead inc death,2021-11-27,0.99,quantile,51490.483666525,US
2021-10-25,5 wk ahead inc death,2021-11-27,NA,point,12325.671841626812,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.01,quantile,742215.1382440319,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.025,quantile,746062.0206182181,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.05,quantile,755826.8728028375,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.1,quantile,767085.1219925943,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.15,quantile,774681.0092722655,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.2,quantile,780717.9796876208,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.25,quantile,785897.1627619573,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.3,quantile,790548.2292320936,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.35,quantile,794858.1354641425,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.4,quantile,798947.8150117076,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.45,quantile,802904.6273034522,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.5,quantile,806798.705831211,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.55,quantile,816745.5897195237,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.6,quantile,826852.7183131762,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.65,quantile,837299.2378967071,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.7,quantile,848308.2960228113,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.75,quantile,860188.8006930404,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.8,quantile,873418.3060328818,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.85,quantile,888838.9102478892,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.9,quantile,908241.5515302911,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.95,quantile,936999.1887165823,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.975,quantile,961942.1502348392,US
2021-10-25,6 wk ahead cum death,2021-12-04,0.99,quantile,990943.7334473436,US
2021-10-25,6 wk ahead cum death,2021-12-04,NA,point,806798.705831211,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.01,quantile,1064.698846991095,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.025,quantile,1528.9599824883517,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.05,quantile,3387.9544139893605,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.1,quantile,5531.255936277007,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.15,quantile,6977.331298017679,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.2,quantile,8126.62615400732,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.25,quantile,9112.618805292015,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.3,quantile,9998.070679529652,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.35,quantile,10818.57379971922,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.4,quantile,11597.151023604054,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.45,quantile,12350.43349811344,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.5,quantile,13091.772963582549,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.55,quantile,15657.593202138623,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.6,quantile,18264.748909440324,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.65,quantile,20959.451257518354,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.7,quantile,23799.261640806955,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.75,quantile,26863.863547234123,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.8,quantile,30276.443097592975,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.85,quantile,34254.22134753492,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.9,quantile,39259.17468194783,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.95,quantile,46677.26946762579,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.975,quantile,53111.360404211824,US
2021-10-25,6 wk ahead inc death,2021-12-04,0.99,quantile,60592.38159560656,US
2021-10-25,6 wk ahead inc death,2021-12-04,NA,point,13091.772963582549,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.01,quantile,743339.8311419465,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.025,quantile,747767.9178760146,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.05,quantile,759526.1807317805,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.1,quantile,773082.7047595982,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.15,quantile,782229.2271614239,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.2,quantile,789498.5932157348,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.25,quantile,795735.0620137062,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.3,quantile,801335.6037404558,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.35,quantile,806525.3402978567,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.4,quantile,811449.8927853857,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.45,quantile,816214.4543084516,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.5,quantile,820903.4755086394,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.55,quantile,833967.889519579,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.6,quantile,847242.7717733501,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.65,quantile,860963.416182701,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.7,quantile,875422.9087076829,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.75,quantile,891026.9746054609,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.8,quantile,908402.8419484686,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.85,quantile,928656.5374802332,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.9,quantile,954140.3112394589,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.95,quantile,991911.1028156572,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.975,quantile,1024671.6315995835,US
2021-10-25,7 wk ahead cum death,2021-12-11,0.99,quantile,1062762.8262204495,US
2021-10-25,7 wk ahead cum death,2021-12-11,NA,point,820903.4755086394,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.01,quantile,1124.6928979144998,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.025,quantile,1705.897257796571,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.05,quantile,3699.307928943298,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.1,quantile,5997.582767003729,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.15,quantile,7548.21788915883,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.2,quantile,8780.613528114,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.25,quantile,9837.899251749102,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.3,quantile,10787.374508362433,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.35,quantile,11667.204833714424,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.4,quantile,12502.077773678358,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.45,quantile,13309.827004999283,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.5,quantile,14104.769677428441,US
2021-10-25,7 wk ahead inc death,2021-12-11,0.55,quantile,17222.299800055524,US
