forecast_date,target,target_end_date,quantile,type,value,location
2021-11-22,4 wk ahead inc death,2021-12-18,0.55,quantile,8313.093017153991,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.6,quantile,9236.205521255732,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.65,quantile,10190.315559784129,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.7,quantile,11195.803826844618,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.75,quantile,12280.883759736253,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.8,quantile,13489.171720963717,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.85,quantile,14897.578909986452,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.9,quantile,16669.67675305081,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.95,quantile,19296.19270455046,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.975,quantile,21574.303589702497,US
2021-11-22,4 wk ahead inc death,2021-12-18,0.99,quantile,24223.099818437844,US
2021-11-22,4 wk ahead inc death,2021-12-18,NA,point,7404.616113049254,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.01,quantile,776709.7212005651,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.025,quantile,779747.8930258154,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.05,quantile,784327.3445525743,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.1,quantile,789607.158877042,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.15,quantile,793169.4245357858,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.2,quantile,796000.6003552356,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.25,quantile,798429.4971156493,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.3,quantile,800610.7214747103,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.35,quantile,802631.9509107923,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.4,quantile,804549.8999891765,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.45,quantile,806405.5379187576,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.5,quantile,808231.7554100322,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.55,quantile,812077.7987100316,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.6,quantile,815985.8019245382,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.65,quantile,820025.0334169022,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.7,quantile,824281.7749975447,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.75,quantile,828875.468449746,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.8,quantile,833990.7639479059,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.85,quantile,839953.2655905322,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.9,quantile,847455.4541497203,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.95,quantile,858574.8277209864,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.975,quantile,868219.2260176386,US
2021-11-22,5 wk ahead cum death,2021-12-25,0.99,quantile,879432.9232977376,US
2021-11-22,5 wk ahead cum death,2021-12-25,NA,point,808231.7554100322,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.01,quantile,627.3585718702262,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.025,quantile,1058.1753634725467,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.05,quantile,2109.409493681318,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.1,quantile,3321.4151206900897,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.15,quantile,4139.149563223282,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.2,quantile,4789.058975439309,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.25,quantile,5346.623382089309,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.3,quantile,5847.333451513431,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.35,quantile,6311.315951552241,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.4,quantile,6751.5899711414695,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.45,quantile,7177.560180343759,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.5,quantile,7596.776792812366,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.55,quantile,8819.841260258157,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.6,quantile,10062.609346183639,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.65,quantile,11347.108798932399,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.7,quantile,12700.77774342497,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.75,quantile,14161.599371649021,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.8,quantile,15788.293528806671,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.85,quantile,17684.404239828476,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.9,quantile,20070.144477028247,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.95,quantile,23606.170895470306,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.975,quantile,26673.146471780303,US
2021-11-22,5 wk ahead inc death,2021-12-25,0.99,quantile,30239.168386297944,US
2021-11-22,5 wk ahead inc death,2021-12-25,NA,point,7596.776792812366,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.01,quantile,777208.123245548,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.025,quantile,780634.974593323,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.05,quantile,786346.8481823554,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.1,quantile,792932.2726199111,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.15,quantile,797375.4272235574,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.2,quantile,800906.7056516684,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.25,quantile,803936.2281119943,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.3,quantile,806656.8329126945,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.35,quantile,809177.8787117106,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.4,quantile,811570.10464137,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.45,quantile,813884.6109133213,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.5,quantile,816162.4215627596,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.55,quantile,821716.8166852889,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.6,quantile,827360.6933398983,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.65,quantile,833194.0878053092,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.7,quantile,839341.6069123858,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.75,quantile,845975.7466022072,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.8,quantile,853363.1757466681,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.85,quantile,861974.1266535072,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.9,quantile,872808.6691407056,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.95,quantile,888867.0932176847,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.975,quantile,902795.3812477908,US
2021-11-22,6 wk ahead cum death,2022-01-01,0.99,quantile,918990.0261385818,US
2021-11-22,6 wk ahead cum death,2022-01-01,NA,point,816162.4215627596,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.01,quantile,498.4020449828851,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.025,quantile,887.0815675074783,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.05,quantile,2019.5036297807396,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.1,quantile,3325.113742868957,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.15,quantile,4206.002687771661,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.2,quantile,4906.1052964325045,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.25,quantile,5506.730996345202,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.3,quantile,6046.111437984444,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.35,quantile,6545.927800918081,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.4,quantile,7020.2046521934,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.45,quantile,7479.07299456356,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.5,quantile,7930.666152727701,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.55,quantile,9639.017975257257,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.6,quantile,11374.89141535984,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.65,quantile,13169.054388407558,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.7,quantile,15059.831914840803,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.75,quantile,17100.278152461346,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.8,quantile,19372.411798762067,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.85,quantile,22020.861062975102,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.9,quantile,25353.21499098501,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.95,quantile,30292.26549669837,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.975,quantile,34576.15523015187,US
2021-11-22,6 wk ahead inc death,2022-01-01,0.99,quantile,39557.102840843996,US
2021-11-22,6 wk ahead inc death,2022-01-01,NA,point,7930.666152727701,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.01,quantile,777594.7774774341,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.025,quantile,781400.8022570831,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.05,quantile,788345.5486538258,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.1,quantile,796352.3964807026,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.15,quantile,801754.5786969012,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.2,quantile,806048.0618696744,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.25,quantile,809731.4881329231,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.3,quantile,813039.3187583948,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.35,quantile,816104.5167982039,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.4,quantile,819013.0899916125,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.45,quantile,821827.1682168789,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.5,quantile,824596.6302950535,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.55,quantile,832618.7998210553,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.6,quantile,840770.2068254787,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.65,quantile,849195.3329249449,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.7,quantile,858074.1467927714,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.75,quantile,867655.7829704104,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.8,quantile,878325.3892283107,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.85,quantile,890762.118418597,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.9,quantile,906410.363574299,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.95,quantile,929603.4201401595,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.975,quantile,949719.937838239,US
2021-11-22,7 wk ahead cum death,2022-01-08,0.99,quantile,973109.7370623478,US
2021-11-22,7 wk ahead cum death,2022-01-08,NA,point,824596.6302950535,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.01,quantile,386.6542318862317,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.025,quantile,765.8276637602806,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.05,quantile,1998.7004714706459,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.1,quantile,3420.123860791456,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.15,quantile,4379.151473343524,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.2,quantile,5141.356218005914,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.25,quantile,5795.260020928895,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.3,quantile,6382.485845700368,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.35,quantile,6926.638086493502,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.4,quantile,7442.985350242536,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.45,quantile,7942.557303557928,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.5,quantile,8434.20873229375,US
2021-11-22,7 wk ahead inc death,2022-01-08,0.55,quantile,10901.983135766335,US
