forecast_date,target,target_end_date,location,type,quantile,value
2020-07-12,1 wk ahead cum death,2020-07-18,US,point,NA,127119.8
2020-07-12,1 wk ahead inc death,2020-07-18,US,point,NA,3257.81539916992
2020-07-12,1 wk ahead inc case,2020-07-18,US,point,NA,415140.9296875
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.010,125375.215806275
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.010,205.446491907052
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.025,125649.97878733
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.025,244.160061852918
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.050,125886.288028762
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.050,277.455574632233
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.100,126158.738639122
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.100,315.843336041975
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.150,126356.457046284
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.150,343.701475285577
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.200,126488.655851484
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.200,362.328029969952
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.250,126613.99272505
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.250,379.987751825391
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.300,126713.591036833
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.300,394.020960356189
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.350,126830.849142855
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.350,410.542399568127
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.400,126929.819838482
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.400,424.487178202582
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.450,127025.575585539
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.450,437.978976832703
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.500,127119.8125
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.500,451.256774902344
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.550,127214.049414461
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.550,464.534572971985
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.600,127309.805161518
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.600,478.026371602106
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.650,127408.775857145
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.650,491.97115023656
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.700,127526.033963167
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.700,508.492589448499
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.750,127625.63227495
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.750,522.525797979297
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.800,127750.969148516
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.800,540.185519834735
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.850,127883.167953716
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.850,558.81207451911
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.900,128080.886360878
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.900,586.670213762712
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.950,128353.336971238
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.950,625.057975172455
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.975,128589.64621267
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.975,658.353487951769
2020-07-12,1 wk ahead cum death,2020-07-18,US,quantile,0.99,128864.409193725
2020-07-12,1 wk ahead inc death,2020-07-18,US,quantile,0.99,697.067057897636
2020-07-12,1 wk ahead inc case,2020-07-18,US,quantile,0.025,412580.605917073
2020-07-12,1 wk ahead inc case,2020-07-18,US,quantile,0.100,413461.681116725
2020-07-12,1 wk ahead inc case,2020-07-18,US,quantile,0.250,414257.129629325
2020-07-12,1 wk ahead inc case,2020-07-18,US,quantile,0.500,415140.9296875
2020-07-12,1 wk ahead inc case,2020-07-18,US,quantile,0.750,416024.729745675
2020-07-12,1 wk ahead inc case,2020-07-18,US,quantile,0.900,416820.178258275
2020-07-12,1 wk ahead inc case,2020-07-18,US,quantile,0.975,417701.253457927
2020-07-12,2 wk ahead cum death,2020-07-25,US,point,NA,130159.8
2020-07-12,2 wk ahead inc death,2020-07-25,US,point,NA,3039.95874023438
2020-07-12,2 wk ahead inc case,2020-07-25,US,point,NA,408478.62890625
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.010,126724.649443679
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.010,183.814876629123
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.025,127265.659817155
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.025,221.356759273747
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.050,127730.95448848
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.050,253.644565205917
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.100,128267.41178669
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.100,290.870500087396
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.150,128656.720815477
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.150,317.885497558395
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.200,128917.021255877
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.200,335.948309409958
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.250,129163.81050135
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.250,353.073550155273
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.300,129359.920325345
2020-07-12,2 wk ahead inc death,2020-07-25,US,quantile,0.300,366.682035978912
2020-07-12,2 wk ahead cum death,2020-07-25,US,quantile,0.350,129590.802416842
